測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-04-01 00:00:00",5.9,4.8,13,1011.8,,,0.59,3.7,315,3.2,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 01:00:00",5.9,4.5,11,1011.5,,,0.53,3.9,315,3.7,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 02:00:00",5.6,4.7,37,1011.1,,,0.44,3.6,326,5.5,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 03:00:00",4.6,4,30,1010.8,,,0.43,3.5,315,3.7,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 04:00:00",4.7,3.7,352,1011.8,,,0.34,3.8,315,5.6,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 05:00:00",6.9,5.9,358,1012.6,,,0.37,3.5,337,2.5,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 06:00:00",7.3,6,354,1013.4,,,0.42,3.2,326,2.6,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 07:00:00",7.7,6.6,350,1014,,,0.46,3.5,326,3,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 08:00:00",7,5.9,357,1014.4,,,0.37,3.3,315,2.7,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 09:00:00",5.3,4.3,349,1014.3,,,0.36,3.7,258,5.8,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 10:00:00",8.1,6.9,331,1014.4,,,0.42,3.3,337,2.7,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 11:00:00",9.2,7.5,337,1013.9,,,0.52,3.4,315,3.2,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 12:00:00",10.7,9,332,1013.8,,,0.8,3.5,315,3.2,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 13:00:00",10.7,9,336,1012.5,,,0.95,3.8,326,4.3,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 14:00:00",8.7,7.3,333,1011.7,,,0.93,3.8,326,3.6,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 15:00:00",8.2,7.2,321,1011.5,,,0.75,3.9,315,3.5,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 16:00:00",9.4,8.1,333,1011.8,,,0.88,3.9,337,5.5,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 17:00:00",8.1,7,338,1012.2,,,0.9,4.1,326,4.1,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 18:00:00",7.4,6.3,346,1013.2,,,0.81,4.3,303,7.8,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 19:00:00",7.9,6.9,349,1014.2,,,0.69,4.2,303,6.4,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 20:00:00",7.3,6.3,360,1015.2,,,0.68,3.9,326,6.2,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 21:00:00",5.2,4.3,27,1015.6,,,0.66,4.3,303,8.2,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 22:00:00",3.3,2.6,20,1015.7,,,0.59,4.4,303,7,,,,,,
Vector_WRA_FB_COMC08,"2020-04-01 23:00:00",7.1,5.8,360,1015.8,,,0.57,4.2,303,7.2,,,,,,
Vector_WRA_FB_COMC08,"2020-04-02 00:00:00",4.4,3.3,12,1015.3,,,0.57,4.3,326,5.5,,,,,,
Vector_WRA_FB_COMC08,"2020-04-02 01:00:00",3.8,2.8,25,1014.8,,,0.61,4.6,326,5.8,,,,,,
