測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2017-12-01 00:00:00",7.6,6.5,1,1014,,,0.89,4.4,292,5.6,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 01:00:00",8,6.5,357,1013.8,,,0.79,4.1,315,6.4,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 02:00:00",7.4,6.3,355,1013.8,,,0.81,4.5,303,5.5,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 03:00:00",8,6.4,2,1013.4,,,0.85,4.6,292,7.4,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 04:00:00",9.2,7,357,1013,,,0.98,4.9,315,7.3,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 05:00:00",9,7,7,1013.2,,,1.17,5,315,6.7,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 06:00:00",8.6,7.2,2,1013.8,,,1.15,5,292,8,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 07:00:00",8.9,7.3,2,1014.2,,,1.22,5.2,315,7.6,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 08:00:00",8.3,6.7,358,1015,,,1.22,5,315,8.3,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 09:00:00",7.5,6,360,1015.7,,,1.1,4.7,315,7.4,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 10:00:00",7.2,5.3,348,1016.2,,,1.2,4.8,326,7.7,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 11:00:00",7.6,6.3,340,1015.6,,,1.26,5.1,326,6.9,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 12:00:00",6.4,5.1,347,1014.9,,,1.17,5.4,326,7.1,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 13:00:00",7.1,5.4,337,1014,,,1.4,5.5,303,7.3,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 14:00:00",6.8,5.5,334,1013.4,,,1.17,5,315,7,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 15:00:00",10.2,8,331,1013.3,,,1.16,4.8,315,5,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 16:00:00",8.5,7.1,337,1013.5,,,1.35,5.2,315,6,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 17:00:00",7.9,6.6,344,1014,,,1.31,5.4,292,8.1,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 18:00:00",8.3,6.8,350,1014.5,,,1.45,5.7,292,8.3,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 19:00:00",8.5,6.9,351,1015.3,,,1.48,5.4,315,7.1,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 20:00:00",7.3,5.8,357,1015.8,,,1.18,5,303,6.7,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 21:00:00",6.3,5,355,1016.1,,,1.28,5.3,315,6.8,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 22:00:00",6.4,4.9,3,1016.2,,,1.12,5.4,326,7.6,,,,,,
Vector_WRA_FB_COMC08,"2017-12-01 23:00:00",5.5,4.2,4,1016.3,,,1.21,5.3,315,8,,,,,,
Vector_WRA_FB_COMC08,"2017-12-02 00:00:00",4.5,3.3,6,1015.8,,,1.03,5,315,5,,,,,,
Vector_WRA_FB_COMC08,"2017-12-02 01:00:00",4.8,3.9,356,1015.6,,,0.97,5.2,315,6.6,,,,,,
Vector_WRA_FB_COMC08,"2017-12-02 02:00:00",5.3,4.3,12,1015,,,1,5.3,303,5.8,,,,,,
