測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2015-06-01 00:00:00",3.8,3.1,111,1009.2,,,0.88,5.1,258,7.5,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 01:00:00",3.5,2.9,97,1008.9,,,0.85,5.1,258,6.8,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 02:00:00",3.4,2.9,117,1008.4,,,0.83,5.1,258,6.6,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 03:00:00",3.8,3.2,106,1007.7,,,0.87,5.3,236,6.4,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 04:00:00",3.1,2.5,127,1007.6,,,0.76,5.2,225,7.3,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 05:00:00",2.9,2.3,138,1007.6,,,0.71,5.1,191,6.7,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 06:00:00",3.3,2.6,189,1008.3,,,0.71,5.2,236,6.6,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 07:00:00",3.2,2.4,160,1009.4,,,0.79,5.4,236,7.4,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 08:00:00",3.7,2.8,130,1010.4,,,0.83,5.3,247,7.3,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 09:00:00",3.1,2.5,135,1010.6,,,0.78,5.2,247,7,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 10:00:00",3.5,3,145,1010.8,,,0.76,4.8,191,6.7,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 11:00:00",3.2,2.6,171,1010.3,,,0.76,5.1,225,7,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 12:00:00",3.4,2.8,177,1010.2,,,0.95,5.1,225,6,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 13:00:00",4.2,3.5,196,1009.5,,,0.79,4.9,236,7.5,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 14:00:00",4.3,3.4,197,1009.3,,,0.84,5,236,6.8,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 15:00:00",3.8,3.2,213,1009,,,0.79,4.8,213,5.3,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 16:00:00",3.5,2.8,218,1008.4,,,0.87,4.9,258,7.1,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 17:00:00",3.5,2.6,221,1008.1,,,0.7,4.9,236,7.2,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 18:00:00",3.4,2.8,230,1008.9,,,0.75,5.2,236,6.9,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 19:00:00",3,2.3,224,1009.3,,,0.74,5.4,236,8.1,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 20:00:00",3.4,2.6,202,1010.1,,,0.74,5.3,236,7.7,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 21:00:00",4,3.4,187,1010.4,,,0.59,5.1,236,6.8,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 22:00:00",3.1,2.6,188,1011.4,,,0.73,5.5,236,7.4,,,,,,
Vector_WRA_FB_COMC08,"2015-06-01 23:00:00",3.5,2.8,185,1011.5,,,0.74,5.4,236,7.2,,,,,,
Vector_WRA_FB_COMC08,"2015-06-02 00:00:00",4.2,3.5,153,1011,,,0.61,5,281,7,,,,,,
Vector_WRA_FB_COMC08,"2015-06-02 01:00:00",4.1,3.4,154,1010.3,,,0.77,5.2,247,6.9,,,,,,
