測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2015-10-01 00:00:00",8.4,6.6,189,1013.5,,,0.93,4.2,213,6,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 01:00:00",6.9,5.5,174,1013.3,,,0.94,4.2,180,6,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 02:00:00",3.4,2.7,135,1012.8,,,0.74,4.4,270,5.3,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 03:00:00",1.1,0.6,61,1012.3,,,0.65,4.3,213,6,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 04:00:00",1.2,0.7,46,1012.4,,,0.71,4.9,202,6.2,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 05:00:00",4.1,3.4,60,1012.6,,,0.67,4.8,225,5.6,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 06:00:00",2.8,2,72,1013,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 07:00:00",3.2,2.5,111,1013.6,,,0.53,4.7,202,5.5,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 08:00:00",2.5,1.6,89,1014.2,,,0.6,5,213,4.6,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 09:00:00",2.7,1.9,54,1014,,,0.56,4.6,180,4.8,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 10:00:00",1.1,0.4,260,1013.6,,,0.61,4.7,202,6,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 11:00:00",2.6,2,268,1013.1,,,0.56,4.7,213,7.1,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 12:00:00",4.5,3.5,264,1012,,,0.62,4.6,202,4,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 13:00:00",4.1,3.4,244,1011.8,,,0.55,4.6,236,5.8,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 14:00:00",4.8,3.9,226,1011.3,,,0.53,4.6,236,5.5,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 15:00:00",3,2.4,233,1011.2,,,0.48,4.5,202,5.4,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 16:00:00",3,2.5,244,1010.9,,,0.48,4.4,213,5.5,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 17:00:00",3.3,2.5,218,1011.4,,,0.43,4.3,213,5.6,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 18:00:00",3.7,2.9,230,1011.8,,,0.48,4.4,213,5.6,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 19:00:00",3.2,2.4,215,1012,,,0.43,4.4,236,5.6,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 20:00:00",3.3,2.6,204,1012,,,0.46,4.5,225,5.8,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 21:00:00",3.1,2.4,208,1012,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 22:00:00",2,1.5,227,1012.3,,,0.44,4.3,236,4.8,,,,,,
Vector_WRA_FB_COMC08,"2015-10-01 23:00:00",1.9,1.4,245,1012,,,0.54,4.4,213,6,,,,,,
Vector_WRA_FB_COMC08,"2015-10-02 00:00:00",1.2,0.8,262,1011.7,,,0.45,4.3,213,6,,,,,,
Vector_WRA_FB_COMC08,"2015-10-02 01:00:00",2.4,1.5,269,1011.7,,,0.51,4.3,213,5.5,,,,,,
Vector_WRA_FB_COMC08,"2015-10-02 02:00:00",3.1,2.4,276,1011.4,,,0.45,4.1,213,5.2,,,,,,
