測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2023-01-01 00:00:00",5.7,4.6,5,1021.1,,,0.84,4.6,337,,,,,,,
Vector_WRA_FB_COMC08,"2023-01-01 00:06:00",,,,,,,,,,,0.0768,,321,,,
Vector_WRA_FB_COMC08,"2023-01-01 00:12:00",,,,,,,,,,,0.0595,,25,,,
Vector_WRA_FB_COMC08,"2023-01-01 00:18:00",,,,,,,,,,,0.1026,,33,,,
Vector_WRA_FB_COMC08,"2023-01-01 00:24:00",,,,,,,,,,,0.112,,360,,,
Vector_WRA_FB_COMC08,"2023-01-01 00:30:00",,,,,,,,,,,0.1145,,341,,,
Vector_WRA_FB_COMC08,"2023-01-01 00:36:00",,,,,,,,,,,0.0919,,22,,,
Vector_WRA_FB_COMC08,"2023-01-01 00:42:00",,,,,,,,,,,0.1129,,19,,,
Vector_WRA_FB_COMC08,"2023-01-01 00:48:00",,,,,,,,,,,0.1651,,22,,,
Vector_WRA_FB_COMC08,"2023-01-01 00:54:00",,,,,,,,,,,0.1732,,353,,,
Vector_WRA_FB_COMC08,"2023-01-01 01:00:00",4.7,3.2,5,1021.1,,,0.92,5.5,326,,0.102,,1,,,
Vector_WRA_FB_COMC08,"2023-01-01 01:06:00",,,,,,,,,,,0.1686,,27,,,
Vector_WRA_FB_COMC08,"2023-01-01 01:12:00",,,,,,,,,,,0.1591,,343,,,
Vector_WRA_FB_COMC08,"2023-01-01 01:18:00",,,,,,,,,,,0.2264,,354,,,
Vector_WRA_FB_COMC08,"2023-01-01 01:24:00",,,,,,,,,,,0.1654,,356,,,
Vector_WRA_FB_COMC08,"2023-01-01 01:30:00",,,,,,,,,,,0.164,,359,,,
Vector_WRA_FB_COMC08,"2023-01-01 01:36:00",,,,,,,,,,,0.2211,,359,,,
Vector_WRA_FB_COMC08,"2023-01-01 01:42:00",,,,,,,,,,,0.2186,,345,,,
Vector_WRA_FB_COMC08,"2023-01-01 01:48:00",,,,,,,,,,,0.2515,,345,,,
Vector_WRA_FB_COMC08,"2023-01-01 01:54:00",,,,,,,,,,,0.1616,,345,,,
Vector_WRA_FB_COMC08,"2023-01-01 02:00:00",5.9,4.5,353,1020.8,,,0.88,5,303,,0.1948,,346,,,
Vector_WRA_FB_COMC08,"2023-01-01 02:06:00",,,,,,,,,,,0.1912,,348,,,
Vector_WRA_FB_COMC08,"2023-01-01 02:12:00",,,,,,,,,,,0.1381,,348,,,
Vector_WRA_FB_COMC08,"2023-01-01 02:18:00",,,,,,,,,,,0.1696,,335,,,
Vector_WRA_FB_COMC08,"2023-01-01 02:24:00",,,,,,,,,,,0.2712,,330,,,
Vector_WRA_FB_COMC08,"2023-01-01 02:30:00",,,,,,,,,,,0.2212,,339,,,
Vector_WRA_FB_COMC08,"2023-01-01 02:36:00",,,,,,,,,,,0.2191,,344,,,
Vector_WRA_FB_COMC08,"2023-01-01 02:42:00",,,,,,,,,,,0.2394,,336,,,
Vector_WRA_FB_COMC08,"2023-01-01 02:48:00",,,,,,,,,,,0.2864,,323,,,
Vector_WRA_FB_COMC08,"2023-01-01 02:54:00",,,,,,,,,,,0.2509,,334,,,
Vector_WRA_FB_COMC08,"2023-01-01 03:00:00",6.5,5.2,356,1020.8,,,0.72,4.8,315,,0.2922,,329,,,
Vector_WRA_FB_COMC08,"2023-01-01 03:06:00",,,,,,,,,,,0.3544,,317,,,
Vector_WRA_FB_COMC08,"2023-01-01 03:12:00",,,,,,,,,,,0.3256,,327,,,
