測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-08-01 00:00:00",4.7,3.7,115,1005.8,,,0.3,3.8,225,4,0.215,,173,,,
Vector_WRA_FB_COMC08,"2022-08-01 01:00:00",5.9,4.5,169,1005.8,,,0.34,3.8,191,3.9,0.333,,170,,,
Vector_WRA_FB_COMC08,"2022-08-01 02:00:00",4.6,3.5,120,1004.9,,,0.38,3.9,225,4,0.424,,169,,,
Vector_WRA_FB_COMC08,"2022-08-01 03:00:00",5.8,4.6,99,1005.4,,,0.41,3.9,225,4.3,0.483,,176,,,
Vector_WRA_FB_COMC08,"2022-08-01 04:00:00",6.1,4.4,244,1005.9,,,0.45,3.8,225,4.1,0.47,,176,,,
Vector_WRA_FB_COMC08,"2022-08-01 05:00:00",7.9,6,225,1006.3,,,0.48,3.7,225,4.3,0.381,,182,,,
Vector_WRA_FB_COMC08,"2022-08-01 06:00:00",6.2,4.6,251,1006.1,,,0.59,3.5,236,3.3,0.162,,171,,,
Vector_WRA_FB_COMC08,"2022-08-01 07:00:00",5.2,3.8,302,1007.4,,,0.6,3.6,247,3.7,0.089,,220,,,
Vector_WRA_FB_COMC08,"2022-08-01 08:00:00",6.3,4.3,272,1007.4,,,0.47,3.7,258,4.1,0.044,,275,,,
Vector_WRA_FB_COMC08,"2022-08-01 09:00:00",2.4,1.6,321,1007.9,,,0.49,3.4,281,3.3,0.102,,13,,,
Vector_WRA_FB_COMC08,"2022-08-01 10:00:00",1.6,0.6,1,1007.8,,,0.45,3.6,258,3.9,0.043,,94,,,
Vector_WRA_FB_COMC08,"2022-08-01 11:00:00",0.8,0.3,310,1007.8,,,0.42,4,247,4,0.185,,147,,,
Vector_WRA_FB_COMC08,"2022-08-01 12:00:00",3,2.2,205,1007.6,,,0.52,3.9,191,5.6,0.325,,148,,,
Vector_WRA_FB_COMC08,"2022-08-01 13:00:00",5,3.9,242,1007,,,0.48,4.1,191,5.3,0.454,,167,,,
Vector_WRA_FB_COMC08,"2022-08-01 14:00:00",5.4,4.2,245,1006.3,,,0.5,4.1,225,4.1,0.615,,166,,,
Vector_WRA_FB_COMC08,"2022-08-01 15:00:00",2.6,1.9,213,1005.9,,,0.57,4.2,191,4.3,,,,,,
Vector_WRA_FB_COMC08,"2022-08-01 16:00:00",1.1,0.4,97,1006,,,0.64,4,236,3.9,0.812,,179,,,
Vector_WRA_FB_COMC08,"2022-08-01 17:00:00",5.3,3.8,110,1006.2,,,0.66,4,213,4.2,0.669,,187,,,
Vector_WRA_FB_COMC08,"2022-08-01 18:00:00",1.9,1.3,116,1006.5,,,0.65,4.1,213,4.1,0.354,,185,,,
Vector_WRA_FB_COMC08,"2022-08-01 19:00:00",3.2,2.4,119,1007,,,0.49,3.8,168,3.6,0.158,,238,,,
Vector_WRA_FB_COMC08,"2022-08-01 20:00:00",3.9,3.2,116,1007.4,,,0.42,4,247,4.1,0.196,,324,,,
Vector_WRA_FB_COMC08,"2022-08-01 21:00:00",3.5,2.7,159,1007.6,,,0.41,4.2,258,4.5,0.241,,348,,,
Vector_WRA_FB_COMC08,"2022-08-01 22:00:00",3.8,2.8,160,1007.7,,,0.32,4.3,202,4.7,0.209,,25,,,
Vector_WRA_FB_COMC08,"2022-08-01 23:00:00",4.2,3.5,92,1007.7,,,0.38,4.5,180,5.1,0.272,,107,,,
Vector_WRA_FB_COMC08,"2022-08-02 00:00:00",3.2,2.6,108,1007.6,,,0.42,4.4,202,4,0.235,,162,,,
