測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2021-04-01 00:00:00",0.7,0.3,89,1007.5,,,0.31,4.5,281,5.7,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 01:00:00",1.4,0.7,206,1007.6,,,0.31,4.6,292,5.7,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 02:00:00",1.2,0.6,155,1007.3,,,0.37,4.8,258,6.4,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 03:00:00",0.5,0.1,216,1006.9,,,0.34,4.5,258,6,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 04:00:00",1,0.5,320,1007,,,0.37,4.8,247,5.1,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 05:00:00",1.7,1.1,233,1007.3,,,0.34,4.8,247,6,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 06:00:00",1.3,0.7,249,1008,,,0.43,5,292,6,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 07:00:00",2.1,1.3,267,1009,,,0.37,4.7,270,6,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 08:00:00",1.8,1.2,1,1009.8,,,0.31,4.3,270,5.8,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 09:00:00",1.8,1.1,330,1010.3,,,0.3,4.5,247,6.1,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 10:00:00",2.5,1.8,289,1010.3,,,0.26,4.7,236,6.4,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 11:00:00",3,2.3,295,1010.3,,,0.26,4.6,236,6,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 12:00:00",3,2.2,286,1009.5,,,0.28,4.9,315,6.9,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 13:00:00",2.2,1.5,276,1008.8,,,0.3,4.9,281,6,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 14:00:00",3.3,2.6,246,1007.8,,,0.33,5.1,247,5.6,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 15:00:00",3.9,3,254,1007.3,,,0.29,5,236,5.6,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 16:00:00",4.6,3.7,267,1006.9,,,0.3,4.9,45,5.5,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 17:00:00",5.3,4.2,266,1006.6,,,0.35,4.8,270,5.9,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 18:00:00",4,3.1,274,1007,,,0.33,4.6,270,6,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 19:00:00",1.8,1.2,252,1007.4,,,0.32,4.4,270,5.4,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 20:00:00",0.5,0.2,331,1007.5,,,0.3,4.1,258,5.6,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 21:00:00",1.3,0.7,60,1008.2,,,0.32,4.5,258,6,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 22:00:00",1.2,0.5,7,1008.9,,,0.3,4.7,213,5.8,,,,,,
Vector_WRA_FB_COMC08,"2021-04-01 23:00:00",1.3,0.8,345,1009.3,,,0.27,4.9,236,7,,,,,,
Vector_WRA_FB_COMC08,"2021-04-02 00:00:00",1.3,0.8,7,1009,,,0.32,4.9,236,5.2,,,,,,
Vector_WRA_FB_COMC08,"2021-04-02 01:00:00",1.1,0.5,341,1008.9,,,0.36,5.2,236,6,,,,,,
