測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2019-02-01 00:00:00",7.3,5.9,10,1018.8,,,0.69,4.1,191,7.7,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 01:00:00",7.7,6.4,353,1018.5,,,0.58,4,180,8.9,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 02:00:00",7.4,5.8,11,1018.3,,,0.65,3.9,326,3.4,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 03:00:00",7.6,6.2,2,1018.2,,,0.84,4.3,303,6.9,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 04:00:00",6.7,4.9,5,1018,,,0.94,4.6,326,7.3,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 05:00:00",7.8,6.2,3,1018.2,,,0.91,4.4,326,7.5,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 06:00:00",6.9,5.4,12,1019.2,,,0.92,4.4,326,5.5,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 07:00:00",8.3,6.2,359,1019.6,,,1.05,4.7,326,8,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 08:00:00",7.8,6.1,12,1020.7,,,1.03,4.5,326,8.2,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 09:00:00",7.9,6.4,357,1021.9,,,1.08,4.6,292,8.1,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 10:00:00",9.8,7.6,358,1022,,,1.2,4.5,315,8.3,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 11:00:00",9.2,7.1,352,1022,,,1.13,4.5,315,7.2,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 12:00:00",9.4,7.8,355,1021.4,,,1.15,4.6,315,7.1,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 13:00:00",9.2,7.5,354,1020,,,1.24,4.3,326,5.9,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 14:00:00",8.5,6.9,352,1019.1,,,1.26,4.6,315,4.5,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 15:00:00",6.6,5.3,354,1018.7,,,0.99,4.4,315,5.3,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 16:00:00",4.9,3.5,350,1018.2,,,0.97,4.7,303,4.6,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 17:00:00",3.3,2.3,341,1018.6,,,0.74,4.7,315,6.9,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 18:00:00",6.9,4.9,333,1019.4,,,0.69,4.8,180,7.1,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 19:00:00",5.5,4.5,344,1019.7,,,0.71,4.8,180,5.6,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 20:00:00",6.1,4.6,348,1019.9,,,0.69,4.8,191,6.4,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 21:00:00",5.6,4.2,359,1020.2,,,0.72,4.7,168,8.1,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 22:00:00",4.7,3.1,31,1020.1,,,0.72,5,191,7.7,,,,,,
Vector_WRA_FB_COMC08,"2019-02-01 23:00:00",3.3,2.1,22,1020.1,,,0.88,4.9,168,6.2,,,,,,
Vector_WRA_FB_COMC08,"2019-02-02 00:00:00",2.4,1.5,10,1020.1,,,0.76,4.7,180,6.4,,,,,,
Vector_WRA_FB_COMC08,"2019-02-02 01:00:00",3.2,2,359,1019.5,,,0.79,4.6,225,5.2,,,,,,
