測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-11-01 00:00:00",3.5,2.7,26,1014.4,,,0.8,5.2,292,7.6,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 01:00:00",2.8,2,350,1013.9,,,0.79,4.8,326,7,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 02:00:00",3.8,2.4,68,1013.4,,,0.72,5,326,7.4,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 03:00:00",3.5,2.6,92,1013.5,,,0.71,5.1,247,6.4,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 04:00:00",3.8,2.6,105,1013.6,,,0.68,5,236,7.8,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 05:00:00",2.6,1.5,108,1013.7,,,0.64,4.7,270,5.8,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 06:00:00",3.9,2.8,77,1014.2,,,0.58,5,292,7.4,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 07:00:00",4,2.8,72,1014.4,,,0.56,4.9,202,5.9,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 08:00:00",2.2,1.4,67,1014.8,,,0.53,4.9,258,5.4,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 09:00:00",2.2,1.3,101,1015.1,,,0.53,5.2,236,7,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 10:00:00",1.7,0.7,214,1015,,,0.62,5.2,292,5,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 11:00:00",2.4,1.2,248,1014.2,,,0.61,5.1,236,5.8,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 12:00:00",3.9,2.8,272,1013.3,,,0.69,5.1,292,5.1,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 13:00:00",6,4.8,317,1012.4,,,0.75,5,303,5.3,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 14:00:00",7,5.7,337,1011.8,,,0.71,5,292,5.6,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 15:00:00",6,4.7,331,1011.8,,,0.73,4.9,303,6.5,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 16:00:00",8.3,6.8,343,1011.6,,,0.9,5,315,7.5,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 17:00:00",7.9,6.3,339,1012.4,,,0.87,4.5,292,6.6,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 18:00:00",6.9,5.7,347,1012.8,,,0.97,5,292,6.9,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 19:00:00",5.8,4.7,343,1013,,,0.96,5,303,6.2,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 20:00:00",4.8,3.7,355,1013.1,,,0.8,4.7,292,5.6,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 21:00:00",5,3.9,357,1012.7,,,0.74,4.7,303,5.8,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 22:00:00",2.9,1.8,347,1013,,,0.71,4.7,303,5.8,,,,,,
Vector_WRA_FB_COMC08,"2020-11-01 23:00:00",3,2,344,1013,,,0.69,4.7,303,5.1,,,,,,
Vector_WRA_FB_COMC08,"2020-11-02 00:00:00",3.7,2.7,35,1012.7,,,0.66,4.8,315,6.1,,,,,,
Vector_WRA_FB_COMC08,"2020-11-02 01:00:00",3.1,2.3,35,1012.4,,,0.67,4.6,303,5.2,,,,,,
