測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2015-03-01 00:00:00",6.2,5.2,1,1016.7,,,0.5,4.3,180,5.2,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 01:00:00",5.7,4.7,20,1016.7,,,0.5,3.9,191,5.5,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 02:00:00",4.9,4.2,45,1016.4,,,0.46,4.1,191,4.7,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 03:00:00",7.8,6.2,347,1016.5,,,0.45,4.2,315,5.1,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 04:00:00",8.5,7,4,1016.4,,,0.49,3.7,326,2.9,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 05:00:00",11.7,8.9,12,1016.7,,,0.63,3.6,326,3.1,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 06:00:00",10.6,9,4,1017.1,,,0.78,3.7,337,4,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 07:00:00",9.8,8.1,5,1017.6,,,0.75,3.7,337,4.6,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 08:00:00",10.2,8.3,358,1018.3,,,0.78,3.6,326,3.5,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 09:00:00",9,7.5,357,1019.1,,,0.86,3.8,326,4.9,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 10:00:00",8.3,6.7,347,1019.2,,,0.8,3.9,326,6,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 11:00:00",6,5,344,1018.7,,,0.78,3.8,326,4.9,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 12:00:00",7,6.1,326,1017.7,,,0.74,4.1,326,5,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 13:00:00",12,10.1,335,1017.3,,,1.02,3.8,315,4.4,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 14:00:00",12.2,10.3,339,1016.2,,,1.15,4,326,4.6,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 15:00:00",11.8,9.9,341,1016,,,1.39,4.2,326,5.1,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 16:00:00",10.2,8.7,338,1015.5,,,1.14,4.2,326,5,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 17:00:00",11.7,9.8,343,1016,,,1.17,4.1,326,4,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 18:00:00",11.1,9.2,352,1016.6,,,1.26,4.2,326,4.9,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 19:00:00",10.6,8.8,2,1016.9,,,1.15,4.1,326,4.3,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 20:00:00",9.9,8.3,4,1018,,,1.11,4.2,337,4.3,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 21:00:00",9,7.5,3,1018,,,1.1,4,337,3.6,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 22:00:00",8.3,6.9,1,1018.7,,,0.93,4.1,315,6.4,,,,,,
Vector_WRA_FB_COMC08,"2015-03-01 23:00:00",6.7,5.4,11,1018.6,,,0.89,4.2,326,5.8,,,,,,
Vector_WRA_FB_COMC08,"2015-03-02 00:00:00",6.2,4.7,359,1018.6,,,0.82,4.1,315,4.3,,,,,,
Vector_WRA_FB_COMC08,"2015-03-02 01:00:00",6.3,5,4,1018.3,,,0.72,4.1,326,6.1,,,,,,
