測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2019-06-01 00:00:00",2.8,2.2,110,1008.2,,,0.29,4.6,202,5.4,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 01:00:00",3.4,2.6,155,1008.1,,,0.29,4.6,213,5.6,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 02:00:00",3,2.3,157,1007.6,,,0.27,3.8,180,5.9,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 03:00:00",2.7,1.7,187,1007.3,,,0.31,3.6,225,3.3,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 04:00:00",2.2,1.5,136,1007.4,,,0.34,3.7,202,3.7,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 05:00:00",6,4.2,11,1007.6,,,0.36,3.8,236,4.7,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 06:00:00",3.3,2.3,89,1008.1,,,0.41,3.7,225,3.6,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 07:00:00",2.9,2.2,77,1008.4,,,0.37,3.8,270,5.1,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 08:00:00",3.4,2.7,105,1008.3,,,0.38,3.8,225,3.5,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 09:00:00",2.4,1.8,113,1008.5,,,0.38,3.8,258,4,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 10:00:00",2.6,1.7,159,1009,,,0.42,3.8,270,3.9,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 11:00:00",3.1,2.3,196,1008.7,,,0.41,3.7,236,3.8,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 12:00:00",3.6,3,226,1008.3,,,0.41,3.7,225,4.2,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 13:00:00",3.3,2.5,226,1007.8,,,0.41,3.6,258,3.8,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 14:00:00",4.8,4,222,1006.5,,,0.43,3.6,202,4,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 15:00:00",4.7,3.9,211,1006.3,,,0.35,4,281,5.7,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 16:00:00",4.9,4.1,223,1006.1,,,0.3,3.8,292,5.6,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 17:00:00",5.2,4.2,219,1006.3,,,0.3,3.8,247,3.5,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 18:00:00",3.6,2.9,210,1006.8,,,0.28,3.9,270,5.2,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 19:00:00",3.6,2.9,218,1007.3,,,0.28,3.5,202,2.4,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 20:00:00",3.6,2.8,235,1008.2,,,0.34,3.4,225,3.5,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 21:00:00",3.9,3,233,1008.4,,,0.42,3.5,270,3.3,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 22:00:00",3.4,2.5,215,1009.1,,,0.53,3.6,225,3.9,,,,,,
Vector_WRA_FB_COMC08,"2019-06-01 23:00:00",2.5,1.9,202,1009,,,0.58,3.7,247,3.7,,,,,,
Vector_WRA_FB_COMC08,"2019-06-02 00:00:00",1.9,1.5,182,1008.6,,,0.62,3.8,236,4.2,,,,,,
Vector_WRA_FB_COMC08,"2019-06-02 01:00:00",2.1,1.6,157,1007.7,,,0.6,3.9,225,4.1,,,,,,
