測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2016-01-01 00:00:00",6.3,5,352,1023.5,,,0.76,4.9,315,8.6,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 01:00:00",5.7,4.8,18,1023.6,,,0.86,4.8,292,8.5,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 02:00:00",4.8,3.6,9,1023,,,0.77,4.7,315,4.9,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 03:00:00",5.1,3.5,3,1023,,,0.77,4.6,303,5.7,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 04:00:00",6.7,5.2,358,1022.5,,,0.86,4.7,315,6.7,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 05:00:00",5.7,4.6,10,1022.8,,,0.86,4.5,326,7,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 06:00:00",4.7,3.5,12,1023.6,,,0.87,4.5,315,5.3,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 07:00:00",4,2.9,6,1023.8,,,0.82,4.5,326,6.3,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 08:00:00",4.5,3.3,13,1024.6,,,0.84,4.8,326,6.8,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 09:00:00",4.4,3.2,25,1025,,,0.79,4.7,303,7.3,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 10:00:00",3,2.2,21,1024.9,,,0.8,5.2,303,7.2,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 11:00:00",3.8,2.5,352,1024.2,,,0.65,5.2,303,6.6,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 12:00:00",4.3,3.1,341,1023.2,,,0.64,5,303,6.4,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 13:00:00",7,5.6,325,1022.2,,,0.69,4.9,281,6.9,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 14:00:00",7.8,6.2,337,1021,,,0.86,4.5,303,6.7,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 15:00:00",8.2,6.6,340,1021.1,,,0.96,4.3,326,5.8,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 16:00:00",10,8.3,336,1021.2,,,1.09,4.3,326,4.5,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 17:00:00",10.7,8.5,341,1022,,,1.18,4.2,337,4.5,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 18:00:00",10.4,8.5,352,1022.2,,,1.22,4.2,326,3.8,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 19:00:00",8.9,7.8,355,1022.9,,,1.11,4.3,337,3.5,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 20:00:00",9.9,8,357,1023.2,,,1.02,4.2,315,6,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 21:00:00",10.1,8.3,5,1023.8,,,0.93,4.1,326,3.8,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 22:00:00",9.2,7.6,11,1023.8,,,0.95,4.1,337,4,,,,,,
Vector_WRA_FB_COMC08,"2016-01-01 23:00:00",8.6,7.2,13,1023.6,,,0.84,4.3,337,4.6,,,,,,
Vector_WRA_FB_COMC08,"2016-01-02 00:00:00",8.5,6.9,16,1023.4,,,0.86,4.4,337,4.2,,,,,,
Vector_WRA_FB_COMC08,"2016-01-02 01:00:00",7.3,5.8,3,1023,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2016-01-02 02:00:00",6.9,5.4,12,1021.9,,,,,,,,,,,,
