測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-05-01 00:00:00",8.2,6.8,3,1012,,,0.62,4,303,5.9,0.402,,187,,,
Vector_WRA_FB_COMC08,"2022-05-01 01:00:00",7.7,6.1,14,1012,,,0.62,3.9,303,4.9,0.503,,177,,,
Vector_WRA_FB_COMC08,"2022-05-01 02:00:00",5.8,4.6,16,1010.9,,,0.52,4.2,326,8,0.493,,175,,,
Vector_WRA_FB_COMC08,"2022-05-01 03:00:00",6,4.9,8,1010.6,,,0.57,4.5,326,7.1,0.303,,182,,,
Vector_WRA_FB_COMC08,"2022-05-01 04:00:00",8,6.6,3,1010.5,,,0.6,4.4,315,6,0.169,,207,,,
Vector_WRA_FB_COMC08,"2022-05-01 05:00:00",7.7,5.9,13,1010.5,,,0.59,4.4,292,5.2,0.134,,316,,,
Vector_WRA_FB_COMC08,"2022-05-01 06:00:00",7.7,5.9,1,1010.7,,,0.61,4.4,292,5.3,0.332,,347,,,
Vector_WRA_FB_COMC08,"2022-05-01 07:00:00",8,6.7,352,1011,,,0.64,4.1,292,5.4,0.383,,353,,,
Vector_WRA_FB_COMC08,"2022-05-01 08:00:00",6.7,5,5,1011.4,,,0.6,4.4,326,7.7,0.225,,3,,,
Vector_WRA_FB_COMC08,"2022-05-01 09:00:00",6.5,4.9,359,1011.6,,,0.55,4.3,315,4.8,0.194,,1,,,
Vector_WRA_FB_COMC08,"2022-05-01 10:00:00",7.8,6.4,354,1011.8,,,0.63,4.2,337,4.2,0.061,,28,,,
Vector_WRA_FB_COMC08,"2022-05-01 11:00:00",8.4,7.1,354,1011.8,,,0.66,3.9,348,5.3,0.11,,196,,,
Vector_WRA_FB_COMC08,"2022-05-01 12:00:00",9.8,8.2,352,1010.5,,,0.76,4.1,337,6.5,0.251,,181,,,
Vector_WRA_FB_COMC08,"2022-05-01 13:00:00",10.4,8.7,356,1010.7,,,0.8,4.1,315,7.5,0.308,,193,,,
Vector_WRA_FB_COMC08,"2022-05-01 14:00:00",9.7,8,3,1010.2,,,0.87,4,326,7.8,0.397,,192,,,
Vector_WRA_FB_COMC08,"2022-05-01 15:00:00",8.3,6.6,11,1009.8,,,0.83,4.4,337,8,0.321,,202,,,
Vector_WRA_FB_COMC08,"2022-05-01 16:00:00",7.8,6.3,357,1009.8,,,0.75,4.6,315,6.5,0.152,,253,,,
Vector_WRA_FB_COMC08,"2022-05-01 17:00:00",9.2,7.7,353,1009.5,,,0.88,4.4,315,5,0.274,,334,,,
Vector_WRA_FB_COMC08,"2022-05-01 18:00:00",9,7.5,1,1010.1,,,0.81,4.4,326,4.6,0.482,,347,,,
Vector_WRA_FB_COMC08,"2022-05-01 19:00:00",9.7,7.9,12,1010.7,,,0.85,4.6,326,4.3,0.514,,353,,,
Vector_WRA_FB_COMC08,"2022-05-01 20:00:00",10.4,8.3,6,1011.2,,,0.9,4.5,337,4.6,0.493,,10,,,
Vector_WRA_FB_COMC08,"2022-05-01 21:00:00",9.1,7.5,7,1011.9,,,0.96,4.6,326,8.9,0.324,,350,,,
Vector_WRA_FB_COMC08,"2022-05-01 22:00:00",7.5,6,1,1012.5,,,0.9,4.6,315,6.2,0.226,,359,,,
Vector_WRA_FB_COMC08,"2022-05-01 23:00:00",7.8,6.3,360,1012.9,,,0.88,4.5,337,4.1,0.077,,281,,,
Vector_WRA_FB_COMC08,"2022-05-02 00:00:00",10.2,8.3,4,1012.7,,,0.92,4.3,348,8.1,0.23,,183,,,
