測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2013-06-01 00:00:00",4.3,3.4,172,1008.8,,29.2,0.23,4.5,202,5,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 01:00:00",4.9,4.1,178,1008.2,,29.2,0.22,4.5,180,4.7,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 02:00:00",4.1,3.3,179,1008,,30,0.29,4.4,180,4.3,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 03:00:00",3.5,2.7,189,1007.5,,29.9,0.31,4.4,180,5.2,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 04:00:00",3.9,2.8,172,1007.2,,29.8,0.34,4.2,180,4.6,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 05:00:00",2.6,1.9,167,1007.5,,29.7,0.33,3.9,191,4.3,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 06:00:00",2.5,1.7,142,1008.2,,29.7,0.28,4,225,4.1,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 07:00:00",2.4,1.9,107,1008.8,,29.6,0.32,4.1,191,4,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 08:00:00",1.5,0.9,108,1009.3,,29.8,0.26,3.8,213,4.5,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 09:00:00",1,0.3,179,1009.2,,29.7,0.27,3.8,191,3.6,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 10:00:00",1.9,1.1,232,1009.1,,30.3,0.26,3.6,202,3.4,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 11:00:00",2.2,1.7,246,1008.8,,30.6,0.25,3.7,236,5.3,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 12:00:00",3.1,2.5,257,1008.4,,30.6,0.22,3.8,303,5.5,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 13:00:00",4.2,3.2,298,1007.9,,30.6,0.21,3.8,258,4.8,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 14:00:00",4.2,3.4,307,1007.2,,30.3,0.2,4,247,4.5,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 15:00:00",5,4.1,290,1006.5,,30.1,0.19,3.9,247,4.7,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 16:00:00",5.6,4.7,301,1006.1,,29.8,0.18,3.9,236,5.2,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 17:00:00",4.1,3.3,292,1005.6,,30.2,0.19,3.7,180,4.9,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 18:00:00",3.9,3.2,306,1006.3,,30,0.21,4.1,202,4.8,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 19:00:00",2,1.5,309,1006.5,,30.1,0.22,4.1,191,4.7,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 20:00:00",1.4,0.8,307,1006.6,,29.9,0.22,3.9,180,4.4,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 21:00:00",0.5,0.2,276,1006.6,,29.8,0.25,3.7,180,4.5,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 22:00:00",1.8,1.3,243,1007.3,,29.8,0.23,3.9,202,4.4,,,,,,
Vector_WRA_FB_COMC08,"2013-06-01 23:00:00",2.1,1.7,244,1006.7,,29.7,0.18,4,191,4.1,,,,,,
Vector_WRA_FB_COMC08,"2013-06-02 00:00:00",2.2,1.4,227,1006.8,,29.4,0.16,4.1,225,4.7,,,,,,
