測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2021-03-01 00:00:00",4.5,3.9,359,1015.5,,,0.41,4.1,270,5.3,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 01:00:00",5.4,4.3,355,1015.5,,,0.41,4.4,292,5.5,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 02:00:00",4.1,3.2,355,1015.6,,,0.35,4,292,6,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 03:00:00",4,3.3,3,1015.5,,,0.39,4.3,326,5.6,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 04:00:00",3.4,2.7,351,1015.4,,,0.34,4.3,326,6.3,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 05:00:00",3.3,2.1,360,1015.5,,,0.38,4.4,292,5.8,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 06:00:00",2.5,1.8,338,1015.7,,,0.48,4.3,292,4.4,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 07:00:00",1.7,1.1,24,1016.3,,,0.43,4.4,247,5.5,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 08:00:00",3.5,2.7,19,1017.1,,,0.43,4.4,315,6.3,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 09:00:00",5,4.3,359,1017.5,,,0.33,4.6,326,5.3,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 10:00:00",5.4,4.5,345,1017.4,,,0.38,4.2,337,5.2,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 11:00:00",5.1,4.2,340,1016.5,,,0.37,3.9,326,5,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 12:00:00",4.7,3.9,307,1015.8,,,0.32,4,281,6,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 13:00:00",7.6,6.3,330,1014.7,,,0.36,3.6,337,4.9,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 14:00:00",6,5.1,329,1014.4,,,0.47,3.5,292,3.3,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 15:00:00",9.1,7.5,330,1013.6,,,0.43,3.5,326,3.1,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 16:00:00",7.8,6.6,348,1014.1,,,0.54,3.3,315,3.2,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 17:00:00",3.5,2.7,349,1014.3,,,0.45,3.6,348,6,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 18:00:00",3.4,2.2,82,1013.7,,,0.35,4,270,5.9,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 19:00:00",1.3,0.8,258,1014.3,,,0.33,4.2,247,6.7,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 20:00:00",2.3,1.4,297,1014.7,,,0.35,4.4,225,4.6,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 21:00:00",2,1.4,310,1015.1,,,0.33,4.3,292,5.3,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 22:00:00",3,2,311,1015.6,,,0.36,4.4,225,5.1,,,,,,
Vector_WRA_FB_COMC08,"2021-03-01 23:00:00",4,3,321,1016,,,0.36,4.5,213,5,,,,,,
Vector_WRA_FB_COMC08,"2021-03-02 00:00:00",3.8,2.9,20,1015.8,,,0.31,4.2,236,4.4,,,,,,
Vector_WRA_FB_COMC08,"2021-03-02 01:00:00",2.5,1.9,34,1015.5,,,0.31,4.4,281,6.8,,,,,,
