測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2024-02-01 00:00:00",4.6,3.4,13,1019.7,,,,,,,0.1838,,14,,,
Vector_WRA_FB_COMC08,"2024-02-01 00:06:00",,,,,,,,,,,0.216,,12,,,
Vector_WRA_FB_COMC08,"2024-02-01 00:12:00",,,,,,,,,,,0.2225,,16,,,
Vector_WRA_FB_COMC08,"2024-02-01 00:18:00",,,,,,,,,,,0.1711,,19,,,
Vector_WRA_FB_COMC08,"2024-02-01 00:24:00",,,,,,,,,,,0.1936,,11,,,
Vector_WRA_FB_COMC08,"2024-02-01 00:30:00",,,,,,,,,,,0.219,,0,,,
Vector_WRA_FB_COMC08,"2024-02-01 00:36:00",,,,,,,,,,,0.2291,,8,,,
Vector_WRA_FB_COMC08,"2024-02-01 00:42:00",,,,,,,,,,,0.1948,,10,,,
Vector_WRA_FB_COMC08,"2024-02-01 00:48:00",,,,,,,,,,,0.1342,,3,,,
Vector_WRA_FB_COMC08,"2024-02-01 00:54:00",,,,,,,,,,,0.168,,359,,,
Vector_WRA_FB_COMC08,"2024-02-01 01:00:00",3.9,2.8,16,1020,,,0.71,4.9,180,,0.1652,,13,,,
Vector_WRA_FB_COMC08,"2024-02-01 01:06:00",,,,,,,,,,,0.135,,1,,,
Vector_WRA_FB_COMC08,"2024-02-01 01:12:00",,,,,,,,,,,0.1718,,26,,,
Vector_WRA_FB_COMC08,"2024-02-01 01:18:00",,,,,,,,,,,0.1224,,5,,,
Vector_WRA_FB_COMC08,"2024-02-01 01:24:00",,,,,,,,,,,0.1471,,359,,,
Vector_WRA_FB_COMC08,"2024-02-01 01:30:00",,,,,,,,,,,0.1392,,340,,,
Vector_WRA_FB_COMC08,"2024-02-01 01:36:00",,,,,,,,,,,0.103,,360,,,
Vector_WRA_FB_COMC08,"2024-02-01 01:42:00",,,,,,,,,,,0.1546,,10,,,
Vector_WRA_FB_COMC08,"2024-02-01 01:48:00",,,,,,,,,,,0.0814,,11,,,
Vector_WRA_FB_COMC08,"2024-02-01 01:54:00",,,,,,,,,,,0.0936,,49,,,
Vector_WRA_FB_COMC08,"2024-02-01 02:00:00",3,2.2,9,1019.5,,,0.7,4.7,191,,0.1003,,337,,,
Vector_WRA_FB_COMC08,"2024-02-01 02:06:00",,,,,,,,,,,0.0567,,9,,,
Vector_WRA_FB_COMC08,"2024-02-01 02:12:00",,,,,,,,,,,0.017,,118,,,
Vector_WRA_FB_COMC08,"2024-02-01 02:18:00",,,,,,,,,,,0.0421,,332,,,
Vector_WRA_FB_COMC08,"2024-02-01 02:24:00",,,,,,,,,,,0.0283,,48,,,
Vector_WRA_FB_COMC08,"2024-02-01 02:30:00",,,,,,,,,,,0.0883,,196,,,
Vector_WRA_FB_COMC08,"2024-02-01 02:36:00",,,,,,,,,,,0.0247,,212,,,
Vector_WRA_FB_COMC08,"2024-02-01 02:42:00",,,,,,,,,,,0.0461,,30,,,
Vector_WRA_FB_COMC08,"2024-02-01 02:48:00",,,,,,,,,,,0.033,,145,,,
Vector_WRA_FB_COMC08,"2024-02-01 02:54:00",,,,,,,,,,,0.0739,,140,,,
Vector_WRA_FB_COMC08,"2024-02-01 03:00:00",5.5,4.5,9,1019.2,,,0.58,4.6,180,,0.0276,,134,,,
Vector_WRA_FB_COMC08,"2024-02-01 03:06:00",,,,,,,,,,,0.096,,181,,,
Vector_WRA_FB_COMC08,"2024-02-01 03:12:00",,,,,,,,,,,0.1597,,153,,,
