測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-03-01 00:00:00",2.8,2.2,43,1016.9,,,0.42,4.5,191,5,0.576,,175,,,
Vector_WRA_FB_COMC08,"2022-03-01 01:00:00",2.9,2.5,50,1016.4,,,0.37,4.6,191,5.3,0.409,,176,,,
Vector_WRA_FB_COMC08,"2022-03-01 02:00:00",2.4,1.8,62,1016.3,,,0.4,4.6,202,5.9,0.154,,193,,,
Vector_WRA_FB_COMC08,"2022-03-01 03:00:00",2.1,1.6,39,1016.1,,,0.38,4.5,202,4.6,0.103,,313,,,
Vector_WRA_FB_COMC08,"2022-03-01 04:00:00",1.8,1.2,53,1016.1,,,0.4,4.6,213,5.1,0.318,,343,,,
Vector_WRA_FB_COMC08,"2022-03-01 05:00:00",2.9,2,67,1016.2,,,0.42,4.4,191,4.5,0.477,,349,,,
Vector_WRA_FB_COMC08,"2022-03-01 06:00:00",2.9,2.4,63,1017,,,0.37,4.5,191,4.9,0.511,,352,,,
Vector_WRA_FB_COMC08,"2022-03-01 07:00:00",2.2,1.7,99,1017.6,,,0.39,4.6,202,5.5,0.5,,357,,,
Vector_WRA_FB_COMC08,"2022-03-01 08:00:00",2.8,2.3,99,1018.2,,,0.38,4.7,191,6.3,0.323,,1,,,
Vector_WRA_FB_COMC08,"2022-03-01 09:00:00",4.1,3.1,55,1018.6,,,0.51,4.9,202,6.2,0.114,,16,,,
Vector_WRA_FB_COMC08,"2022-03-01 10:00:00",3.6,2.7,41,1018.7,,,0.55,5.2,191,6.1,0.127,,143,,,
Vector_WRA_FB_COMC08,"2022-03-01 11:00:00",2.2,1.7,355,1017.9,,,0.61,5.3,202,6,0.351,,154,,,
Vector_WRA_FB_COMC08,"2022-03-01 12:00:00",3.3,2.7,334,1016.9,,,0.61,5.2,202,6.6,0.608,,159,,,
Vector_WRA_FB_COMC08,"2022-03-01 13:00:00",3,2.3,329,1015.8,,,0.59,5.5,191,6.8,0.702,,161,,,
Vector_WRA_FB_COMC08,"2022-03-01 14:00:00",5.9,5,309,1014.8,,,0.56,5.4,191,6.4,0.704,,163,,,
Vector_WRA_FB_COMC08,"2022-03-01 15:00:00",6.9,5.8,329,1014.6,,,0.59,5.4,202,7,0.588,,159,,,
Vector_WRA_FB_COMC08,"2022-03-01 16:00:00",6.9,5.7,340,1014,,,0.72,4.7,213,7.5,0.343,,154,,,
Vector_WRA_FB_COMC08,"2022-03-01 17:00:00",5.4,4.5,332,1014.5,,,0.67,4.2,202,6.5,0.198,,163,,,
Vector_WRA_FB_COMC08,"2022-03-01 18:00:00",4.5,3.7,336,1014.7,,,0.75,5,202,6.3,0.084,,126,,,
Vector_WRA_FB_COMC08,"2022-03-01 19:00:00",4.1,2.8,344,1015.1,,,0.79,5.4,191,6.6,0.221,,112,,,
Vector_WRA_FB_COMC08,"2022-03-01 20:00:00",3.3,2.4,14,1016.2,,,0.78,5.6,191,6.1,0.252,,133,,,
Vector_WRA_FB_COMC08,"2022-03-01 21:00:00",3.5,2.6,8,1016.9,,,0.89,5.7,202,6.4,0.388,,149,,,
Vector_WRA_FB_COMC08,"2022-03-01 22:00:00",3.9,2.8,17,1017.1,,,0.93,5.8,202,6.7,0.536,,158,,,
Vector_WRA_FB_COMC08,"2022-03-01 23:00:00",4.1,3.1,14,1017.1,,,0.88,5.6,180,5.9,0.809,,162,,,
Vector_WRA_FB_COMC08,"2022-03-02 00:00:00",4.8,3.7,21,1017.2,,,0.92,5.6,180,6.1,0.889,,167,,,
