測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2019-04-01 00:00:00",8.1,6.9,9,1017.8,,,0.72,4.2,303,6.4,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 01:00:00",7.8,6.4,12,1017.4,,,0.67,4,303,4.6,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 02:00:00",6.3,5,1,1017.3,,,0.71,4.1,315,3.3,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 03:00:00",10.1,8.6,4,1016.7,,,0.71,4,326,3.9,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 04:00:00",6.4,5.2,31,1016.7,,,0.75,4.2,315,4,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 05:00:00",6,4.7,15,1016.8,,,0.7,4.3,337,4.2,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 06:00:00",7.2,5.6,355,1017.8,,,0.73,4.3,326,4.5,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 07:00:00",7.2,5.7,13,1018.2,,,0.9,4.3,315,3.7,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 08:00:00",6.4,5.1,11,1018.9,,,0.92,4.4,315,4.2,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 09:00:00",6.9,5.7,6,1019.4,,,0.98,4.3,326,4.3,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 10:00:00",7.4,5.7,3,1019.5,,,1.08,4.5,315,6.9,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 11:00:00",9.6,7.5,346,1019.1,,,1.16,4.6,315,8.3,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 12:00:00",9.1,7.6,346,1018.3,,,1.07,4.3,303,7.4,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 13:00:00",8.8,7.4,346,1017.6,,,1,4.2,315,5.6,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 14:00:00",8.6,7.2,343,1017.3,,,0.91,4.1,337,4.3,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 15:00:00",8.7,7.5,348,1016.6,,,0.91,4.1,315,4.2,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 16:00:00",9,7.7,355,1016.5,,,0.97,4.2,315,4.1,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 17:00:00",7.4,5.7,360,1016.3,,,0.84,4.2,337,4.1,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 18:00:00",8,6.1,3,1016.7,,,0.82,4.1,326,11.1,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 19:00:00",7.1,5.5,7,1017.7,,,0.79,4.3,315,6.3,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 20:00:00",6.2,4.9,4,1018.4,,,0.75,4.3,326,4.5,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 21:00:00",4.7,3.6,4,1018.9,,,0.78,4.4,292,5,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 22:00:00",3.3,2.4,15,1018.8,,,0.74,4.3,303,7.2,,,,,,
Vector_WRA_FB_COMC08,"2019-04-01 23:00:00",5.2,4.2,354,1018.3,,,0.73,4.4,303,3.6,,,,,,
Vector_WRA_FB_COMC08,"2019-04-02 00:00:00",7.4,5.8,354,1018,,,0.69,4.2,315,8.1,,,,,,
Vector_WRA_FB_COMC08,"2019-04-02 01:00:00",7.1,5.6,9,1017.4,,,0.66,4,315,5,,,,,,
