測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2013-11-01 00:00:00",5.9,4.9,24,1012.2,,28.1,0.96,4.8,348,7.5,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 01:00:00",5,3.7,3,1011.9,,28,0.91,4.9,303,6.4,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 02:00:00",4.6,3.6,14,1011.7,,28,0.88,5,270,6.1,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 03:00:00",4.1,3.1,10,1011.1,,28,0.97,5.2,292,6.4,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 04:00:00",5.2,3.8,5,1010.4,,27.9,0.8,5.2,270,6.3,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 05:00:00",2.8,1.7,32,1011.3,,27.6,0.86,5.7,236,9.6,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 06:00:00",2.5,1.7,16,1011.9,,27.5,0.94,5.6,292,6.6,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 07:00:00",5.3,4,354,1011.8,,27.5,1,6,202,11.6,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 08:00:00",6.1,3.7,360,1012.5,,27.6,0.95,6.2,191,12.4,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 09:00:00",4.8,3.5,18,1013.4,,27.6,1.04,5.7,292,5.6,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 10:00:00",0.8,0.1,58,1013.5,,27.6,1.04,5.6,180,9.1,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 11:00:00",4.3,3,316,1012.3,,27.6,1.24,5.8,337,8.5,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 12:00:00",3.6,2.6,309,1011.9,,27.7,1.23,5.9,315,8.2,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 13:00:00",4.6,3.7,312,1011.5,,27.8,1.35,5.9,292,6.4,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 14:00:00",7.1,5.6,334,1010.8,,27.8,1.4,6.1,202,10.4,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 15:00:00",9.1,7.4,353,1009.8,,27.8,1.36,5.6,191,10,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 16:00:00",8,6.4,344,1010.6,,27.6,1.37,5.5,191,9.6,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 17:00:00",9.1,7,348,1011.4,,27.6,1.47,6.4,191,9.6,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 18:00:00",8.9,6.8,3,1011.5,,27.7,1.5,6.1,202,9.6,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 19:00:00",6.8,5.6,6,1011.6,,27.6,1.6,6.3,202,9.1,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 20:00:00",7.4,5.7,15,1012.1,,27.6,1.51,5.9,213,8.9,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 21:00:00",8,5.7,28,1012.1,,27.6,1.53,5.8,202,8.8,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 22:00:00",7.2,5.4,26,1013.1,,27.6,1.44,6.1,213,10.4,,,,,,
Vector_WRA_FB_COMC08,"2013-11-01 23:00:00",7.7,6.1,27,1012.7,,27.5,1.69,6.6,46,8.5,,,,,,
Vector_WRA_FB_COMC08,"2013-11-02 00:00:00",8.3,6.1,24,1011.8,,27.5,1.33,5.9,225,10.8,,,,,,
