測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-02-01 00:00:00",9.3,7.5,30,1018.6,,,0.91,5.2,315,5.6,0.493,,182,,,
Vector_WRA_FB_COMC08,"2022-02-01 01:00:00",8.1,6.5,35,1018.7,,,0.89,5.2,337,7.5,0.36,,181,,,
Vector_WRA_FB_COMC08,"2022-02-01 02:00:00",5.9,4.6,14,1018.4,,,0.96,5.7,326,8.3,0.182,,203,,,
Vector_WRA_FB_COMC08,"2022-02-01 03:00:00",5.9,4.3,29,1018.1,,,0.94,5.5,337,8.2,0.09,,294,,,
Vector_WRA_FB_COMC08,"2022-02-01 04:00:00",6.2,4.7,32,1018,,,0.92,5.3,315,6,0.337,,337,,,
Vector_WRA_FB_COMC08,"2022-02-01 05:00:00",5.3,4.3,36,1017.3,,,0.95,5.4,281,6,0.581,,343,,,
Vector_WRA_FB_COMC08,"2022-02-01 06:00:00",5,3.9,44,1017.4,,,0.78,5,303,6.2,0.858,,355,,,
Vector_WRA_FB_COMC08,"2022-02-01 07:00:00",5.4,4.2,50,1017.2,,,0.78,5.2,326,6.7,0.747,,359,,,
Vector_WRA_FB_COMC08,"2022-02-01 08:00:00",4.9,3.6,36,1017.5,,,0.73,5.1,326,6.3,0.6,,1,,,
Vector_WRA_FB_COMC08,"2022-02-01 09:00:00",4.2,2.8,2,1018.3,,,0.75,4.9,326,5.8,0.336,,2,,,
Vector_WRA_FB_COMC08,"2022-02-01 10:00:00",5.8,4.6,335,1018.5,,,0.74,5.3,303,5.9,0.139,,353,,,
Vector_WRA_FB_COMC08,"2022-02-01 11:00:00",6.7,5.5,348,1018.6,,,0.73,4.9,337,7.4,0.032,,187,,,
Vector_WRA_FB_COMC08,"2022-02-01 12:00:00",7.8,6.1,8,1017.8,,,0.79,4.8,225,7.4,0.225,,174,,,
Vector_WRA_FB_COMC08,"2022-02-01 13:00:00",7.3,5.7,11,1016.8,,,0.81,4.6,213,7.8,0.271,,170,,,
Vector_WRA_FB_COMC08,"2022-02-01 14:00:00",5.9,4.3,23,1015.7,,,0.82,4.9,337,7.3,0.332,,163,,,
Vector_WRA_FB_COMC08,"2022-02-01 15:00:00",8.3,6.9,350,1015.8,,,0.92,5.1,337,7.7,0.245,,158,,,
Vector_WRA_FB_COMC08,"2022-02-01 16:00:00",9.5,7.7,6,1015.6,,,1.11,5,326,7.7,0.159,,113,,,
Vector_WRA_FB_COMC08,"2022-02-01 17:00:00",8.7,6.8,12,1016.4,,,0.98,4.4,348,5.7,0.131,,56,,,
Vector_WRA_FB_COMC08,"2022-02-01 18:00:00",7.7,6.2,15,1016.2,,,0.96,5,315,6.6,0.17,,30,,,
Vector_WRA_FB_COMC08,"2022-02-01 19:00:00",8.7,7.2,16,1016.8,,,0.89,4.8,326,5.7,0.204,,26,,,
Vector_WRA_FB_COMC08,"2022-02-01 20:00:00",9.9,7.8,11,1017.7,,,0.93,4.8,337,8.5,0.158,,25,,,
Vector_WRA_FB_COMC08,"2022-02-01 21:00:00",9.1,7.6,22,1018.2,,,1.09,4.8,337,8.1,0.073,,56,,,
Vector_WRA_FB_COMC08,"2022-02-01 22:00:00",8.8,7.4,21,1018.4,,,1.05,4.5,337,7,0.12,,155,,,
Vector_WRA_FB_COMC08,"2022-02-01 23:00:00",8.4,6.5,9,1018.4,,,1,4.7,326,7.4,0.233,,159,,,
Vector_WRA_FB_COMC08,"2022-02-02 00:00:00",8.3,6.8,20,1018.7,,,0.98,4.5,326,5.2,0.437,,167,,,
