測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2013-09-01 00:00:00",6.8,5.1,3,1008.7,,27.6,2.03,6.5,258,8,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 01:00:00",6.3,4.5,30,1007.1,,27.4,1.54,6,258,8.6,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 02:00:00",6.3,4.5,27,1006.7,,27.5,1.47,6,270,7.3,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 03:00:00",5.5,3.6,21,1007.1,,27.4,1.27,6.2,213,8.3,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 04:00:00",6.9,5.2,24,1007.3,,27.6,1.3,6.2,236,8.1,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 05:00:00",8.5,6.7,11,1007,,27.6,1.52,6.4,270,7.2,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 06:00:00",6.8,4.7,15,1008.1,,27.7,1.31,6.3,258,8.8,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 07:00:00",8.1,6.6,29,1008.7,,27.7,1.21,5.6,270,8.3,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 08:00:00",8.7,6.1,31,1009.7,,27.6,1.24,5.7,270,8.1,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 09:00:00",9.7,7.8,28,1010,,27.8,1.03,5.4,225,7.1,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 10:00:00",8.5,6.8,20,1010.2,,28.1,1.14,5.8,270,7.7,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 11:00:00",8.1,6.6,20,1010,,28.5,1.02,5.5,236,8,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 12:00:00",8.9,6.9,25,1009.6,,28.6,0.95,5.5,247,7.6,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 13:00:00",7.1,5.8,21,1009,,28.7,0.92,5.5,258,8.1,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 14:00:00",7.2,6,6,1008.6,,28.7,0.88,5.2,225,7.7,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 15:00:00",8.1,6.3,349,1008,,28.8,0.99,5.4,213,7.1,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 16:00:00",8.3,7,353,1008.2,,28.8,0.95,5.3,213,7,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 17:00:00",7.5,6.3,345,1008.2,,28.8,0.92,4.7,225,7.5,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 18:00:00",6.4,5.2,3,1008.7,,28.8,0.87,4.7,236,7.6,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 19:00:00",4.3,3.4,351,1009.8,,28.7,0.96,5.5,258,6.8,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 20:00:00",5.1,4.3,353,1010.1,,28.7,1.04,5.8,258,6.5,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 21:00:00",6.9,4.8,10,1010.9,,28.7,0.83,5.4,247,7.2,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 22:00:00",6.7,5.1,359,1010.8,,28.6,0.92,5.7,247,7.3,,,,,,
Vector_WRA_FB_COMC08,"2013-09-01 23:00:00",7,5.9,8,1010.9,,28.7,0.87,5.4,236,7.4,,,,,,
Vector_WRA_FB_COMC08,"2013-09-02 00:00:00",6.7,5.4,30,1010.4,,28.7,0.82,5.4,258,6.5,,,,,,
