測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2016-08-01 00:00:00",2.8,1.8,175,1001.2,,,0.41,4.9,303,5.9,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 01:00:00",4,3.3,108,1000.9,,,0.47,5.8,180,8.2,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 02:00:00",3.8,2.5,79,1000.5,,,0.67,6.1,180,7.1,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 03:00:00",4.1,2.9,31,999.6,,,0.77,6,303,5.9,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 04:00:00",3.5,2.1,44,1000,,,0.8,6,191,5.5,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 05:00:00",5,3.6,45,998.7,,,0.96,6.1,258,6,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 06:00:00",3.9,2.2,52,999.1,,,0.99,6.7,191,8.8,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 07:00:00",2.2,1.1,80,999.8,,,1.26,7.1,191,9.6,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 08:00:00",8.8,7,135,1000.7,,,1.23,6.5,180,8.6,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 09:00:00",4.7,3.4,122,1000.6,,,1.04,5.4,180,8,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 10:00:00",5.3,4.1,78,1000.6,,,1.16,5.8,191,9.4,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 11:00:00",7.7,5.5,123,1001.4,,,1.2,5.8,168,9.6,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 12:00:00",6.5,5.2,106,1001,,,1.49,6.1,168,8.1,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 13:00:00",20.3,11.4,141,1000.7,,,1.84,5.5,180,5.1,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 14:00:00",12.2,9.6,122,1001.4,,,2.45,6,180,8.9,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 15:00:00",11,8.7,125,1000.8,,,2.42,5.9,180,8.8,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 16:00:00",14.8,11.3,162,1001.5,,,2.93,6.2,191,10.4,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 17:00:00",14.7,11.5,149,1001.1,,,3.2,7.2,191,8.9,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 18:00:00",13.2,10.2,143,1001.6,,,4.65,8.5,202,11.3,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 19:00:00",15.8,12.2,145,1001.8,,,4.76,8.3,213,11.1,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 20:00:00",16.4,12.2,149,1002.4,,,4.95,8.2,202,10.6,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 21:00:00",15.9,12.7,152,1002.8,,,3.95,7.5,213,11.1,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 22:00:00",18.4,14.5,148,1003.8,,,3.85,6.6,225,9.6,,,,,,
Vector_WRA_FB_COMC08,"2016-08-01 23:00:00",14.6,11.7,152,1004.2,,,3.26,6.6,213,9.3,,,,,,
Vector_WRA_FB_COMC08,"2016-08-02 00:00:00",12.6,10.6,152,1004.3,,,3.24,7,213,10.2,,,,,,
Vector_WRA_FB_COMC08,"2016-08-02 01:00:00",12.6,9.3,145,1004.1,,,3.43,7.3,213,10,,,,,,
