測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2015-01-01 00:00:00",2.5,1.6,41,1020.4,,,0.68,4.6,326,7.2,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 01:00:00",3.1,2.1,64,1020.5,,,0.7,4.9,315,6.6,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 02:00:00",2.4,1.4,133,1020.4,,,0.66,4.8,303,5.4,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 03:00:00",2.2,1.3,60,1020.4,,,0.55,4.8,225,6.7,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 04:00:00",5.3,4.3,51,1020.7,,,0.57,4.8,303,7.7,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 05:00:00",6.4,5.5,62,1021,,,0.6,4.9,270,5,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 06:00:00",5.4,4.3,49,1021.4,,,0.6,4.8,191,7.1,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 07:00:00",6.7,4.2,12,1022.3,,,0.65,4.9,315,7.7,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 08:00:00",8.5,7.2,19,1023,,,0.77,4.3,315,7.1,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 09:00:00",8.3,7,9,1024.3,,,0.8,4.3,315,5.1,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 10:00:00",6,4.8,13,1023.8,,,0.87,4.4,326,6.4,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 11:00:00",5.5,4.2,348,1023.2,,,0.75,4.7,315,7.7,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 12:00:00",5.1,3.7,335,1021.7,,,0.77,4.8,315,7,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 13:00:00",3.9,2.7,333,1020.7,,,0.71,4.5,326,5.8,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 14:00:00",3.6,1.8,321,1020.4,,,0.66,4.7,281,5.9,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 15:00:00",4.3,3,303,1019.9,,,0.8,4.5,270,6.1,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 16:00:00",8.3,5.7,331,1020.3,,,0.85,4.6,292,6.3,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 17:00:00",12,9.4,355,1021.1,,,1.1,4.4,326,5.6,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 18:00:00",10,7.7,8,1022.3,,,1.08,4.5,326,8,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 19:00:00",11,9,10,1023,,,1.1,4.4,303,5.6,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 20:00:00",8.8,6.9,4,1023.6,,,1.01,4.5,326,7,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 21:00:00",7.9,6,5,1024.2,,,0.98,4.6,326,6.5,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 22:00:00",7.1,5.4,2,1024,,,0.94,4.5,315,5.4,,,,,,
Vector_WRA_FB_COMC08,"2015-01-01 23:00:00",6.7,4.7,357,1023.9,,,0.75,4.5,247,8.6,,,,,,
Vector_WRA_FB_COMC08,"2015-01-02 00:00:00",5.1,3.6,4,1023.9,,,0.7,4.7,225,4,,,,,,
Vector_WRA_FB_COMC08,"2015-01-02 01:00:00",4,2.8,358,1023.6,,,0.73,5,258,7.8,,,,,,
