測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2016-05-01 00:00:00",5.3,4.2,37,1012.3,,,0.72,4.5,315,4.7,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 01:00:00",4.7,3.5,59,1011.6,,,0.73,4.7,202,5.7,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 02:00:00",3.6,2.2,86,1010.9,,,0.7,4.5,213,5.2,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 03:00:00",2.6,1.7,30,1010.7,,,0.81,4.9,303,5.5,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 04:00:00",2.5,1.6,30,1010.7,,,0.72,4.6,168,4.8,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 05:00:00",3.1,2.5,40,1011.2,,,0.69,4.6,236,6.5,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 06:00:00",2.9,2.2,49,1011.6,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 07:00:00",3.4,2.7,40,1012.4,,,0.68,4.5,180,5.3,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 08:00:00",8,6.2,353,1012.9,,,0.6,4.4,191,4.8,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 09:00:00",6.1,5.1,9,1013.1,,,0.61,4.6,202,6.4,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 10:00:00",5.4,4.5,27,1013.5,,,0.6,4.5,236,5.5,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 11:00:00",5.7,4.3,36,1013,,,0.53,4.4,202,5.6,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 12:00:00",2.8,1.9,31,1012.3,,,0.56,4.6,180,5.8,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 13:00:00",2.9,1.9,330,1011.5,,,0.61,4.8,225,5.6,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 14:00:00",4.1,3.3,341,1010.7,,,0.5,4.6,202,5,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 15:00:00",4,3.1,341,1009.9,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 16:00:00",4.1,3.2,326,1009.7,,,0.5,4.5,202,5,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 17:00:00",4.1,3.3,355,1009.2,,,0.58,4.6,225,5.3,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 18:00:00",4.2,3,324,1009.8,,,0.51,4.4,168,4.5,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 19:00:00",4.6,3.6,353,1010.5,,,0.52,4.4,180,4.9,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 20:00:00",2.5,1.9,344,1011,,,0.47,4.1,191,4.3,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 21:00:00",2.1,1.4,354,1011.8,,,0.58,4.4,202,5.5,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 22:00:00",1.6,1.1,31,1012.3,,,0.53,4.6,180,5.5,,,,,,
Vector_WRA_FB_COMC08,"2016-05-01 23:00:00",1.6,1.1,30,1011.8,,,0.48,4.3,180,4.9,,,,,,
Vector_WRA_FB_COMC08,"2016-05-02 00:00:00",2.9,2.2,65,1011.3,,,0.51,4.6,191,5.8,,,,,,
Vector_WRA_FB_COMC08,"2016-05-02 01:00:00",3.5,2.8,44,1010.8,,,0.5,4.7,202,5.5,,,,,,
