測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2012-12-01 00:00:00",5.6,4.8,10,1013.7,21.7,25.9,0.32,4.4,326,5.8,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 01:00:00",7.4,6.2,14,1013.9,21.4,25.9,0.34,3.8,326,5.2,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 02:00:00",7,5.5,26,1013.5,21.6,25.9,0.45,3.5,326,4.9,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 03:00:00",6.5,4.7,35,1013.1,21.5,25.9,0.49,3.8,337,5.1,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 04:00:00",5.8,4.7,36,1013.2,21.9,25.8,0.48,3.8,326,4.9,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 05:00:00",8.2,6.8,355,1013.5,21.5,25.8,0.53,4.1,326,5.8,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 06:00:00",6,4.9,19,1013.6,21.1,25.8,0.61,3.9,303,5.4,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 07:00:00",4.3,3.6,12,1014.1,21.3,25.7,0.52,4.1,315,5.5,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 08:00:00",3.6,2.7,49,1014.4,22.3,25.8,0.48,4,337,3.5,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 09:00:00",3.1,2.2,132,1014,22.1,25.9,0.44,4.4,326,8.2,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 10:00:00",3.3,2.5,280,1014.8,22.9,26,0.38,4.6,281,7.5,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 11:00:00",7.3,6.1,331,1014.9,23,25.9,0.46,4.4,303,5.5,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 12:00:00",6.9,5.8,353,1013.9,22.9,25.9,0.53,3.8,337,2.7,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 13:00:00",6.3,5.1,17,1012.8,22.9,25.8,0.57,3.5,348,3.1,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 14:00:00",6.9,5.8,9,1012.8,23.3,25.8,0.51,4,315,6,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 15:00:00",5.8,4.2,10,1012.3,22.5,25.8,0.49,4.2,326,7.6,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 16:00:00",5.3,4.2,3,1012.7,23.6,25.9,0.52,4.4,315,6.9,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 17:00:00",6.5,5.4,19,1012.8,22.8,25.8,0.57,4.9,315,5.7,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 18:00:00",5.8,4.9,31,1012.7,23.1,25.8,0.53,4.5,326,5.3,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 19:00:00",5.9,4.8,23,1012.8,23.4,25.7,0.5,4.5,292,5.5,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 20:00:00",8.1,6.7,13,1012.8,22.8,25.7,0.5,4.4,315,8.5,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 21:00:00",5.7,4.7,12,1013.5,22.5,25.7,0.59,4.1,303,6.5,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 22:00:00",7.3,6,7,1014.3,22.7,25.7,0.57,4.3,337,6.1,,,,,,
Vector_WRA_FB_COMC08,"2012-12-01 23:00:00",7.4,6,23,1013.5,22.7,25.7,0.59,4,326,6,,,,,,
