測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2019-01-01 00:00:00",6.5,5.1,8,1022.9,,,1.09,5,202,8.6,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 01:00:00",6.1,4.6,26,1022.7,,,1.07,5,191,8.2,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 02:00:00",5.8,4.2,6,1021.9,,,1.03,5.3,281,10.6,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 03:00:00",6.6,5.3,5,1021.4,,,0.96,5.2,292,8.8,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 04:00:00",7.6,6,14,1021.5,,,1.06,5.2,326,8.1,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 05:00:00",5.8,4.4,14,1021.6,,,0.99,5,315,8.3,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 06:00:00",8.1,6.4,14,1022.1,,,1,5.1,247,8.9,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 07:00:00",8,5.5,3,1023.5,,,0.98,4.9,236,7.4,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 08:00:00",8.3,6.5,13,1024,,,0.91,4.7,236,7,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 09:00:00",7.2,5.9,9,1024.5,,,0.88,4.5,292,6.4,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 10:00:00",6.6,5,2,1023.8,,,0.91,5.1,236,7.3,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 11:00:00",5.7,4.6,4,1023.1,,,0.82,4.5,315,9.1,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 12:00:00",8.5,6.2,351,1022.1,,,0.92,5,180,7.5,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 13:00:00",6.5,4.6,1,1020.7,,,0.91,5,202,9.1,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 14:00:00",4.1,3,7,1019.8,,,0.85,5.1,191,9.6,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 15:00:00",4.1,2.7,355,1019.7,,,0.84,5.1,315,7.8,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 16:00:00",8.8,7.2,348,1020.2,,,0.96,4.7,337,7.3,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 17:00:00",8,6.7,360,1021.1,,,1.08,4.4,348,4.2,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 18:00:00",7.3,5.9,2,1021.2,,,1.1,4.8,326,7.3,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 19:00:00",6.5,5.2,9,1021.6,,,0.96,4.6,270,7.4,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 20:00:00",6.5,4.9,6,1022,,,1,4.8,213,8.6,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 21:00:00",6.5,5.2,7,1022.1,,,0.99,4.8,315,7.5,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 22:00:00",7.3,6.1,14,1021.9,,,0.88,4.8,292,7.2,,,,,,
Vector_WRA_FB_COMC08,"2019-01-01 23:00:00",6.1,4.9,12,1022,,,0.83,4.4,236,6.9,,,,,,
Vector_WRA_FB_COMC08,"2019-01-02 00:00:00",5.5,4.1,11,1021.9,,,0.84,4.9,225,6.4,,,,,,
Vector_WRA_FB_COMC08,"2019-01-02 01:00:00",6.7,4.9,6,1021.9,,,0.78,4.8,303,6,,,,,,
