測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2018-03-01 00:00:00",4.6,3.8,348,1011.9,,,0.47,4,236,3.6,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 01:00:00",2.7,1.9,9,1011.6,,,0.45,4.1,225,5.2,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 02:00:00",2.8,2.2,352,1011.4,,,0.44,4,236,4.2,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 03:00:00",3.5,2.6,358,1010.8,,,0.42,4.1,236,4.2,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 04:00:00",3.2,2.3,338,1010.8,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 05:00:00",4.3,3.6,347,1010.7,,,0.39,4.4,270,5.8,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 06:00:00",4,3.2,358,1011.3,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 07:00:00",4.7,3.4,20,1011.9,,,0.35,4.4,303,3.7,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 08:00:00",5.2,3.8,11,1012,,,0.39,4.1,303,3.9,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 09:00:00",4.3,3.5,1,1012.8,,,0.4,4.1,303,4,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 10:00:00",4.7,4,327,1012.8,,,0.41,4,315,4.1,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 11:00:00",5.2,4.4,326,1012.5,,,0.39,3.9,303,4.6,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 12:00:00",5.7,4.9,309,1011.9,,,0.46,3.7,303,5.3,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 13:00:00",6.5,5.6,313,1011.3,,,0.57,3.6,326,2.9,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 14:00:00",6,4.9,313,1010.5,,,0.56,3.7,315,3.2,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 15:00:00",6.4,5.5,318,1009.9,,,0.54,3.7,258,4.6,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 16:00:00",6.2,5.3,320,1009.7,,,0.65,3.7,247,4.9,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 17:00:00",5.3,4.5,328,1010.2,,,0.57,4,270,4.7,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 18:00:00",6.1,5.1,325,1010.2,,,0.61,4.1,281,4.1,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 19:00:00",6.5,5.2,335,1010.9,,,0.75,4.6,270,5.4,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 20:00:00",4.9,4.3,340,1011.8,,,0.78,4.6,281,5.5,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 21:00:00",4.8,4,357,1012.4,,,0.81,4.7,281,5.7,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 22:00:00",3.3,2.5,26,1012.4,,,0.76,4.6,292,4.8,,,,,,
Vector_WRA_FB_COMC08,"2018-03-01 23:00:00",4.7,3.4,334,1012.6,,,0.7,4.5,292,5,,,,,,
Vector_WRA_FB_COMC08,"2018-03-02 00:00:00",4.8,3.8,345,1012.5,,,0.8,4.8,157,6.9,,,,,,
Vector_WRA_FB_COMC08,"2018-03-02 01:00:00",3.8,3.1,27,1012.4,,,0.7,4.8,202,7.2,,,,,,
