測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-08-01 00:00:00",3.1,2.2,353,1008.6,,,0.83,5.5,202,6.8,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 01:00:00",2.1,1.1,9,1008.1,,,0.95,5.7,213,6.3,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 02:00:00",3.7,2.6,82,1007.8,,,1.11,6.1,236,8.8,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 03:00:00",3.3,2.4,84,1007,,,1.19,5.9,202,6,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 04:00:00",3.1,2.1,76,1007.7,,,1.15,5.9,225,8.6,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 05:00:00",3.5,2.4,62,1007.6,,,1.29,6.1,213,8.2,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 06:00:00",2.4,1.5,41,1007.6,,,1.22,6,225,8.8,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 07:00:00",2.8,1.9,85,1008.1,,,1.22,6.2,247,8.1,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 08:00:00",2.2,1.2,64,1008.1,,,1.09,5.7,225,8.2,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 09:00:00",2.6,1.1,43,1008.4,,,1.27,6.2,225,8.3,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 10:00:00",1.9,1.1,288,1008.1,,,1.23,6.5,225,8.8,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 11:00:00",3.1,2.4,287,1008.2,,,1.44,6.9,225,7.5,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 12:00:00",3.7,2.5,260,1008.3,,,1.25,6.7,225,9.3,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 13:00:00",5.5,4.3,233,1007.7,,,1.23,6.7,213,8.5,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 14:00:00",5.4,4,239,1007.1,,,1.27,6.5,202,8.5,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 15:00:00",9.7,7.3,179,1006.3,,,1.38,5.9,202,8,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 16:00:00",10.8,8.8,176,1006.6,,,1.72,5.7,202,8.6,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 17:00:00",10.2,8.1,178,1007.2,,,1.87,5.6,202,9.3,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 18:00:00",11,8.7,230,1007.2,,,1.77,5.5,202,8.3,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 19:00:00",11.5,9.6,221,1007.1,,,1.75,5.6,213,8,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 20:00:00",9.8,7.8,205,1007.9,,,1.72,5.3,213,8.6,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 21:00:00",8.5,6.9,197,1008.3,,,1.73,5.5,213,8.5,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 22:00:00",5.8,4.4,65,1008.9,,,1.69,5.8,225,8.6,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 23:00:00",7.6,5.8,65,1008.7,,,1.66,6.3,236,8.6,,,,,,
Vector_WRA_FB_COMC08,"2020-08-02 00:00:00",6.9,4.8,58,1008.6,,,1.45,6.2,213,7.8,,,,,,
Vector_WRA_FB_COMC08,"2020-08-02 01:00:00",6.8,4.8,44,1008.4,,,1.65,6.9,225,8.9,,,,,,
