測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2017-04-01 00:00:00",18.9,14.8,5,1015,,,1.89,5,326,4.6,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 01:00:00",20.3,16.6,4,1015,,,2.22,5.2,348,4.8,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 02:00:00",16.3,12.9,13,1015.5,,,2.26,5.3,337,7.2,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 03:00:00",16.8,13.2,7,1015.8,,,2.1,5.1,326,7.6,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 04:00:00",16.7,13,9,1016.7,,,1.94,4.6,348,5.9,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 05:00:00",16.2,12.3,34,1016.4,,,1.67,4.7,326,7.3,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 06:00:00",11.2,8.5,39,1016.2,,,1.07,4.1,348,3.5,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 07:00:00",7.5,5.6,28,1017.3,,,0.83,4.7,337,7.1,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 08:00:00",12.9,10.1,356,1017.7,,,0.86,4,315,7.4,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 09:00:00",12.5,9.9,11,1018.5,,,1.24,4.3,337,4.4,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 10:00:00",13.1,10.1,8,1018.6,,,1.3,4.4,315,4.9,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 11:00:00",11.9,9.3,3,1018,,,1.25,4.6,337,7.5,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 12:00:00",11.4,9,3,1017.9,,,1.16,4.3,337,4.1,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 13:00:00",9.5,7.7,13,1017.4,,,1.08,4.4,326,4.8,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 14:00:00",8.3,6.4,12,1017.4,,,1.1,4.6,326,7.6,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 15:00:00",7.7,4.7,17,1017.2,,,1.05,4.8,315,7.8,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 16:00:00",8.8,6.8,353,1017.1,,,1.01,4.5,326,8.2,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 17:00:00",12.4,9.2,6,1017.4,,,0.99,4.1,326,5.3,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 18:00:00",9.5,7.9,12,1017.9,,,1.04,4.4,326,5.2,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 19:00:00",8.8,7.1,10,1018.4,,,1,4.3,326,5.2,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 20:00:00",9.5,8,12,1018.7,,,0.88,4.4,326,5.8,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 21:00:00",8.9,7.2,10,1019.5,,,0.91,4.3,326,4.6,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 22:00:00",7.1,5.4,16,1019.6,,,0.8,4.6,315,6.1,,,,,,
Vector_WRA_FB_COMC08,"2017-04-01 23:00:00",9.8,8,16,1019.5,,,0.81,4.5,337,4,,,,,,
Vector_WRA_FB_COMC08,"2017-04-02 00:00:00",11.8,9.6,16,1019.3,,,0.88,4.2,348,4,,,,,,
Vector_WRA_FB_COMC08,"2017-04-02 01:00:00",11.5,9.3,15,1019.1,,,0.86,3.9,337,4,,,,,,
