測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2015-05-01 00:00:00",1.5,1,295,1012,,,0.33,3.9,337,5.2,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 01:00:00",2.9,2.2,308,1011.6,,,0.34,3.8,315,3.8,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 02:00:00",2.6,1.9,350,1011.1,,,0.37,4.2,326,5.8,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 03:00:00",3.4,2.2,8,1010.6,,,0.36,4.4,326,5.9,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 04:00:00",3.2,2.4,16,1010.1,,,0.37,4.5,315,5.7,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 05:00:00",3.5,2.8,44,1010.5,,,0.36,4.5,281,4.7,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 06:00:00",3.7,3.1,31,1010.8,,,0.35,4.3,292,4.2,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 07:00:00",4,3.2,32,1011.4,,,0.4,4.3,168,5.2,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 08:00:00",4.4,3.6,7,1012.1,,,0.33,4.3,326,6.4,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 09:00:00",4.8,3.9,354,1012.1,,,0.35,4.3,292,4.5,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 10:00:00",5,4.3,343,1012.4,,,0.3,4,303,4.6,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 11:00:00",5.1,4.2,334,1011.7,,,0.28,3.8,191,4.6,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 12:00:00",6.6,5.7,317,1011.4,,,0.27,3.7,303,4.4,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 13:00:00",7.4,6.4,327,1010.6,,,0.28,3.5,326,2.5,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 14:00:00",7.6,6.6,325,1010.1,,,0.35,3.3,337,2.5,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 15:00:00",7.5,6.4,338,1009.5,,,0.52,3.8,326,5.8,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 16:00:00",6.5,5.4,342,1009.4,,,0.42,3.2,326,2.8,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 17:00:00",5,4.2,338,1009.8,,,0.38,3.3,337,2.8,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 18:00:00",5.5,4.5,339,1010,,,0.38,3.5,326,3.9,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 19:00:00",5.6,4.6,353,1010.6,,,0.4,3.4,292,3.4,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 20:00:00",4.3,3.5,359,1011.2,,,0.37,3.7,303,3.3,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 21:00:00",3.1,2.7,4,1011.5,,,0.27,3.6,292,3.3,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 22:00:00",2.5,2.1,344,1011.9,,,0.33,4.1,213,4.3,,,,,,
Vector_WRA_FB_COMC08,"2015-05-01 23:00:00",1.8,1.5,349,1012,,,0.32,4,180,4.4,,,,,,
Vector_WRA_FB_COMC08,"2015-05-02 00:00:00",1.2,0.7,65,1011.3,,,0.32,3.7,180,4.2,,,,,,
Vector_WRA_FB_COMC08,"2015-05-02 01:00:00",1.1,0.8,101,1011.3,,,0.34,3.9,180,3.9,,,,,,
