測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-06-01 00:00:00",1.1,0.6,300,1011.7,,,0.5,4,270,5.5,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 02:00:00",0.4,0.1,29,1010.5,,,0.45,4.3,258,5.8,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 03:00:00",1.1,0.4,120,1010.3,,,0.41,4.2,258,5.5,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 04:00:00",2,1.3,105,1010.2,,,0.51,4.5,270,4.8,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 05:00:00",0.7,0.3,122,1010.8,,,0.45,4.3,247,5.8,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 06:00:00",0.9,0.4,134,1011.6,,,0.52,4.5,247,5.5,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 07:00:00",1,0.4,143,1012,,,0.51,4.2,225,5.3,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 08:00:00",1.4,0.8,219,1012.4,,,0.5,4.3,236,5.3,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 09:00:00",2.3,1.5,171,1012.1,,,0.48,4.4,236,5.3,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 10:00:00",3.1,2.1,188,1012,,,0.49,4.4,247,5.6,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 11:00:00",3.1,2.2,209,1011.6,,,0.46,4.3,247,4.6,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 12:00:00",3.4,2.7,250,1011.3,,,0.46,4.6,281,5.9,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 13:00:00",4.5,3.4,273,1011.2,,,0.42,4.8,270,5.1,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 14:00:00",4.5,3.7,276,1010.3,,,0.44,4.8,281,5.9,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 15:00:00",4.6,3.7,270,1009.3,,,0.54,5.2,292,5.8,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 16:00:00",4,3.2,280,1008.7,,,0.42,4.8,270,6.4,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 17:00:00",3.2,2.4,281,1008.8,,,0.39,4.5,247,7.1,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 18:00:00",2.6,2,265,1009.3,,,0.47,4.9,258,6.8,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 19:00:00",3.8,2.9,271,1009.9,,,0.44,4.9,247,7.5,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 20:00:00",3.1,2.5,281,1010.5,,,0.4,4.7,247,6.8,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 21:00:00",2.4,1.9,287,1011.1,,,0.43,4.9,247,7.2,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 22:00:00",2.7,2.1,302,1012,,,0.45,4.9,236,6.8,,,,,,
Vector_WRA_FB_COMC08,"2020-06-01 23:00:00",1.7,1.2,323,1011.9,,,0.44,4.7,258,6.8,,,,,,
Vector_WRA_FB_COMC08,"2020-06-02 00:00:00",0.8,0.4,317,1011.5,,,0.37,4.5,247,6.4,,,,,,
Vector_WRA_FB_COMC08,"2020-06-02 01:00:00",0.8,0.4,333,1010.7,,,0.41,4.6,270,6.9,,,,,,
Vector_WRA_FB_COMC08,"2020-06-02 02:00:00",0.7,0.2,2,1010.2,,,0.37,4.6,270,5.5,,,,,,
