測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2016-06-01 00:00:00",3.3,2.6,230,1009.1,,,0.49,4.4,225,6.1,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 01:00:00",3.2,2.3,235,1008.6,,,0.47,4.4,236,6.5,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 02:00:00",2.6,2,228,1008.3,,,0.49,4.2,236,6.5,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 03:00:00",2.7,2.1,226,1007.8,,,0.49,4.1,236,6.7,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 04:00:00",3.7,2.9,251,1008,,,0.58,4.2,247,6.3,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 05:00:00",3.5,2.6,262,1007.7,,,0.59,4.2,247,6.5,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 06:00:00",3.4,2.8,278,1008,,,0.65,4,236,6.2,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 07:00:00",3.3,2.7,309,1008.8,,,0.6,4,236,5.9,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 08:00:00",3.7,3,345,1009.2,,,0.74,4.4,213,6.4,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 09:00:00",4,3.2,351,1009.4,,,0.72,4.2,258,6.2,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 10:00:00",5.7,4.5,331,1009.4,,,0.71,4.2,202,6,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 11:00:00",4.7,3.8,318,1008.9,,,0.73,4.3,236,4.3,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 12:00:00",5.7,4.6,308,1008.2,,,0.73,4,225,4.4,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 13:00:00",5.1,4.2,306,1007.7,,,0.81,4.1,247,4.2,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 14:00:00",5.2,4.1,307,1007.4,,,0.74,4,247,4.4,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 15:00:00",4.3,3.6,301,1006.7,,,0.74,4.2,258,4.9,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 16:00:00",4.2,3.4,283,1006,,,0.7,4.1,258,5.2,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 17:00:00",4,3.2,258,1005.7,,,0.65,4.4,270,5.1,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 18:00:00",4.8,3.6,257,1006.2,,,0.68,4.4,270,4.8,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 19:00:00",4.7,3.8,254,1006.1,,,0.64,4.5,247,5.6,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 20:00:00",4.9,3.8,252,1006.3,,,0.61,4.4,236,5.3,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 21:00:00",5,3.9,251,1006.9,,,0.7,4.3,247,6.1,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 22:00:00",3.1,2.1,255,1007.3,,,0.78,4.4,247,5.5,,,,,,
Vector_WRA_FB_COMC08,"2016-06-01 23:00:00",2.8,2.1,273,1007.4,,,0.79,4.3,225,5.8,,,,,,
Vector_WRA_FB_COMC08,"2016-06-02 00:00:00",2.3,1.4,257,1006.8,,,0.92,4.4,236,5.3,,,,,,
Vector_WRA_FB_COMC08,"2016-06-02 01:00:00",1.8,1.1,217,1006.3,,,0.98,4.4,236,4.1,,,,,,
