測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2017-03-01 00:00:00",6.7,5,4,1018,,,0.91,4.3,315,4.4,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 01:00:00",7.5,5.4,13,1018.4,,,0.87,4.2,337,7.8,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 02:00:00",10.5,8.5,3,1018.5,,,0.95,4.1,303,7.7,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 03:00:00",9.2,7.6,19,1018,,,0.8,3.9,337,2.6,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 04:00:00",7.5,6.1,13,1017.9,,,0.79,4,337,7.1,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 05:00:00",9.7,7.7,9,1017.6,,,0.75,4,303,6.6,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 06:00:00",10.3,8.4,7,1017.8,,,0.84,3.9,315,3.4,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 07:00:00",10,8,9,1018.2,,,0.76,4.1,270,5.8,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 08:00:00",10.5,8.3,9,1018.2,,,0.77,3.9,337,3.9,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 09:00:00",8.7,6.9,2,1018.6,,,0.72,4,337,3.9,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 10:00:00",8.8,6.9,357,1018.6,,,0.78,4,348,4,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 11:00:00",7.8,6.3,348,1018.1,,,0.68,3.9,326,4.2,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 12:00:00",9,7,333,1017.3,,,0.69,3.8,326,3.5,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 13:00:00",12.1,10.1,341,1017,,,0.86,3.7,326,3.2,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 14:00:00",12.1,10.3,347,1016,,,1.09,3.7,326,4,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 15:00:00",11.4,9.4,344,1015.4,,,1.07,3.6,337,3.6,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 16:00:00",11.1,8.9,347,1015.5,,,0.92,3.6,326,3.5,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 17:00:00",10.3,8.6,348,1016,,,1.01,3.7,337,3.4,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 18:00:00",9.3,7.5,348,1015.7,,,0.9,3.8,303,6.1,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 19:00:00",9.2,7.3,356,1016.4,,,0.86,3.9,315,5.1,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 20:00:00",6.9,5.7,5,1016.5,,,0.85,4,292,5.1,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 21:00:00",8.3,6.7,353,1016.6,,,0.71,3.9,292,4.6,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 22:00:00",8.2,7,1,1017.1,,,0.63,3.7,337,3.4,,,,,,
Vector_WRA_FB_COMC08,"2017-03-01 23:00:00",7.2,6.1,11,1017,,,0.63,3.6,337,3.4,,,,,,
Vector_WRA_FB_COMC08,"2017-03-02 00:00:00",7.4,5.9,11,1016.7,,,0.64,3.7,337,3,,,,,,
Vector_WRA_FB_COMC08,"2017-03-02 01:00:00",7.8,6.3,3,1016.9,,,0.59,3.8,315,4.6,,,,,,
