測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2021-01-01 00:00:00",,6.1,277,1028.1,13.3,20.3,1.7,7.4,33,,0.27,,173,,0.52,
Vector_WRA_FB_46706A,"2021-01-01 01:00:00",,6,285,1028,13.5,20.3,2,7.6,45,,0.33,,148,,0.64,
Vector_WRA_FB_46706A,"2021-01-01 02:00:00",,6.2,290,1027.5,13.7,19.7,1.5,7.5,67,,0.29,,176,,0.56,
Vector_WRA_FB_46706A,"2021-01-01 03:00:00",,6.6,287,1027.3,13.3,19.7,1.8,7.2,56,,0.43,,175,,0.84,
Vector_WRA_FB_46706A,"2021-01-01 04:00:00",,5.2,287,1027.2,13.5,19.7,1.6,7.4,45,,0.29,,182,,0.56,
Vector_WRA_FB_46706A,"2021-01-01 05:00:00",,6,289,1027.1,13.7,19.7,1.3,7.5,56,,0.15,,192,,0.29,
Vector_WRA_FB_46706A,"2021-01-01 06:00:00",,6.3,281,1026.8,14.1,19.9,1.6,8.4,33,,0.07,,245,,0.14,
Vector_WRA_FB_46706A,"2021-01-01 07:00:00",,5.8,283,1027.3,14.5,19.9,1.5,7.6,45,,0.04,,233,,0.08,
Vector_WRA_FB_46706A,"2021-01-01 08:00:00",,5.9,272,1027.5,14.3,19.8,1.5,7.6,33,,0.16,,130,,0.31,
Vector_WRA_FB_46706A,"2021-01-01 09:00:00",,6.9,284,1027.4,14.5,19.9,1.4,7.4,56,,0.37,,145,,0.72,
Vector_WRA_FB_46706A,"2021-01-01 10:00:00",,6.3,299,1027.2,14.7,19.9,1.3,7.5,45,,0.39,,163,,0.76,
Vector_WRA_FB_46706A,"2021-01-01 11:00:00",,5.9,290,1026.2,15,20.1,1.3,7.1,56,,0.55,,160,,1.07,
Vector_WRA_FB_46706A,"2021-01-01 12:00:00",,5.9,289,1025.1,15.4,20.3,1.3,7.3,67,,0.67,,166,,1.3,
Vector_WRA_FB_46706A,"2021-01-01 13:00:00",,6.1,285,1023.8,15.7,20.4,1.3,7,56,,0.64,,166,,1.24,
Vector_WRA_FB_46706A,"2021-01-01 14:00:00",,4.7,286,1023.3,15.9,20.3,1.4,7.2,56,,0.38,,150,,0.74,
Vector_WRA_FB_46706A,"2021-01-01 15:00:00",,4.4,288,1022.9,16,20.4,1.5,6.9,67,,0.4,,161,,0.78,
Vector_WRA_FB_46706A,"2021-01-01 16:00:00",,4.1,278,1023.2,16.2,20.7,1.6,6.9,56,,0.35,,140,,0.68,
Vector_WRA_FB_46706A,"2021-01-01 17:00:00",,3.9,288,1023.3,16.1,20.6,1.3,6.3,78,,0.09,,170,,0.17,
Vector_WRA_FB_46706A,"2021-01-01 18:00:00",,4.7,271,1023.7,15.7,20.5,1.2,6.5,56,,0.02,,229,,0.04,
Vector_WRA_FB_46706A,"2021-01-01 19:00:00",,5.3,284,1023.9,15.8,21.8,1.3,7.3,90,,0.33,,302,,0.64,
Vector_WRA_FB_46706A,"2021-01-01 20:00:00",,4.6,284,1024.3,15.8,21.7,1.4,7.4,67,,0.2,,331,,0.39,
Vector_WRA_FB_46706A,"2021-01-01 21:00:00",,6,304,1024.3,16,21.8,1.2,7.6,45,,0.07,,344,,0.14,
Vector_WRA_FB_46706A,"2021-01-01 22:00:00",,6.2,305,1024.3,15.7,21.5,1.1,6.9,33,,0.06,,175,,0.12,
Vector_WRA_FB_46706A,"2021-01-01 23:00:00",,5,283,1024.3,15.1,21.1,1.2,7,45,,,,,,,
