測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2023-01-01 00:00:00",,3.3,316,1024.6,,,3.2,7.9,78,,0.06,,289,,0.12,
Vector_WRA_FB_46706A,"2023-01-01 01:00:00",,5.8,103,1024.5,,,2.9,7.4,78,,0.17,,303,,0.33,
Vector_WRA_FB_46706A,"2023-01-01 02:00:00",,5,114,1024,,,2.9,7.4,67,,0.2,,318,,0.39,
Vector_WRA_FB_46706A,"2023-01-01 03:00:00",,4.8,112,1023.2,,,2.8,7.1,78,,0.09,,23,,0.17,
Vector_WRA_FB_46706A,"2023-01-01 04:00:00",,4.8,129,1023.6,,,3.4,7.6,90,,0.05,,79,,0.1,
Vector_WRA_FB_46706A,"2023-01-01 05:00:00",,5.1,150,1024,,,2.5,6.9,67,,0.02,,110,,0.04,
Vector_WRA_FB_46706A,"2023-01-01 06:00:00",,3.1,188,1024.6,,,3.1,7.7,56,,0.11,,124,,0.21,
Vector_WRA_FB_46706A,"2023-01-01 07:00:00",,1.1,100,1025.3,,,2.7,7.1,56,,0.27,,129,,0.52,
Vector_WRA_FB_46706A,"2023-01-01 08:00:00",,2.1,275,1025.6,,,2.5,7.1,67,,0.31,,143,,0.6,
Vector_WRA_FB_46706A,"2023-01-01 09:00:00",,2.2,296,1027,,,2.8,7.8,56,,0.3,,167,,0.58,
Vector_WRA_FB_46706A,"2023-01-01 10:00:00",,1.9,320,1026.2,,,2.7,7.4,56,,0.18,,148,,0.35,
Vector_WRA_FB_46706A,"2023-01-01 11:00:00",,,,1025.9,,,3.1,7.4,56,,0.2,,148,,0.39,
Vector_WRA_FB_46706A,"2023-01-01 12:00:00",,2.6,294,1024.6,,,2.5,7.5,67,,0.19,,165,,0.37,
Vector_WRA_FB_46706A,"2023-01-01 13:00:00",,1.2,314,1023.9,,,2.6,7.7,78,,0.08,,184,,0.16,
Vector_WRA_FB_46706A,"2023-01-01 14:00:00",,1.9,334,1022.9,,,1.9,6.9,78,,0.08,,338,,0.16,
Vector_WRA_FB_46706A,"2023-01-01 15:00:00",,2.4,37,1023.1,,,2.2,7.4,90,,0.1,,309,,0.19,
Vector_WRA_FB_46706A,"2023-01-01 16:00:00",,1.5,244,1023.1,,,2.1,7.4,90,,0.19,,319,,0.37,
Vector_WRA_FB_46706A,"2023-01-01 17:00:00",,2.3,297,1023.5,,,,,,,0.08,,324,,0.16,
Vector_WRA_FB_46706A,"2023-01-01 18:00:00",,2.7,325,1023.5,,,1.8,6.9,78,,0.07,,2,,0.14,
Vector_WRA_FB_46706A,"2023-01-01 19:00:00",,3.2,246,1024.9,,,1.7,6.7,56,,0.04,,28,,0.08,
Vector_WRA_FB_46706A,"2023-01-01 20:00:00",,3.6,311,1025.4,,,1.9,6.5,67,,0.04,,103,,0.08,
Vector_WRA_FB_46706A,"2023-01-01 21:00:00",,3.4,267,1025.7,,,1.7,6.4,56,,0.17,,173,,0.33,
Vector_WRA_FB_46706A,"2023-01-01 22:00:00",,3.4,301,1024.7,,,1.8,6.3,67,,0.12,,175,,0.23,
Vector_WRA_FB_46706A,"2023-01-01 23:00:00",,1.7,277,1025,,,1.9,6.5,78,,0.05,,239,,0.1,
Vector_WRA_FB_46706A,"2023-01-02 00:00:00",,6.3,116,1024.9,,,2,6.6,78,,0.08,,331,,0.16,
Vector_WRA_FB_46706A,"2023-01-02 01:00:00",,2.4,208,1024.2,,,1.8,6.8,78,,0.24,,324,,0.47,
