測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2020-05-10 19:00:00",3.4,2.9,41,1009.3,25.5,25.4,0.6,6.4,67,,1,,219,,1,
Vector_WRA_FB_46706A,"2020-05-10 20:00:00",3.5,2.2,261,1010.9,25.7,25.1,0.6,6.6,78,,1,,273,,1,
Vector_WRA_FB_46706A,"2020-05-10 21:00:00",,,,,,,0.6,6.4,,,1,,,,1,
Vector_WRA_FB_46706A,"2020-05-10 22:00:00",3.8,2.7,42,1011.3,25.3,25.1,0.6,6.2,90,,1,,235,,1,
Vector_WRA_FB_46706A,"2020-05-10 23:00:00",7.3,5.5,43,1011.2,24.2,24.8,0.6,4.4,33,,1,,184,,1,
Vector_WRA_FB_46706A,"2020-05-11 00:00:00",6.1,4.9,48,1011,24.3,24.9,0.8,4.6,67,,1,,136,,1,
Vector_WRA_FB_46706A,"2020-05-11 01:00:00",4.9,3.9,13,1010.5,24.5,24.9,0.7,4.4,45,,1,,153,,1,
Vector_WRA_FB_46706A,"2020-05-11 02:00:00",5.8,4.7,299,1010.6,24.6,24.9,0.8,5.4,78,,1,,154,,1,
Vector_WRA_FB_46706A,"2020-05-11 03:00:00",4.1,3.2,303,1009.6,24.7,24.5,0.5,5.2,90,,1,,162,,1,
Vector_WRA_FB_46706A,"2020-05-11 04:00:00",4.9,3.6,359,1009.5,24.6,24.5,0.6,6,78,,1,,157,,1,
Vector_WRA_FB_46706A,"2020-05-11 05:00:00",7.8,6.1,13,1010.3,24.5,24.7,0.6,6.1,67,,1,,165,,1,
Vector_WRA_FB_46706A,"2020-05-11 06:00:00",8.1,6.5,12,1010.9,24.3,24.8,0.7,4.7,45,,1,,157,,1,
Vector_WRA_FB_46706A,"2020-05-11 07:00:00",8,6.4,5,1011.5,24.3,24.5,0.8,4.6,90,,1,,310,,1,
Vector_WRA_FB_46706A,"2020-05-11 08:00:00",7.4,6.3,17,1012,23.9,24.4,0.8,4.3,33,,1,,313,,1,
Vector_WRA_FB_46706A,"2020-05-11 09:00:00",7.8,6.1,17,1011.9,23.9,24.4,0.7,4.4,56,,1,,342,,1,
Vector_WRA_FB_46706A,"2020-05-11 10:00:00",5,3.7,355,1011.7,23.8,24.5,0.7,4.8,56,,1,,299,,1,
Vector_WRA_FB_46706A,"2020-05-11 11:00:00",3.9,3,299,1011.7,24,24.6,0.7,5,56,,1,,335,,1,
Vector_WRA_FB_46706A,"2020-05-11 12:00:00",2.1,1.5,320,1011.3,24.5,24.6,0.7,5.1,78,,1,,216,,1,
Vector_WRA_FB_46706A,"2020-05-11 13:00:00",3.1,1.9,347,1010.5,24.8,25.2,0.7,5.2,45,,1,,161,,1,
Vector_WRA_FB_46706A,"2020-05-11 14:00:00",7.1,5.6,25,1009.8,24.5,25,0.8,4.9,56,,1,,138,,1,
Vector_WRA_FB_46706A,"2020-05-11 15:00:00",8,6.7,28,1009.3,24.1,24.6,0.9,4.6,78,,1,,167,,1,
Vector_WRA_FB_46706A,"2020-05-11 16:00:00",3.3,2.1,325,1009.4,23.8,24.4,0.9,4.4,90,,1,,161,,1,
Vector_WRA_FB_46706A,"2020-05-11 17:00:00",5.2,3.2,14,1009.8,23.2,24.2,1,4.6,67,,1,,102,,1,
Vector_WRA_FB_46706A,"2020-05-11 18:00:00",4.2,2.9,32,1010,23.4,24.2,1,4.4,67,,1,,209,,1,
Vector_WRA_FB_46706A,"2020-05-11 19:00:00",2.6,1.8,338,1010,23.3,24.1,1,4.8,56,,1,,320,,1,
