測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2024-02-01 00:00:00",,1.4,278,1019.6,,,0.7,5,112,,0.1,,331,,0.19,
Vector_WRA_FB_46706A,"2024-02-01 01:00:00",,,,1009.5,,,0.7,4.5,123,,0.05,,82,,0.1,
Vector_WRA_FB_46706A,"2024-02-01 02:00:00",,2.1,296,1019,,,0.7,4.7,123,,0.1,,122,,0.19,
Vector_WRA_FB_46706A,"2024-02-01 03:00:00",,2.6,319,1018.8,,,0.7,4.8,135,,0.16,,130,,0.31,
Vector_WRA_FB_46706A,"2024-02-01 04:00:00",,,,1018.7,,,0.7,4.8,135,,0.21,,129,,0.41,
Vector_WRA_FB_46706A,"2024-02-01 05:00:00",,1.5,296,1018.5,,,0.7,4.9,135,,0.19,,161,,0.37,
Vector_WRA_FB_46706A,"2024-02-01 06:00:00",,2.3,300,1019.7,,,0.7,4.8,112,,0.14,,167,,0.27,
Vector_WRA_FB_46706A,"2024-02-01 07:00:00",,2.2,320,1019.9,,,0.8,5.1,123,,0,,153,,0,
Vector_WRA_FB_46706A,"2024-02-01 08:00:00",,1.9,284,1020.3,,,0.7,4.9,123,,0.04,,276,,0.08,
Vector_WRA_FB_46706A,"2024-02-01 09:00:00",,,,1020.3,,,0.6,5.3,123,,0.3,,318,,0.58,
Vector_WRA_FB_46706A,"2024-02-01 10:00:00",,1.7,61,1020.1,,,0.7,5.4,123,,0.22,,328,,0.43,
Vector_WRA_FB_46706A,"2024-02-01 11:00:00",,5.7,166,1019.5,,,0.7,5.3,123,,0.12,,329,,0.23,
Vector_WRA_FB_46706A,"2024-02-01 12:00:00",,6.6,165,1018.6,,,0.6,5.5,123,,0.04,,339,,0.08,
Vector_WRA_FB_46706A,"2024-02-01 13:00:00",,6.9,167,1017.5,,,0.7,5.3,123,,0.06,,82,,0.12,
Vector_WRA_FB_46706A,"2024-02-01 14:00:00",,7.5,174,1016.7,,,0.7,5.5,135,,0.14,,109,,0.27,
Vector_WRA_FB_46706A,"2024-02-01 15:00:00",,8.2,178,1016.2,,,0.7,4.6,146,,0.14,,95,,0.27,
Vector_WRA_FB_46706A,"2024-02-01 16:00:00",,7.1,176,1016.5,,,0.7,4.8,135,,0.18,,118,,0.35,
Vector_WRA_FB_46706A,"2024-02-01 17:00:00",,6.6,189,1017,,,0.7,5.1,135,,0.25,,126,,0.49,
Vector_WRA_FB_46706A,"2024-02-01 18:00:00",,3.2,187,1017.6,,,0.6,4.9,123,,0.19,,113,,0.37,
Vector_WRA_FB_46706A,"2024-02-01 19:00:00",,2.5,194,1018,,,0.6,5.6,123,,0.1,,142,,0.19,
Vector_WRA_FB_46706A,"2024-02-01 20:00:00",,3,189,1018.2,,,0.6,5.6,123,,0.02,,311,,0.04,
Vector_WRA_FB_46706A,"2024-02-01 21:00:00",,1.4,214,1018.4,,,0.6,5.5,112,,0.04,,81,,0.08,
Vector_WRA_FB_46706A,"2024-02-01 22:00:00",,1.4,195,1018.3,,,0.6,6,112,,0.18,,348,,0.35,
Vector_WRA_FB_46706A,"2024-02-01 23:00:00",,1.4,307,1018.3,,,0.6,5.9,123,,0.36,,332,,0.7,
Vector_WRA_FB_46706A,"2024-02-02 00:00:00",,1.6,194,1018.1,,,0.6,5.8,112,,0.24,,322,,0.47,
Vector_WRA_FB_46706A,"2024-02-02 01:00:00",,,,1017.5,,,0.5,5.8,112,,0.11,,328,,0.21,
