測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2021-04-01 00:00:00",,1.3,230,1008.3,22.8,22.9,0.6,6.5,101,,0.17,,121,,0.33,
Vector_WRA_FB_46706A,"2021-04-01 01:00:00",,1.3,290,1007.7,23.2,22.7,0.6,6.7,101,,0.36,,134,,0.7,
Vector_WRA_FB_46706A,"2021-04-01 02:00:00",,,,1007.1,23,22.5,0.6,6.7,90,,0.45,,147,,0.87,
Vector_WRA_FB_46706A,"2021-04-01 03:00:00",,1.1,26,1006.3,23.1,22.3,0.6,6.8,90,,0.49,,156,,0.95,
Vector_WRA_FB_46706A,"2021-04-01 04:00:00",,2.5,318,1006.8,22.7,22.5,0.7,6.7,67,,0.39,,153,,0.76,
Vector_WRA_FB_46706A,"2021-04-01 05:00:00",,1.2,198,1006.7,22.9,22.5,0.6,6.4,90,,0.25,,168,,0.49,
Vector_WRA_FB_46706A,"2021-04-01 06:00:00",,3,311,1007.7,23.1,22.6,0.6,6.4,78,,0.12,,199,,0.23,
Vector_WRA_FB_46706A,"2021-04-01 07:00:00",,2.1,342,1008.5,23.3,22.4,0.5,6.4,112,,0.09,,296,,0.17,
Vector_WRA_FB_46706A,"2021-04-01 08:00:00",,1.4,33,1009.7,23.4,23.1,0.5,6.3,90,,0.41,,314,,0.8,
Vector_WRA_FB_46706A,"2021-04-01 09:00:00",,2,100,1009.3,23.9,22.9,0.5,6.4,78,,0.35,,315,,0.68,
Vector_WRA_FB_46706A,"2021-04-01 10:00:00",,1.8,88,1009.3,24.1,23.1,0.5,6.7,90,,0.18,,310,,0.35,
Vector_WRA_FB_46706A,"2021-04-01 11:00:00",,2,94,1009.1,24,22.8,0.6,6.4,90,,0.04,,5,,0.08,
Vector_WRA_FB_46706A,"2021-04-01 12:00:00",,2.3,25,1008.9,24,23,0.6,6.6,67,,0.1,,105,,0.19,
Vector_WRA_FB_46706A,"2021-04-01 13:00:00",,1.3,63,1008.1,24.4,23.2,0.6,6.2,56,,0.25,,116,,0.49,
Vector_WRA_FB_46706A,"2021-04-01 14:00:00",,1.6,60,1007.5,24.7,23,0.6,6.3,90,,0.24,,141,,0.47,
Vector_WRA_FB_46706A,"2021-04-01 15:00:00",,1.2,285,1007.1,23.8,22.8,0.6,6.3,90,,0.33,,130,,0.64,
Vector_WRA_FB_46706A,"2021-04-01 16:00:00",,1.4,27,1006.7,24.3,22.6,0.6,6.3,78,,0.35,,146,,0.68,
Vector_WRA_FB_46706A,"2021-04-01 17:00:00",,2.4,343,1006.9,23.8,22.3,0.6,6,101,,0.18,,160,,0.35,
Vector_WRA_FB_46706A,"2021-04-01 18:00:00",,1.9,293,1007.2,22.7,21.8,0.5,5.8,78,,0.07,,184,,0.14,
Vector_WRA_FB_46706A,"2021-04-01 19:00:00",,2.6,317,1007.2,22.4,21.8,0.5,6.5,101,,0.08,,290,,0.16,
Vector_WRA_FB_46706A,"2021-04-01 20:00:00",,1.3,271,1007.7,22.2,22.5,0.5,6.8,90,,0.26,,328,,0.51,
Vector_WRA_FB_46706A,"2021-04-01 21:00:00",,2,313,1008,22.3,22.2,0.5,7.4,90,,0.18,,344,,0.35,
Vector_WRA_FB_46706A,"2021-04-01 22:00:00",,1.6,296,1008.5,22.4,22,0.5,6.6,112,,0.1,,336,,0.19,
Vector_WRA_FB_46706A,"2021-04-01 23:00:00",,1.6,360,1008.9,22.5,21.9,0.5,6.4,101,,,,,,,
