測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2022-03-01 00:00:00",,2.5,290,1018.1,,,0.6,5.7,90,,0.18,,149,,0.34,
Vector_WRA_FB_46706A,"2022-03-01 01:00:00",,1.8,299,1017.6,,,,,,,0.13,,206,,0.25,
Vector_WRA_FB_46706A,"2022-03-01 02:00:00",,3.2,279,1017.2,,,0.7,6.5,90,,0.1,,294,,0.19,
Vector_WRA_FB_46706A,"2022-03-01 03:00:00",,2,285,1016.7,,,0.8,6.1,90,,0.1,,26,,0.2,
Vector_WRA_FB_46706A,"2022-03-01 04:00:00",,3.6,300,1016.5,,,0.8,6.3,101,,0.13,,41,,0.26,
Vector_WRA_FB_46706A,"2022-03-01 05:00:00",,3,282,1017.1,,,0.8,6.2,90,,0.18,,76,,0.34,
Vector_WRA_FB_46706A,"2022-03-01 06:00:00",,3.5,295,1017.9,,,0.7,6,78,,0.11,,86,,0.21,
Vector_WRA_FB_46706A,"2022-03-01 07:00:00",,1.7,280,1018.7,,,0.8,6,90,,0.15,,140,,0.29,
Vector_WRA_FB_46706A,"2022-03-01 08:00:00",,2.5,295,1019,,,0.9,6.2,67,,0.24,,139,,0.46,
Vector_WRA_FB_46706A,"2022-03-01 09:00:00",,1.7,330,1018.8,,,,,,,0.37,,145,,0.73,
Vector_WRA_FB_46706A,"2022-03-01 10:00:00",,1.2,33,1018.6,,,0.8,5.9,123,,0.49,,155,,0.96,
Vector_WRA_FB_46706A,"2022-03-01 11:00:00",,2.1,84,1018.5,,,0.7,5.8,123,,0.57,,156,,1.11,
Vector_WRA_FB_46706A,"2022-03-01 12:00:00",,2.3,108,1017.5,,,0.9,6.2,114,,0.61,,147,,1.18,
Vector_WRA_FB_46706A,"2022-03-01 13:00:00",,3.6,142,1016.7,,,0.8,5.9,98,,0.59,,155,,1.15,
Vector_WRA_FB_46706A,"2022-03-01 14:00:00",,4.1,139,1015.8,,,0.7,5.4,67,,0.36,,161,,0.7,
Vector_WRA_FB_46706A,"2022-03-01 15:00:00",,4.7,142,1015.6,,,0.7,5,112,,0.13,,161,,0.25,
Vector_WRA_FB_46706A,"2022-03-01 16:00:00",,4.8,138,1015.8,,,0.6,5.3,100,,0.03,,220,,0.07,
Vector_WRA_FB_46706A,"2022-03-01 17:00:00",,5,146,1016.1,,,0.7,5.7,100,,0.39,,330,,0.76,
Vector_WRA_FB_46706A,"2022-03-01 18:00:00",,5.1,152,1016.1,,,0.7,5.8,112,,0.36,,311,,0.7,
Vector_WRA_FB_46706A,"2022-03-01 19:00:00",,5,164,1016.6,,,0.6,5.4,112,,0.06,,350,,0.12,
Vector_WRA_FB_46706A,"2022-03-01 20:00:00",,1.6,181,1017,,,0.6,5.5,112,,0.07,,137,,0.15,
Vector_WRA_FB_46706A,"2022-03-01 21:00:00",,1.2,192,1017.6,,,0.6,5.9,112,,0.18,,134,,0.34,
Vector_WRA_FB_46706A,"2022-03-01 22:00:00",,1.9,252,1018,,,0.6,6,90,,0.28,,143,,0.54,
Vector_WRA_FB_46706A,"2022-03-01 23:00:00",,2.2,256,1017.9,,,0.6,6,90,,,,,,,
Vector_WRA_FB_46706A,"2022-03-02 00:00:00",,1.9,301,1017.8,,,0.7,6,112,,0.33,,157,,0.63,
Vector_WRA_FB_46706A,"2022-03-02 01:00:00",,2.7,341,1017.3,,,0.6,5.8,101,,0.23,,171,,0.45,
