測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2021-05-01 00:00:00",,2,303,1011.2,22.2,22.5,0.6,5.9,90,,0.14,,177,,0.27,
Vector_WRA_FB_46706A,"2021-05-01 01:00:00",,2.1,306,1010.6,21.9,22.6,0.7,6.4,123,,0.24,,150,,0.47,
Vector_WRA_FB_46706A,"2021-05-01 02:00:00",,1.6,296,1010.2,21.9,22.3,0.6,6.3,101,,0.41,,155,,0.8,
Vector_WRA_FB_46706A,"2021-05-01 03:00:00",,1.7,305,1010.2,21.6,22.3,0.7,6.3,101,,0.43,,162,,0.84,
Vector_WRA_FB_46706A,"2021-05-01 04:00:00",,2,275,1010.3,21.6,22.5,0.7,6.1,101,,0.38,,162,,0.74,
Vector_WRA_FB_46706A,"2021-05-01 05:00:00",,,,1010.5,21.5,22.3,0.6,6,90,,0.26,,160,,0.51,
Vector_WRA_FB_46706A,"2021-05-01 06:00:00",,3,262,1011.4,21,22.3,0.6,5.6,112,,0.1,,157,,0.19,
Vector_WRA_FB_46706A,"2021-05-01 07:00:00",,1.1,292,1012.3,21.3,22.2,0.5,5.7,123,,0.1,,233,,0.19,
Vector_WRA_FB_46706A,"2021-05-01 08:00:00",,2.3,317,1012.6,21.8,22.2,0.6,6.1,101,,0.11,,329,,0.21,
Vector_WRA_FB_46706A,"2021-05-01 09:00:00",,,,1012.7,22.9,22.4,0.5,6,101,,0.16,,314,,0.31,
Vector_WRA_FB_46706A,"2021-05-01 10:00:00",,2.3,75,1012.6,23.6,22.8,0.5,5.8,90,,0.23,,311,,0.45,
Vector_WRA_FB_46706A,"2021-05-01 11:00:00",,5.2,171,1012.6,25.6,22.8,0.5,5.5,112,,0.19,,302,,0.37,
Vector_WRA_FB_46706A,"2021-05-01 12:00:00",,4.9,163,1011.9,25.5,22.5,0.5,5.9,90,,0.11,,295,,0.21,
Vector_WRA_FB_46706A,"2021-05-01 13:00:00",,4.2,170,1011.5,25.4,22.6,0.4,5.1,112,,0.01,,126,,0.02,
Vector_WRA_FB_46706A,"2021-05-01 14:00:00",,3.7,169,1011,25.6,23.3,0.4,5.1,90,,0.11,,116,,0.21,
Vector_WRA_FB_46706A,"2021-05-01 15:00:00",,3,1,1011.1,24.6,23.7,0.4,4.9,90,,0.12,,122,,0.23,
Vector_WRA_FB_46706A,"2021-05-01 16:00:00",,1.4,33,1010.7,24.8,23.9,0.5,5.7,90,,0.13,,94,,0.25,
Vector_WRA_FB_46706A,"2021-05-01 17:00:00",,3.4,164,1010.7,25,23.7,0.6,5.1,112,,0.15,,118,,0.29,
Vector_WRA_FB_46706A,"2021-05-01 18:00:00",,3.6,164,1011.2,24.8,23.1,0.5,4.7,123,,0.12,,178,,0.23,
Vector_WRA_FB_46706A,"2021-05-01 19:00:00",,1.7,248,1012,24.5,22.7,0.5,4.9,90,,0.1,,175,,0.19,
Vector_WRA_FB_46706A,"2021-05-01 20:00:00",,,,1012.8,23.5,22.5,0.5,4.5,101,,0.14,,209,,0.27,
Vector_WRA_FB_46706A,"2021-05-01 21:00:00",,1.2,224,1013.2,23,22.9,0.4,4.4,112,,0.16,,268,,0.31,
Vector_WRA_FB_46706A,"2021-05-01 22:00:00",,2.2,185,1013.4,23,22.6,0.5,4.6,101,,0.22,,278,,0.43,
Vector_WRA_FB_46706A,"2021-05-01 23:00:00",,1.4,320,1013.2,22.4,22.5,0.5,4.7,112,,,,,,,
