測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2022-12-01 00:00:00",,5.2,280,1023.2,,,2.6,8.4,67,,,,,,,
Vector_WRA_FB_46706A,"2022-12-01 01:00:00",,6.3,296,1022.8,,,1.9,7.3,45,,0.15,,159,,0.29,
Vector_WRA_FB_46706A,"2022-12-01 02:00:00",,5.4,281,1022.5,,,2.3,8.5,33,,0.22,,173,,0.43,
Vector_WRA_FB_46706A,"2022-12-01 03:00:00",,5,291,1021.3,,,2.2,8.1,33,,0.1,,190,,0.19,
Vector_WRA_FB_46706A,"2022-12-01 04:00:00",,6.1,299,1021.3,,,2.6,9.2,22,,0.16,,262,,0.31,
Vector_WRA_FB_46706A,"2022-12-01 05:00:00",,6.6,288,1021.8,,,2,8.1,33,,0.17,,264,,0.33,
Vector_WRA_FB_46706A,"2022-12-01 06:00:00",,4.9,299,1022.4,,,2.2,8.3,33,,0.06,,238,,0.12,
Vector_WRA_FB_46706A,"2022-12-01 07:00:00",,4.9,317,1023.3,,,2.8,8,45,,0.12,,229,,0.23,
Vector_WRA_FB_46706A,"2022-12-01 08:00:00",,5.6,335,1023.9,,,2.2,7,56,,0.14,,240,,0.27,
Vector_WRA_FB_46706A,"2022-12-01 09:00:00",,5.2,353,1024.7,,,2.1,7.1,56,,0.13,,234,,0.25,
Vector_WRA_FB_46706A,"2022-12-01 10:00:00",,4.8,288,1024.5,,,1.7,6.6,56,,0.09,,259,,0.17,
Vector_WRA_FB_46706A,"2022-12-01 11:00:00",,4.5,320,1023.6,,,2,6.9,56,,0.19,,272,,0.37,
Vector_WRA_FB_46706A,"2022-12-01 12:00:00",,4.9,313,1022.6,,,1.8,6.9,45,,0.08,,251,,0.16,
Vector_WRA_FB_46706A,"2022-12-01 13:00:00",,5.7,16,1021.5,,,1.7,6.7,45,,0.09,,241,,0.17,
Vector_WRA_FB_46706A,"2022-12-01 14:00:00",,4.9,342,1021.1,,,1.9,6.9,56,,0.09,,209,,0.17,
Vector_WRA_FB_46706A,"2022-12-01 15:00:00",,5.7,1,1021.3,,,2.2,7.4,45,,0.1,,166,,0.19,
Vector_WRA_FB_46706A,"2022-12-01 16:00:00",,4.7,7,1021.6,,,2.2,7.1,33,,0.22,,118,,0.43,
Vector_WRA_FB_46706A,"2022-12-01 17:00:00",,4.4,353,1020.8,,,2.1,7.1,45,,0.32,,133,,0.62,
Vector_WRA_FB_46706A,"2022-12-01 18:00:00",,5.3,355,1021.2,,,2.1,7,22,,0.32,,138,,0.62,
Vector_WRA_FB_46706A,"2022-12-01 19:00:00",,5,324,1022.5,,,2.4,7.1,45,,0.29,,147,,0.56,
Vector_WRA_FB_46706A,"2022-12-01 20:00:00",,6.4,336,1022.4,,,2.8,7.8,45,,0.33,,159,,0.64,
Vector_WRA_FB_46706A,"2022-12-01 21:00:00",,4,301,1022.5,,,2.3,7.6,45,,0.24,,141,,0.47,
Vector_WRA_FB_46706A,"2022-12-01 22:00:00",,3.5,311,1022.7,,,2.6,7.1,45,,0.22,,144,,0.43,
Vector_WRA_FB_46706A,"2022-12-01 23:00:00",,4.1,322,1022.1,,,2.3,7.2,45,,0.17,,134,,0.33,
Vector_WRA_FB_46706A,"2022-12-02 00:00:00",,4.1,309,1021.7,,,2.4,7.4,45,,0.04,,128,,0.08,
Vector_WRA_FB_46706A,"2022-12-02 01:00:00",,3.6,296,1021.6,,,2.5,7.5,56,,0.06,,174,,0.12,
