測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2020-10-01 00:00:00",6.6,5,290,1010.9,23,26.8,1.4,7.1,56,,0.39,,151,,0.75,
Vector_WRA_FB_46706A,"2020-10-01 01:00:00",7,5.3,285,1010.2,23.3,26.8,1.2,6.6,67,,0.34,,137,,0.66,
Vector_WRA_FB_46706A,"2020-10-01 02:00:00",7.5,6.2,299,1010,23.3,26.6,1.3,6.7,67,,0.2,,160,,0.4,
Vector_WRA_FB_46706A,"2020-10-01 03:00:00",7.3,5.5,286,1009.6,23,26.6,1.2,6.4,67,,0.14,,178,,0.28,
Vector_WRA_FB_46706A,"2020-10-01 04:00:00",5.8,4.5,288,1009.8,23.3,26.5,1.4,7.3,67,,0.04,,222,,0.07,
Vector_WRA_FB_46706A,"2020-10-01 05:00:00",5.4,4.2,281,1009.9,23.4,26.7,1.2,6.6,56,,0.11,,303,,0.21,
Vector_WRA_FB_46706A,"2020-10-01 06:00:00",6.3,4.7,280,1010.5,23.5,27.1,1.3,7,56,,0.22,,318,,0.43,
Vector_WRA_FB_46706A,"2020-10-01 07:00:00",5.5,4.3,286,1011.4,23.7,27.8,1.2,7.2,67,,0.21,,315,,0.42,
Vector_WRA_FB_46706A,"2020-10-01 08:00:00",5.3,3.9,293,1011.8,24.4,27.9,1.5,7.9,67,,0.15,,268,,0.29,
Vector_WRA_FB_46706A,"2020-10-01 09:00:00",8,6.3,7,1012.3,25.7,27.8,1.4,6.6,56,,0.14,,177,,0.27,
Vector_WRA_FB_46706A,"2020-10-01 10:00:00",9,7.1,18,1012.6,26.1,28.1,1.6,6,56,,0.23,,163,,0.44,
Vector_WRA_FB_46706A,"2020-10-01 11:00:00",9.1,7.5,23,1012.2,26.2,28,1.5,6,56,,0.3,,179,,0.58,
Vector_WRA_FB_46706A,"2020-10-01 12:00:00",9.1,7,29,1011.8,25.9,28,1.9,6.4,67,,0.43,,171,,0.83,
Vector_WRA_FB_46706A,"2020-10-01 13:00:00",7.4,6,19,1011,25.9,28.2,1.3,5.6,67,,0.19,,178,,0.37,
Vector_WRA_FB_46706A,"2020-10-01 14:00:00",5.8,4.3,15,1010.6,26.1,28,1.3,6.2,67,,0.1,,191,,0.2,
Vector_WRA_FB_46706A,"2020-10-01 15:00:00",4.7,3.4,7,1010,26.4,28,1.2,6.3,56,,0.05,,238,,0.1,
Vector_WRA_FB_46706A,"2020-10-01 16:00:00",4.9,4,290,1010.1,25.9,28.2,1.2,6.6,56,,0.17,,278,,0.34,
Vector_WRA_FB_46706A,"2020-10-01 17:00:00",5.4,4.2,278,1010.3,25.7,28.5,1.3,7.2,45,,0.34,,313,,0.66,
Vector_WRA_FB_46706A,"2020-10-01 18:00:00",5.4,4.1,278,1010.4,25.4,28.6,1.2,7,67,,0.27,,311,,0.52,
Vector_WRA_FB_46706A,"2020-10-01 19:00:00",4.1,3.1,275,1010.9,25.2,28.5,1,6.7,78,,0.17,,308,,0.32,
Vector_WRA_FB_46706A,"2020-10-01 20:00:00",4.8,4,282,1011.7,24.9,27.9,1.1,6.4,45,,0.07,,251,,0.15,
Vector_WRA_FB_46706A,"2020-10-01 21:00:00",4.8,3.8,287,1012.3,25.1,27.6,1.1,6.4,45,,0.1,,138,,0.19,
Vector_WRA_FB_46706A,"2020-10-01 22:00:00",4,3,269,1012.2,24.7,27.8,1.1,6.3,56,,0.21,,143,,0.4,
