測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2018-04-01 00:00:00",5.7,4.2,151,1016.2,,,1.57,6.5,101,,3.408,,139,,,
Vector_WRA_FB_46706A,"2018-04-01 00:06:00",,,,,,,,,,,3.054,,139,,,
Vector_WRA_FB_46706A,"2018-04-01 00:12:00",,,,,,,,,,,3.461,,139,,,
Vector_WRA_FB_46706A,"2018-04-01 00:18:00",,,,,,,,,,,3.444,,136,,,
Vector_WRA_FB_46706A,"2018-04-01 00:24:00",,,,,,,,,,,3.404,,137,,,
Vector_WRA_FB_46706A,"2018-04-01 00:30:00",,,,,,,,,,,3.374,,140,,,
Vector_WRA_FB_46706A,"2018-04-01 00:36:00",,,,,,,,,,,3.222,,144,,,
Vector_WRA_FB_46706A,"2018-04-01 00:42:00",,,,,,,,,,,3.161,,135,,,
Vector_WRA_FB_46706A,"2018-04-01 00:48:00",,,,,,,,,,,2.935,,135,,,
Vector_WRA_FB_46706A,"2018-04-01 00:54:00",,,,,,,,,,,3.392,,138,,,
Vector_WRA_FB_46706A,"2018-04-01 01:00:00",2.6,1.8,229,1015.5,,,1.46,6.6,112,,3.383,,144,,,
Vector_WRA_FB_46706A,"2018-04-01 01:06:00",,,,,,,,,,,3.337,,139,,,
Vector_WRA_FB_46706A,"2018-04-01 01:12:00",,,,,,,,,,,3.184,,147,,,
Vector_WRA_FB_46706A,"2018-04-01 01:18:00",,,,,,,,,,,3.076,,146,,,
Vector_WRA_FB_46706A,"2018-04-01 01:24:00",,,,,,,,,,,3.058,,142,,,
Vector_WRA_FB_46706A,"2018-04-01 01:30:00",,,,,,,,,,,3.091,,148,,,
Vector_WRA_FB_46706A,"2018-04-01 01:36:00",,,,,,,,,,,2.957,,145,,,
Vector_WRA_FB_46706A,"2018-04-01 01:42:00",,,,,,,,,,,2.791,,148,,,
Vector_WRA_FB_46706A,"2018-04-01 01:48:00",,,,,,,,,,,2.86,,147,,,
Vector_WRA_FB_46706A,"2018-04-01 01:54:00",,,,,,,,,,,2.552,,145,,,
Vector_WRA_FB_46706A,"2018-04-01 02:00:00",3.7,2.5,309,1015.1,,,1.5,6.5,101,,2.634,,149,,,
Vector_WRA_FB_46706A,"2018-04-01 02:06:00",,,,,,,,,,,2.393,,149,,,
Vector_WRA_FB_46706A,"2018-04-01 02:12:00",,,,,,,,,,,2.621,,146,,,
Vector_WRA_FB_46706A,"2018-04-01 02:18:00",,,,,,,,,,,2.314,,143,,,
Vector_WRA_FB_46706A,"2018-04-01 02:24:00",,,,,,,,,,,2.138,,142,,,
Vector_WRA_FB_46706A,"2018-04-01 02:30:00",,,,,,,,,,,2.045,,140,,,
Vector_WRA_FB_46706A,"2018-04-01 02:36:00",,,,,,,,,,,1.686,,138,,,
Vector_WRA_FB_46706A,"2018-04-01 02:42:00",,,,,,,,,,,1.634,,134,,,
Vector_WRA_FB_46706A,"2018-04-01 02:48:00",,,,,,,,,,,1.672,,124,,,
Vector_WRA_FB_46706A,"2018-04-01 02:54:00",,,,,,,,,,,1.563,,141,,,
Vector_WRA_FB_46706A,"2018-04-01 03:00:00",3.4,2,298,1014.7,,,1.41,6.9,112,,1.695,,158,,,
Vector_WRA_FB_46706A,"2018-04-01 03:06:00",,,,,,,,,,,1.818,,170,,,
Vector_WRA_FB_46706A,"2018-04-01 03:12:00",,,,,,,,,,,1.5,,164,,,
Vector_WRA_FB_46706A,"2018-04-01 03:18:00",,,,,,,,,,,1.118,,170,,,
