測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2021-02-01 00:00:00",,2.5,260,1021.2,19.3,21.7,0.8,5.1,112,,,,,,,
Vector_WRA_FB_46706A,"2021-02-01 01:00:00",,7.5,184,1021.2,21.4,21.6,1.1,5.4,112,,0.12,,130,,0.23,
Vector_WRA_FB_46706A,"2021-02-01 02:00:00",,5.7,182,1020.7,21,21.3,1,5.2,101,,0.2,,150,,0.39,
Vector_WRA_FB_46706A,"2021-02-01 03:00:00",,5.9,193,1020.4,21.4,21.2,1,5,101,,0.23,,150,,0.45,
Vector_WRA_FB_46706A,"2021-02-01 04:00:00",,7,178,1019.8,21.4,21.1,0.9,4.9,112,,0.13,,159,,0.25,
Vector_WRA_FB_46706A,"2021-02-01 05:00:00",,6.5,181,1020,21.4,21.2,1,4.9,112,,0.03,,169,,0.06,
Vector_WRA_FB_46706A,"2021-02-01 06:00:00",,6,183,1020.4,21.5,21.2,1.1,4.9,90,,0.11,,359,,0.21,
Vector_WRA_FB_46706A,"2021-02-01 07:00:00",,2.9,297,1020.4,19.1,21.7,0.9,5.2,112,,0.19,,334,,0.37,
Vector_WRA_FB_46706A,"2021-02-01 08:00:00",,4.2,316,1020.5,18.5,22.1,0.9,5.3,78,,0.31,,320,,0.6,
Vector_WRA_FB_46706A,"2021-02-01 09:00:00",,2.2,300,1021,19.6,22.5,0.9,5.7,90,,0.16,,311,,0.31,
Vector_WRA_FB_46706A,"2021-02-01 10:00:00",,2.9,257,1020.4,21.2,22.3,0.9,5.9,101,,0.02,,153,,0.04,
Vector_WRA_FB_46706A,"2021-02-01 11:00:00",,3.2,243,1019.7,22.2,22.3,1,5.2,90,,0.16,,145,,0.31,
Vector_WRA_FB_46706A,"2021-02-01 12:00:00",,7.6,163,1018.5,22.5,21.8,0.9,5.4,101,,0.27,,136,,0.52,
Vector_WRA_FB_46706A,"2021-02-01 13:00:00",,8.5,157,1017.4,22.4,21.2,1,5.6,101,,0.31,,129,,0.6,
Vector_WRA_FB_46706A,"2021-02-01 14:00:00",,8.8,163,1016.7,22.5,21.4,0.9,5.6,112,,0.4,,143,,0.78,
Vector_WRA_FB_46706A,"2021-02-01 15:00:00",,7.7,165,1016.8,22.8,21.3,1,5.6,123,,0.38,,143,,0.74,
Vector_WRA_FB_46706A,"2021-02-01 16:00:00",,7.9,168,1016.9,22.5,21.4,1.1,5.7,112,,0.23,,148,,0.45,
Vector_WRA_FB_46706A,"2021-02-01 17:00:00",,7.5,171,1017.1,22.5,21.5,1.1,5.8,101,,0.1,,174,,0.19,
Vector_WRA_FB_46706A,"2021-02-01 18:00:00",,3.5,182,1017.7,22.2,21.4,1,5.9,112,,0.09,,30,,0.17,
Vector_WRA_FB_46706A,"2021-02-01 19:00:00",,2.5,194,1018,21.8,21.4,0.8,5.6,90,,0.15,,350,,0.29,
Vector_WRA_FB_46706A,"2021-02-01 20:00:00",,2.1,239,1018.7,21.5,21.6,1,6.1,90,,0.26,,327,,0.51,
Vector_WRA_FB_46706A,"2021-02-01 21:00:00",,2.4,228,1019,21,22.5,0.9,6.1,90,,0.18,,307,,0.35,
Vector_WRA_FB_46706A,"2021-02-01 22:00:00",,,,1019,21.2,22.4,1.1,6.5,101,,,,,,,
Vector_WRA_FB_46706A,"2021-02-01 23:00:00",,2.2,295,1018.7,20,22,1.2,6.7,90,,,,,,,
Vector_WRA_FB_46706A,"2021-02-02 00:00:00",,1.6,287,1018.7,19.5,21.9,1,6.6,90,,,,,,,
