測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2018-02-01 00:00:00",13.3,10.4,8,1022.6,,,2.05,5.5,45,,4.185,,148,,,
Vector_WRA_FB_46706A,"2018-02-01 00:06:00",,,,,,,,,,,5.119,,149,,,
Vector_WRA_FB_46706A,"2018-02-01 00:12:00",,,,,,,,,,,5.577,,151,,,
Vector_WRA_FB_46706A,"2018-02-01 00:18:00",,,,,,,,,,,4.903,,155,,,
Vector_WRA_FB_46706A,"2018-02-01 00:24:00",,,,,,,,,,,4.804,,146,,,
Vector_WRA_FB_46706A,"2018-02-01 00:30:00",,,,,,,,,,,4.574,,147,,,
Vector_WRA_FB_46706A,"2018-02-01 00:36:00",,,,,,,,,,,5.536,,151,,,
Vector_WRA_FB_46706A,"2018-02-01 00:42:00",,,,,,,,,,,4.596,,151,,,
Vector_WRA_FB_46706A,"2018-02-01 00:48:00",,,,,,,,,,,4.79,,147,,,
Vector_WRA_FB_46706A,"2018-02-01 00:54:00",,,,,,,,,,,5.148,,145,,,
Vector_WRA_FB_46706A,"2018-02-01 01:00:00",12.4,10.6,7,1022.4,,,1.97,5.4,56,,6.006,,153,,,
Vector_WRA_FB_46706A,"2018-02-01 01:06:00",,,,,,,,,,,5.822,,156,,,
Vector_WRA_FB_46706A,"2018-02-01 01:12:00",,,,,,,,,,,6.025,,145,,,
Vector_WRA_FB_46706A,"2018-02-01 01:18:00",,,,,,,,,,,5.433,,149,,,
Vector_WRA_FB_46706A,"2018-02-01 01:24:00",,,,,,,,,,,5.845,,150,,,
Vector_WRA_FB_46706A,"2018-02-01 01:30:00",,,,,,,,,,,5.195,,152,,,
Vector_WRA_FB_46706A,"2018-02-01 01:36:00",,,,,,,,,,,5.011,,152,,,
Vector_WRA_FB_46706A,"2018-02-01 01:42:00",,,,,,,,,,,4.425,,149,,,
Vector_WRA_FB_46706A,"2018-02-01 01:48:00",,,,,,,,,,,4.154,,148,,,
Vector_WRA_FB_46706A,"2018-02-01 01:54:00",,,,,,,,,,,4.138,,150,,,
Vector_WRA_FB_46706A,"2018-02-01 02:00:00",11.2,9.2,8,1022.2,,,2.01,5.6,67,,3.753,,149,,,
Vector_WRA_FB_46706A,"2018-02-01 02:06:00",,,,,,,,,,,3.778,,141,,,
Vector_WRA_FB_46706A,"2018-02-01 02:12:00",,,,,,,,,,,3.044,,141,,,
Vector_WRA_FB_46706A,"2018-02-01 02:18:00",,,,,,,,,,,3.248,,152,,,
Vector_WRA_FB_46706A,"2018-02-01 02:24:00",,,,,,,,,,,2.975,,152,,,
Vector_WRA_FB_46706A,"2018-02-01 02:30:00",,,,,,,,,,,2.597,,141,,,
Vector_WRA_FB_46706A,"2018-02-01 02:36:00",,,,,,,,,,,2.73,,157,,,
Vector_WRA_FB_46706A,"2018-02-01 02:42:00",,,,,,,,,,,3.792,,146,,,
Vector_WRA_FB_46706A,"2018-02-01 02:48:00",,,,,,,,,,,2.505,,147,,,
Vector_WRA_FB_46706A,"2018-02-01 02:54:00",,,,,,,,,,,2.46,,150,,,
Vector_WRA_FB_46706A,"2018-02-01 03:00:00",13.4,10.6,6,1022.3,,,1.95,5.6,45,,2.281,,163,,,
Vector_WRA_FB_46706A,"2018-02-01 03:06:00",,,,,,,,,,,2.754,,144,,,
Vector_WRA_FB_46706A,"2018-02-01 03:12:00",,,,,,,,,,,2.845,,157,,,
Vector_WRA_FB_46706A,"2018-02-01 03:18:00",,,,,,,,,,,1.959,,152,,,
