測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2021-09-01 00:00:00",,4.7,163,1012.5,,,0.6,5.4,101,,,,,,,
Vector_WRA_FB_46706A,"2021-09-01 01:00:00",,3.9,179,1012,,,0.6,5.1,112,,0.09,,309,,0.17,
Vector_WRA_FB_46706A,"2021-09-01 02:00:00",,2.4,196,1011.4,,,0.6,4.7,100,,0.15,,346,,0.28,
Vector_WRA_FB_46706A,"2021-09-01 03:00:00",,1.9,303,1011.1,,,0.5,4.8,112,,0.17,,342,,0.33,
Vector_WRA_FB_46706A,"2021-09-01 04:00:00",,1.3,245,1011.1,,,0.6,4.6,78,,0.17,,343,,0.33,
Vector_WRA_FB_46706A,"2021-09-01 05:00:00",,1.1,311,1011.3,,,0.6,4.7,112,,0.07,,323,,0.14,
Vector_WRA_FB_46706A,"2021-09-01 06:00:00",,1.3,309,1011.5,,,0.6,5.1,101,,0.06,,130,,0.12,
Vector_WRA_FB_46706A,"2021-09-01 07:00:00",,,,1012.2,,,0.6,4.7,90,,0.18,,144,,0.35,
Vector_WRA_FB_46706A,"2021-09-01 08:00:00",,1.3,35,1012.2,,,0.5,4.7,66,,0.26,,159,,0.5,
Vector_WRA_FB_46706A,"2021-09-01 09:00:00",,4.3,144,1012.2,,,0.6,4.9,101,,0.27,,150,,0.53,
Vector_WRA_FB_46706A,"2021-09-01 10:00:00",,6,138,1012.3,,,0.5,4.9,90,,0.22,,167,,0.42,
Vector_WRA_FB_46706A,"2021-09-01 11:00:00",,6.7,144,1011.7,,,0.6,5,112,,0.07,,218,,0.14,
Vector_WRA_FB_46706A,"2021-09-01 12:00:00",,7.4,158,1011,,,0.5,4.7,112,,0.07,,349,,0.13,
Vector_WRA_FB_46706A,"2021-09-01 13:00:00",,7,152,1010.8,,,0.5,4.5,112,,0.05,,326,,0.09,
Vector_WRA_FB_46706A,"2021-09-01 14:00:00",,8.3,155,1010.2,,,0.5,4.7,112,,0.05,,90,,0.09,
Vector_WRA_FB_46706A,"2021-09-01 15:00:00",,7.9,155,1009.8,,,0.5,4.9,112,,0.02,,123,,0.05,
Vector_WRA_FB_46706A,"2021-09-01 16:00:00",,7.2,159,1009.7,,,0.5,4.6,123,,0.02,,95,,0.04,
Vector_WRA_FB_46706A,"2021-09-01 17:00:00",,7.2,160,1009.4,,,0.5,4.5,112,,0.17,,127,,0.33,
Vector_WRA_FB_46706A,"2021-09-01 18:00:00",,7.4,158,1009.6,,,0.6,4.7,112,,0.38,,132,,0.73,
Vector_WRA_FB_46706A,"2021-09-01 19:00:00",,6.3,168,1010.4,,,0.5,4.7,101,,0.39,,143,,0.75,
Vector_WRA_FB_46706A,"2021-09-01 20:00:00",,4.8,163,1011,,,0.5,4.9,70,,0.33,,148,,0.63,
Vector_WRA_FB_46706A,"2021-09-01 21:00:00",,4.9,156,1011.6,,,0.4,4.5,78,,0.31,,139,,0.61,
Vector_WRA_FB_46706A,"2021-09-01 22:00:00",,5.8,162,1011.9,,,0.5,4.9,112,,,,,,,
Vector_WRA_FB_46706A,"2021-09-01 23:00:00",,,,,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2021-09-02 00:00:00",,3.9,159,1011.6,,,0.4,4.6,90,,0.08,,230,,0.15,
Vector_WRA_FB_46706A,"2021-09-02 01:00:00",,1.6,248,1011.3,,,0.4,4.7,112,,0.13,,272,,0.24,
Vector_WRA_FB_46706A,"2021-09-02 02:00:00",,,,1010.5,,,0.4,4.7,96,,0.11,,294,,0.21,
