測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2023-05-01 00:00:00",,3.3,285,1016,,,1.4,6.2,45,,,,,,,
Vector_WRA_FB_46706A,"2023-05-01 01:00:00",,3.7,312,1015,,,1.1,6.2,67,,0.02,,254,,0.04,
Vector_WRA_FB_46706A,"2023-05-01 02:00:00",,3.8,310,1014.9,,,1,6.1,67,,0.08,,324,,0.16,
Vector_WRA_FB_46706A,"2023-05-01 03:00:00",,3.7,298,1014.4,,,0.9,6.1,67,,0.15,,342,,0.29,
Vector_WRA_FB_46706A,"2023-05-01 04:00:00",,5.1,8,1014.3,,,0.9,5.8,78,,0.14,,3,,0.27,
Vector_WRA_FB_46706A,"2023-05-01 05:00:00",,4.9,13,1014.8,,,0.9,5.5,78,,0.12,,347,,0.23,
Vector_WRA_FB_46706A,"2023-05-01 06:00:00",,6.1,7,1015.4,,,1.1,5.8,67,,0.03,,222,,0.06,
Vector_WRA_FB_46706A,"2023-05-01 07:00:00",,4.5,315,1016.3,,,1.1,6.1,56,,0.04,,181,,0.08,
Vector_WRA_FB_46706A,"2023-05-01 08:00:00",,3.9,306,1017.1,,,1.1,6.2,78,,0.1,,153,,0.19,
Vector_WRA_FB_46706A,"2023-05-01 09:00:00",,4.5,332,1017.4,,,0.9,5.8,56,,0.23,,142,,0.45,
Vector_WRA_FB_46706A,"2023-05-01 10:00:00",,4.5,337,1017.2,,,1.1,6.1,78,,0.27,,150,,0.52,
Vector_WRA_FB_46706A,"2023-05-01 11:00:00",,4.3,360,1017.2,,,1.1,6,78,,0.26,,174,,0.51,
Vector_WRA_FB_46706A,"2023-05-01 12:00:00",,5.1,11,1017.8,,,1.1,5.7,67,,0.17,,209,,0.33,
Vector_WRA_FB_46706A,"2023-05-01 13:00:00",,5.2,8,1017.2,,,1.1,5.3,78,,0.15,,255,,0.29,
Vector_WRA_FB_46706A,"2023-05-01 14:00:00",,5,20,1016.8,,,1,5.2,90,,0.18,,306,,0.35,
Vector_WRA_FB_46706A,"2023-05-01 15:00:00",,4.7,9,1016.6,,,0.9,5.7,78,,0.26,,310,,0.51,
Vector_WRA_FB_46706A,"2023-05-01 16:00:00",,4.5,14,1016.2,,,0.8,5.5,90,,0.19,,330,,0.37,
Vector_WRA_FB_46706A,"2023-05-01 17:00:00",,3.5,33,1016.7,,,1,5.8,67,,0.1,,302,,0.19,
Vector_WRA_FB_46706A,"2023-05-01 18:00:00",,2.2,55,1017,,,1,5.6,67,,0.02,,128,,0.04,
Vector_WRA_FB_46706A,"2023-05-01 19:00:00",,1.5,329,1017.6,,,1.1,5.7,78,,0.1,,119,,0.19,
Vector_WRA_FB_46706A,"2023-05-01 20:00:00",,2.9,271,1018.5,,,1.1,5.9,56,,0.2,,136,,0.39,
Vector_WRA_FB_46706A,"2023-05-01 21:00:00",,2.7,275,1018.6,,,1,6,78,,0.21,,144,,0.41,
Vector_WRA_FB_46706A,"2023-05-01 22:00:00",,3.9,285,1018.5,,,1.2,6.1,56,,0.35,,160,,0.68,
Vector_WRA_FB_46706A,"2023-05-01 23:00:00",,2.8,288,1018.2,,,1.1,5.8,67,,0.45,,155,,0.87,
Vector_WRA_FB_46706A,"2023-05-02 00:00:00",,1.6,283,1017.2,,,1.1,6.1,78,,0.41,,150,,0.8,
Vector_WRA_FB_46706A,"2023-05-02 01:00:00",,1.4,294,1016.9,,,1,6,67,,0.24,,145,,0.47,
