測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2023-08-01 00:00:00",,4.2,302,1004.9,,,1.5,9.1,112,,0.63,,160,,1.22,
Vector_WRA_FB_46706A,"2023-08-01 01:00:00",,5.2,298,1004,,,1.2,8,123,,0.51,,171,,0.99,
Vector_WRA_FB_46706A,"2023-08-01 02:00:00",,4,332,1003.3,,,1.3,8.1,78,,0.29,,179,,0.56,
Vector_WRA_FB_46706A,"2023-08-01 03:00:00",,4.1,297,1002.8,,,1.1,8,112,,0.1,,285,,0.19,
Vector_WRA_FB_46706A,"2023-08-01 04:00:00",,4.1,293,1002.9,,,0.9,7.8,101,,0.29,,337,,0.56,
Vector_WRA_FB_46706A,"2023-08-01 05:00:00",,3.4,314,1003,,,0.8,7.1,112,,0.26,,311,,0.51,
Vector_WRA_FB_46706A,"2023-08-01 06:00:00",,4.1,285,1003.7,,,0.8,6.4,101,,0.25,,342,,0.49,
Vector_WRA_FB_46706A,"2023-08-01 07:00:00",,3.9,323,1003.6,,,0.9,6.9,112,,0.25,,336,,0.49,
Vector_WRA_FB_46706A,"2023-08-01 08:00:00",,4.2,318,1004.2,,,1,6.9,101,,0.15,,320,,0.29,
Vector_WRA_FB_46706A,"2023-08-01 09:00:00",,5.7,2,1004.3,,,1.1,6.5,90,,0.01,,45,,0.02,
Vector_WRA_FB_46706A,"2023-08-01 10:00:00",,6.1,12,1003.6,,,1.1,7.4,78,,0.05,,117,,0.1,
Vector_WRA_FB_46706A,"2023-08-01 11:00:00",,5.7,15,1003.3,,,1.2,7.7,101,,0.33,,140,,0.64,
Vector_WRA_FB_46706A,"2023-08-01 12:00:00",,6.3,5,1002.2,,,1,7.5,123,,0.81,,156,,1.57,
Vector_WRA_FB_46706A,"2023-08-01 13:00:00",,8.9,8,1000.4,,,1.2,7.5,101,,0.88,,171,,1.71,
Vector_WRA_FB_46706A,"2023-08-01 14:00:00",,6.9,11,1001.6,,,1.3,6.9,101,,0.37,,181,,0.72,
Vector_WRA_FB_46706A,"2023-08-01 15:00:00",,8.6,20,1001.1,,,1.1,5.7,90,,0.18,,192,,0.35,
Vector_WRA_FB_46706A,"2023-08-01 16:00:00",,5.1,13,1000.8,,,1.2,5.6,78,,0.09,,231,,0.17,
Vector_WRA_FB_46706A,"2023-08-01 17:00:00",,4.3,3,1000.7,,,1.1,6.4,78,,0.03,,254,,0.06,
Vector_WRA_FB_46706A,"2023-08-01 18:00:00",,3.2,31,1001.4,,,0.9,6.1,67,,0.03,,225,,0.06,
Vector_WRA_FB_46706A,"2023-08-01 19:00:00",,2.4,7,1001.2,,,0.9,6.6,78,,0.01,,338,,0.02,
Vector_WRA_FB_46706A,"2023-08-01 20:00:00",,4,299,1001.6,,,1.2,6.9,45,,0.11,,156,,0.21,
Vector_WRA_FB_46706A,"2023-08-01 21:00:00",,3.5,308,1001.8,,,1.3,7,67,,0.26,,149,,0.51,
Vector_WRA_FB_46706A,"2023-08-01 22:00:00",,2.9,312,1001.8,,,1.4,8.2,78,,0.51,,152,,0.99,
Vector_WRA_FB_46706A,"2023-08-01 23:00:00",,4.5,329,1001.5,,,1.6,9.1,101,,0.64,,158,,1.24,
Vector_WRA_FB_46706A,"2023-08-02 00:00:00",,3.7,358,1001.7,,,1.4,8,67,,0.55,,153,,1.07,
Vector_WRA_FB_46706A,"2023-08-02 01:00:00",,5.4,299,999.2,,,1.3,8.1,67,,0.52,,169,,1.01,
