測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2024-06-01 00:00:00",,1.7,267,1011.1,,,0.6,6.5,101,,0.2,,351,,0.39,
Vector_WRA_FB_46706A,"2024-06-01 01:00:00",,1.6,296,1010.7,,,0.6,6.4,90,,0.13,,359,,0.25,
Vector_WRA_FB_46706A,"2024-06-01 02:00:00",,1.3,311,1010.7,,,0.6,6.5,90,,0.05,,54,,0.1,
Vector_WRA_FB_46706A,"2024-06-01 03:00:00",,1.8,247,1010.5,,,0.5,6.1,45,,0.12,,160,,0.23,
Vector_WRA_FB_46706A,"2024-06-01 04:00:00",,2.1,325,1010.2,,,0.6,6.4,33,,0.24,,153,,0.47,
Vector_WRA_FB_46706A,"2024-06-01 05:00:00",,1.9,278,1010.7,,,0.5,5.7,45,,0.37,,143,,0.72,
Vector_WRA_FB_46706A,"2024-06-01 06:00:00",,1.2,303,1011.2,,,0.5,5.6,101,,0.4,,139,,0.78,
Vector_WRA_FB_46706A,"2024-06-01 07:00:00",,1.6,6,1011.3,,,0.5,5.4,348,,0.45,,136,,0.87,
Vector_WRA_FB_46706A,"2024-06-01 08:00:00",,,,1011.6,,,0.7,5.9,112,,0.54,,160,,1.05,
Vector_WRA_FB_46706A,"2024-06-01 09:00:00",,,,1012,,,,,,,0.45,,169,,0.87,
Vector_WRA_FB_46706A,"2024-06-01 10:00:00",,,,1011.9,,,0.6,5.9,78,,0.25,,182,,0.49,
Vector_WRA_FB_46706A,"2024-06-01 11:00:00",,1.5,68,1011.4,,,0.5,5.4,112,,0.11,,204,,0.21,
Vector_WRA_FB_46706A,"2024-06-01 12:00:00",,2.2,64,1010.5,,,0.5,5.7,112,,0.06,,281,,0.12,
Vector_WRA_FB_46706A,"2024-06-01 13:00:00",,2.6,87,1009.8,,,0.5,5.5,112,,0.12,,6,,0.23,
Vector_WRA_FB_46706A,"2024-06-01 14:00:00",,2.3,68,1009.7,,,0.5,5.5,112,,0.14,,26,,0.27,
Vector_WRA_FB_46706A,"2024-06-01 15:00:00",,5.1,46,1009.7,,,0.5,5.3,112,,0.08,,43,,0.16,
Vector_WRA_FB_46706A,"2024-06-01 16:00:00",,4.8,38,1009.1,,,0.5,4.8,101,,0.11,,123,,0.21,
Vector_WRA_FB_46706A,"2024-06-01 17:00:00",,2.2,39,1009.5,,,0.6,5,123,,0.33,,164,,0.64,
Vector_WRA_FB_46706A,"2024-06-01 18:00:00",,,,1009.8,,,0.6,5.4,123,,0.42,,154,,0.82,
Vector_WRA_FB_46706A,"2024-06-01 19:00:00",,3.7,36,1010.3,,,0.6,5.4,101,,0.53,,149,,1.03,
Vector_WRA_FB_46706A,"2024-06-01 20:00:00",,6.8,38,1010.8,,,0.6,3.7,45,,0.61,,164,,1.19,
Vector_WRA_FB_46706A,"2024-06-01 21:00:00",,6.6,46,1011.3,,,0.8,4,45,,0.46,,157,,0.89,
Vector_WRA_FB_46706A,"2024-06-01 22:00:00",,5.7,46,1011.4,,,0.7,3.6,56,,0.35,,152,,0.68,
Vector_WRA_FB_46706A,"2024-06-01 23:00:00",,6,38,1011.1,,,0.8,3.7,33,,0.18,,163,,0.35,
Vector_WRA_FB_46706A,"2024-06-02 00:00:00",,4.8,28,1010.3,,,0.7,4,56,,0.12,,176,,0.23,
Vector_WRA_FB_46706A,"2024-06-02 01:00:00",,3.9,14,1009.8,,,0.9,4.3,56,,0.11,,174,,0.21,
