測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2022-10-01 00:00:00",,5.1,172,1013.8,,,0.6,6,112,,0.04,,279,,0.07,
Vector_WRA_FB_46706A,"2022-10-01 01:00:00",,3.3,198,1014.1,,,0.6,6,101,,0.03,,190,,0.07,
Vector_WRA_FB_46706A,"2022-10-01 02:00:00",,1.1,244,1014.3,,,0.6,6,45,,0.07,,159,,0.13,
Vector_WRA_FB_46706A,"2022-10-01 03:00:00",,2,276,1013.7,,,0.5,6.4,45,,0.15,,122,,0.3,
Vector_WRA_FB_46706A,"2022-10-01 04:00:00",,1.3,295,1014,,,0.7,6.6,90,,0.34,,149,,0.66,
Vector_WRA_FB_46706A,"2022-10-01 05:00:00",,1.7,281,1013.9,,,0.6,6.5,78,,0.28,,158,,0.54,
Vector_WRA_FB_46706A,"2022-10-01 06:00:00",,2.4,311,1014.4,,,0.6,6.2,67,,0.24,,170,,0.47,
Vector_WRA_FB_46706A,"2022-10-01 07:00:00",,2.4,318,1014.6,,,0.5,6.1,78,,0.08,,166,,0.16,
Vector_WRA_FB_46706A,"2022-10-01 08:00:00",,1.8,3,1015,,,0.4,6.5,90,,0.08,,300,,0.16,
Vector_WRA_FB_46706A,"2022-10-01 09:00:00",,5.6,162,1015.1,,,0.5,6.2,90,,0.19,,302,,0.38,
Vector_WRA_FB_46706A,"2022-10-01 10:00:00",,6.5,147,1015.4,,,0.5,5.9,90,,0.04,,87,,0.08,
Vector_WRA_FB_46706A,"2022-10-01 11:00:00",,7,149,1015.2,,,0.6,5.6,112,,0.15,,114,,0.29,
Vector_WRA_FB_46706A,"2022-10-01 12:00:00",,7.3,155,1014,,,0.5,4.9,112,,0.11,,114,,0.22,
Vector_WRA_FB_46706A,"2022-10-01 13:00:00",,7.4,153,1013.9,,,0.5,5,78,,0.25,,137,,0.49,
Vector_WRA_FB_46706A,"2022-10-01 14:00:00",,7.4,155,1013.6,,,0.5,5,101,,0.41,,135,,0.8,
Vector_WRA_FB_46706A,"2022-10-01 15:00:00",,7.2,156,1013.3,,,0.7,5,112,,0.42,,133,,0.82,
Vector_WRA_FB_46706A,"2022-10-01 16:00:00",,6.4,162,1013.3,,,0.6,5.3,67,,0.35,,145,,0.68,
Vector_WRA_FB_46706A,"2022-10-01 17:00:00",,6.6,166,1013.4,,,0.6,5.3,78,,0.29,,153,,0.56,
Vector_WRA_FB_46706A,"2022-10-01 18:00:00",,6.5,160,1013.4,,,0.5,4.5,45,,0.06,,136,,0.11,
Vector_WRA_FB_46706A,"2022-10-01 19:00:00",,6.4,160,1014,,,0.4,5.4,101,,0.1,,335,,0.2,
Vector_WRA_FB_46706A,"2022-10-01 20:00:00",,6.2,164,1014.5,,,0.3,5.8,90,,0.47,,322,,0.92,
Vector_WRA_FB_46706A,"2022-10-01 21:00:00",,6.1,167,1014.6,,,0.4,5.8,90,,0.53,,325,,1.02,
Vector_WRA_FB_46706A,"2022-10-01 22:00:00",,5.5,166,1015.1,,,0.4,5.1,112,,0.35,,321,,0.68,
Vector_WRA_FB_46706A,"2022-10-01 23:00:00",,4.6,160,1014.5,,,0.4,5.3,112,,0.24,,322,,0.46,
Vector_WRA_FB_46706A,"2022-10-02 00:00:00",,2.4,266,1014.8,,,0.4,5.3,90,,0.12,,330,,0.24,
Vector_WRA_FB_46706A,"2022-10-02 01:00:00",,1.5,243,1014.3,,,0.4,5.5,90,,0.07,,311,,0.13,
