測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2022-11-01 00:00:00",,7.8,304,1014,,,3.3,8.1,78,,0.3,,262,,0.58,
Vector_WRA_FB_46706A,"2022-11-01 01:00:00",,5.8,326,1013.8,,,3,8.2,56,,0.08,,161,,0.15,
Vector_WRA_FB_46706A,"2022-11-01 02:00:00",,6.2,295,1013.1,,,3.4,7.8,56,,0.15,,98,,0.3,
Vector_WRA_FB_46706A,"2022-11-01 03:00:00",,6.7,292,1013.4,,,3.6,8.4,56,,0.32,,154,,0.63,
Vector_WRA_FB_46706A,"2022-11-01 04:00:00",,4.4,313,1012.6,,,3,7.4,67,,0.42,,160,,0.82,
Vector_WRA_FB_46706A,"2022-11-01 05:00:00",,7.7,12,1012.8,,,3.3,7.7,45,,0.33,,214,,0.63,
Vector_WRA_FB_46706A,"2022-11-01 06:00:00",,6.3,38,1013.8,,,3.5,7.3,45,,0.06,,215,,0.11,
Vector_WRA_FB_46706A,"2022-11-01 07:00:00",,6.9,334,1014.3,,,3.4,7.2,33,,0.05,,232,,0.1,
Vector_WRA_FB_46706A,"2022-11-01 08:00:00",,4.6,306,1015.2,,,3.7,8,45,,0.23,,72,,0.44,
Vector_WRA_FB_46706A,"2022-11-01 09:00:00",,8.2,19,1016,,,4,8,56,,0.29,,86,,0.57,
Vector_WRA_FB_46706A,"2022-11-01 10:00:00",,6.9,6,1015.7,,,4.2,8.5,56,,0.23,,78,,0.44,
Vector_WRA_FB_46706A,"2022-11-01 11:00:00",,6.2,19,1015.7,,,3.8,7.9,67,,0.1,,56,,0.19,
Vector_WRA_FB_46706A,"2022-11-01 12:00:00",,3.2,307,1014.7,,,3.2,7.6,56,,0.21,,68,,0.41,
Vector_WRA_FB_46706A,"2022-11-01 13:00:00",,8.9,32,1014,,,3.8,7.9,56,,0.17,,109,,0.33,
Vector_WRA_FB_46706A,"2022-11-01 14:00:00",,6.2,19,1013.5,,,3.2,7.1,45,,0.24,,125,,0.46,
Vector_WRA_FB_46706A,"2022-11-01 15:00:00",,5.3,7,1014.1,,,3.5,7.6,56,,0.19,,195,,0.37,
Vector_WRA_FB_46706A,"2022-11-01 16:00:00",,5.5,29,1014.7,,,3.8,8,45,,0.31,,163,,0.59,
Vector_WRA_FB_46706A,"2022-11-01 17:00:00",,8.1,32,1015.2,,,2.9,7.2,78,,0.58,,154,,1.13,
Vector_WRA_FB_46706A,"2022-11-01 18:00:00",,6.7,39,1015.7,,,3.6,7.9,56,,0.35,,145,,0.69,
Vector_WRA_FB_46706A,"2022-11-01 19:00:00",,6.8,20,1015.4,,,3.5,7.7,45,,0.09,,133,,0.17,
Vector_WRA_FB_46706A,"2022-11-01 20:00:00",,9.1,22,1015.5,,,4.4,8.7,45,,0.18,,68,,0.35,
Vector_WRA_FB_46706A,"2022-11-01 21:00:00",,4.8,7,1016.1,,,4.4,8.1,67,,0.27,,22,,0.52,
Vector_WRA_FB_46706A,"2022-11-01 22:00:00",,6.6,32,1016.3,,,3.6,7.7,90,,0.33,,343,,0.64,
Vector_WRA_FB_46706A,"2022-11-01 23:00:00",,4,307,1015.7,,,3.4,8.2,90,,0.53,,330,,1.02,
Vector_WRA_FB_46706A,"2022-11-02 00:00:00",,3.6,262,1015.1,,,2.9,8.2,78,,0.36,,331,,0.71,
Vector_WRA_FB_46706A,"2022-11-02 01:00:00",,4.3,313,1014.9,,,3.1,8.5,67,,0.15,,55,,0.29,
