測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2019-07-01 00:00:00",11.2,8.6,182,1005.2,,,0.78,5,135,,,,,,,
Vector_WRA_FB_46706A,"2019-07-01 00:06:00",,,,,,,,,,,2.47,,137,,,
Vector_WRA_FB_46706A,"2019-07-01 00:18:00",,,,,,,,,,,2.391,,147,,,
Vector_WRA_FB_46706A,"2019-07-01 00:36:00",,,,,,,,,,,1.745,,155,,,
Vector_WRA_FB_46706A,"2019-07-01 00:42:00",,,,,,,,,,,1.461,,150,,,
Vector_WRA_FB_46706A,"2019-07-01 00:48:00",,,,,,,,,,,1.593,,152,,,
Vector_WRA_FB_46706A,"2019-07-01 00:54:00",,,,,,,,,,,1.55,,167,,,
Vector_WRA_FB_46706A,"2019-07-01 01:00:00",8.4,5.3,185,1004,,,0.84,5,123,,1.608,,159,,,
Vector_WRA_FB_46706A,"2019-07-01 01:06:00",,,,,,,,,,,1.471,,168,,,
Vector_WRA_FB_46706A,"2019-07-01 01:12:00",,,,,,,,,,,1.553,,168,,,
Vector_WRA_FB_46706A,"2019-07-01 01:18:00",,,,,,,,,,,1.37,,181,,,
Vector_WRA_FB_46706A,"2019-07-01 01:24:00",,,,,,,,,,,1.291,,182,,,
Vector_WRA_FB_46706A,"2019-07-01 01:30:00",,,,,,,,,,,1.116,,190,,,
Vector_WRA_FB_46706A,"2019-07-01 01:36:00",,,,,,,,,,,1.033,,176,,,
Vector_WRA_FB_46706A,"2019-07-01 01:42:00",,,,,,,,,,,1.118,,208,,,
Vector_WRA_FB_46706A,"2019-07-01 01:54:00",,,,,,,,,,,1.015,,238,,,
Vector_WRA_FB_46706A,"2019-07-01 02:00:00",2.8,2,175,1003.7,,,0.72,5.1,112,,0.901,,214,,,
Vector_WRA_FB_46706A,"2019-07-01 02:06:00",,,,,,,,,,,0.688,,234,,,
Vector_WRA_FB_46706A,"2019-07-01 02:12:00",,,,,,,,,,,0.794,,229,,,
Vector_WRA_FB_46706A,"2019-07-01 02:18:00",,,,,,,,,,,0.496,,242,,,
Vector_WRA_FB_46706A,"2019-07-01 02:24:00",,,,,,,,,,,0.721,,268,,,
Vector_WRA_FB_46706A,"2019-07-01 02:30:00",,,,,,,,,,,0.726,,277,,,
Vector_WRA_FB_46706A,"2019-07-01 02:36:00",,,,,,,,,,,0.735,,285,,,
Vector_WRA_FB_46706A,"2019-07-01 02:42:00",,,,,,,,,,,1.243,,297,,,
Vector_WRA_FB_46706A,"2019-07-01 02:54:00",,,,,,,,,,,1.167,,309,,,
Vector_WRA_FB_46706A,"2019-07-01 03:00:00",9.2,6.6,173,1003.8,,,0.67,5,123,,1.564,,307,,,
Vector_WRA_FB_46706A,"2019-07-01 03:06:00",,,,,,,,,,,1.14,,312,,,
Vector_WRA_FB_46706A,"2019-07-01 03:12:00",,,,,,,,,,,1.777,,313,,,
Vector_WRA_FB_46706A,"2019-07-01 03:18:00",,,,,,,,,,,1.379,,314,,,
Vector_WRA_FB_46706A,"2019-07-01 03:24:00",,,,,,,,,,,1.713,,318,,,
Vector_WRA_FB_46706A,"2019-07-01 03:30:00",,,,,,,,,,,2.129,,316,,,
Vector_WRA_FB_46706A,"2019-07-01 03:36:00",,,,,,,,,,,1.831,,326,,,
Vector_WRA_FB_46706A,"2019-07-01 03:42:00",,,,,,,,,,,1.54,,322,,,
Vector_WRA_FB_46706A,"2019-07-01 03:48:00",,,,,,,,,,,1.639,,310,,,
