測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2023-11-01 00:00:00",,3.5,302,1020.5,,,1.3,5.8,56,,0.14,,149,,0.27,
Vector_WRA_FB_46706A,"2023-11-01 01:00:00",,4,288,1019.9,,,1.4,6,56,,0.18,,153,,0.35,
Vector_WRA_FB_46706A,"2023-11-01 02:00:00",,3.8,278,1019.4,,,1.2,5.7,45,,0.27,,125,,0.52,
Vector_WRA_FB_46706A,"2023-11-01 03:00:00",,3.7,261,1018.9,,,1.5,6.5,45,,0.42,,146,,0.82,
Vector_WRA_FB_46706A,"2023-11-01 04:00:00",,2.5,233,1018.5,,,1.3,6.2,67,,0.33,,184,,0.64,
Vector_WRA_FB_46706A,"2023-11-01 05:00:00",,1.9,294,1018.7,,,1.4,6.5,67,,0.19,,260,,0.37,
Vector_WRA_FB_46706A,"2023-11-01 06:00:00",,3.1,290,1019,,,1.1,6,90,,0.19,,291,,0.37,
Vector_WRA_FB_46706A,"2023-11-01 07:00:00",,2.1,278,1019.5,,,1.4,6.5,101,,0.11,,296,,0.21,
Vector_WRA_FB_46706A,"2023-11-01 08:00:00",,1.3,285,1020,,,1.4,6.5,101,,0.06,,36,,0.12,
Vector_WRA_FB_46706A,"2023-11-01 09:00:00",,2.2,316,1020.4,,,1.4,6.4,101,,0.09,,85,,0.17,
Vector_WRA_FB_46706A,"2023-11-01 10:00:00",,2,303,1020.2,,,1.1,5.9,78,,0.2,,113,,0.39,
Vector_WRA_FB_46706A,"2023-11-01 11:00:00",,1.4,356,1019.5,,,1,6,90,,0.3,,127,,0.58,
Vector_WRA_FB_46706A,"2023-11-01 12:00:00",,1.5,38,1018.5,,,1.1,6,78,,0.37,,137,,0.72,
Vector_WRA_FB_46706A,"2023-11-01 13:00:00",,1.7,71,1017.8,,,1.1,6.2,78,,0.52,,146,,1.01,
Vector_WRA_FB_46706A,"2023-11-01 14:00:00",,1.5,74,1017.5,,,1.2,5.9,101,,0.6,,146,,1.17,
Vector_WRA_FB_46706A,"2023-11-01 15:00:00",,2.6,112,1017.4,,,1.2,6.1,90,,0.45,,156,,0.87,
Vector_WRA_FB_46706A,"2023-11-01 16:00:00",,1.3,90,1017.3,,,1,6,78,,0.29,,206,,0.56,
Vector_WRA_FB_46706A,"2023-11-01 17:00:00",,1.9,123,1017.3,,,1.1,6.1,78,,0.19,,267,,0.37,
Vector_WRA_FB_46706A,"2023-11-01 18:00:00",,,,1017.5,,,1,6.3,78,,0.24,,311,,0.47,
Vector_WRA_FB_46706A,"2023-11-01 19:00:00",,1.7,185,1018,,,1,6.4,101,,0.46,,330,,0.89,
Vector_WRA_FB_46706A,"2023-11-01 20:00:00",,1.6,159,1018.2,,,0.9,6.1,78,,0.46,,313,,0.89,
Vector_WRA_FB_46706A,"2023-11-01 21:00:00",,,,1018.1,,,1.2,6.3,90,,0.25,,319,,0.49,
Vector_WRA_FB_46706A,"2023-11-01 22:00:00",,1.3,325,1017.8,,,1.2,6,90,,0.1,,304,,0.19,
Vector_WRA_FB_46706A,"2023-11-01 23:00:00",,1.2,332,1017.5,,,1.2,5.9,90,,0.14,,269,,0.27,
Vector_WRA_FB_46706A,"2023-11-02 00:00:00",,,,1017.2,,,1,5.6,101,,0.03,,172,,0.06,
Vector_WRA_FB_46706A,"2023-11-02 01:00:00",,1.6,313,1016.7,,,1,5.5,90,,0.07,,122,,0.14,
