測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2020-04-27 11:00:00",4.1,3,291,1018.9,22.6,22.6,1.1,6.6,101,,1,,339,,1,
Vector_WRA_FB_46706A,"2020-04-27 12:00:00",3.4,2.6,311,1018.6,23.2,22.8,0.9,6.2,45,,1,,242,,1,
Vector_WRA_FB_46706A,"2020-04-27 13:00:00",1.9,1.4,7,1017.5,23.6,22.9,1.2,6.2,90,,1,,166,,1,
Vector_WRA_FB_46706A,"2020-04-27 14:00:00",3.9,3,45,1017.3,23.2,22.5,1.1,6.1,78,,1,,176,,1,
Vector_WRA_FB_46706A,"2020-04-27 15:00:00",5.1,3.9,115,1017.2,23,22.6,0.9,5.7,67,,1,,128,,1,
Vector_WRA_FB_46706A,"2020-04-27 16:00:00",3.7,2.5,149,1017.4,23.4,22.4,1,6,67,,1,,45,,1,
Vector_WRA_FB_46706A,"2020-04-27 17:00:00",2.8,2.2,164,1017.3,23.3,22.4,1.1,6.2,67,,1,,299,,1,
Vector_WRA_FB_46706A,"2020-04-27 18:00:00",5.9,3.9,40,1017.9,22.5,22.5,1.1,6.7,78,,1,,307,,1,
Vector_WRA_FB_46706A,"2020-04-27 19:00:00",5.2,3.2,352,1018.3,22,22.4,1,6.8,78,,1,,295,,1,
Vector_WRA_FB_46706A,"2020-04-27 20:00:00",4,3.2,297,1018.9,21.9,22.9,0.8,5.9,90,,1,,306,,1,
Vector_WRA_FB_46706A,"2020-04-27 21:00:00",5,3.7,297,1019.5,21.6,22.6,0.9,6.2,90,,1,,270,,1,
Vector_WRA_FB_46706A,"2020-04-27 22:00:00",3.2,2.2,230,1020.6,20.6,22.5,1.3,6.7,78,,1,,147,,1,
Vector_WRA_FB_46706A,"2020-04-27 23:00:00",5.6,4.4,283,1020.4,20.1,22.2,1,6.3,90,,1,,126,,1,
Vector_WRA_FB_46706A,"2020-04-28 00:00:00",7.3,6.1,293,1019.9,19.8,22.1,1,6.1,45,,1,,138,,1,
Vector_WRA_FB_46706A,"2020-04-28 01:00:00",6.3,4.6,298,1019.7,19.9,22.1,1,6.3,78,,1,,144,,1,
Vector_WRA_FB_46706A,"2020-04-28 02:00:00",5.1,4.1,288,1019.4,20.1,22.1,0.9,6,101,,1,,146,,1,
Vector_WRA_FB_46706A,"2020-04-28 03:00:00",4.4,3.4,297,1019.1,20.3,22,1,6,101,,1,,158,,1,
Vector_WRA_FB_46706A,"2020-04-28 04:00:00",5,3.8,284,1019,20.3,21.9,1,6.1,67,,1,,147,,1,
Vector_WRA_FB_46706A,"2020-04-28 05:00:00",4.9,3.7,281,1019.3,20.5,21.8,1.1,6.1,78,,1,,156,,1,
Vector_WRA_FB_46706A,"2020-04-28 06:00:00",4.7,3.6,282,1019.7,20.9,21.6,0.9,5.9,67,,1,,54,,1,
Vector_WRA_FB_46706A,"2020-04-28 07:00:00",4.7,3.6,291,1020.4,21.3,21.8,1,5.8,90,,1,,16,,1,
Vector_WRA_FB_46706A,"2020-04-28 08:00:00",3.7,2.9,294,1020.8,22.7,21.8,0.9,5.5,67,,1,,310,,1,
Vector_WRA_FB_46706A,"2020-04-28 09:00:00",,,,,,,0.9,5.6,,,1,,,,1,
Vector_WRA_FB_46706A,"2020-04-28 10:00:00",2,1.4,331,1021,23.7,23.5,1.1,6,78,,1,,304,,1,
Vector_WRA_FB_46706A,"2020-04-28 11:00:00",4.1,3.3,35,1020.6,22.8,23.3,0.9,5.5,90,,1,,295,,1,
