測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2022-04-01 00:00:00",,10.8,4,1023.3,,,1.9,5.3,67,,0.58,,152,,1.12,
Vector_WRA_FB_46706A,"2022-04-01 01:00:00",,10.9,360,1023.3,,,2,5.9,67,,0.48,,152,,0.93,
Vector_WRA_FB_46706A,"2022-04-01 02:00:00",,11.4,360,1023.5,,,2.2,5.9,45,,0.28,,154,,0.54,
Vector_WRA_FB_46706A,"2022-04-01 03:00:00",,10.2,,1022.9,,,2.9,7,45,,0.14,,181,,0.28,
Vector_WRA_FB_46706A,"2022-04-01 04:00:00",,9.9,356,1022.9,,,2.3,6.2,45,,0.1,,196,,0.19,
Vector_WRA_FB_46706A,"2022-04-01 05:00:00",,8.5,344,1023.3,,,1.8,5.7,33,,0.07,,326,,0.13,
Vector_WRA_FB_46706A,"2022-04-01 06:00:00",,8.9,347,1024.3,,,1.6,5.8,45,,0.14,,303,,0.27,
Vector_WRA_FB_46706A,"2022-04-01 07:00:00",,6.3,322,1025.3,,,1.6,5.6,56,,0.06,,322,,0.12,
Vector_WRA_FB_46706A,"2022-04-01 08:00:00",,7,293,1026.1,,,1.6,6.4,33,,0.14,,148,,0.28,
Vector_WRA_FB_46706A,"2022-04-01 09:00:00",,6.5,295,1025.5,,,1.9,7,45,,0.21,,164,,0.42,
Vector_WRA_FB_46706A,"2022-04-01 10:00:00",,6.2,285,1025.7,,,1.9,6.9,56,,0.29,,162,,0.57,
Vector_WRA_FB_46706A,"2022-04-01 11:00:00",,6.1,306,1025.4,,,1.8,7,67,,0.47,,160,,0.9,
Vector_WRA_FB_46706A,"2022-04-01 12:00:00",,6.7,337,1025.1,,,1.9,6.8,67,,0.51,,154,,1,
Vector_WRA_FB_46706A,"2022-04-01 13:00:00",,10.5,9,1024.4,,,2.4,6.5,67,,0.57,,161,,1.11,
Vector_WRA_FB_46706A,"2022-04-01 14:00:00",,10,9,1024,,,2.2,6.1,45,,0.5,,164,,0.97,
Vector_WRA_FB_46706A,"2022-04-01 15:00:00",,9.4,5,1024,,,2.2,6.2,45,,0.24,,150,,0.47,
Vector_WRA_FB_46706A,"2022-04-01 16:00:00",,9.1,351,1024.3,,,2.1,6.2,33,,0.15,,173,,0.29,
Vector_WRA_FB_46706A,"2022-04-01 17:00:00",,8.6,349,1023.8,,,,,,,0.08,,200,,0.16,
Vector_WRA_FB_46706A,"2022-04-01 18:00:00",,10.2,353,1024.4,,,2,5.8,56,,0.12,,8,,0.23,
Vector_WRA_FB_46706A,"2022-04-01 19:00:00",,9.1,341,1025,,,1.9,6.7,56,,0.17,,353,,0.33,
Vector_WRA_FB_46706A,"2022-04-01 20:00:00",,5.9,297,1025.9,,,1.7,6.2,56,,0.17,,296,,0.32,
Vector_WRA_FB_46706A,"2022-04-01 21:00:00",,6.9,301,1026.5,,,1.8,7,45,,0.07,,108,,0.14,
Vector_WRA_FB_46706A,"2022-04-01 22:00:00",,7,299,1026.6,,,1.7,6.8,45,,0.22,,121,,0.43,
Vector_WRA_FB_46706A,"2022-04-01 23:00:00",,7,292,1026.4,,,1.8,7,78,,,,,,,
Vector_WRA_FB_46706A,"2022-04-02 00:00:00",,6.4,299,1026,,,1.7,7.1,56,,0.4,,148,,0.78,
Vector_WRA_FB_46706A,"2022-04-02 01:00:00",,6.8,291,1025.1,,,1.9,7.3,56,,0.41,,151,,0.8,
