測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_NAMR_FB_35A0004,"2023-08-01 08:00:00",6.2,4.5,56,1004.1,28,29.2,1.06,7.3,213,8.9,0.63,"{""1"":0.63,""2"":0.64,""3"":0.68,""4"":0.74,""5"":0.79,""6"":0.86,""7"":0.87,""8"":0.87,""9"":0.76,""10"":0.64,""11"":0.51,""12"":0.4,""13"":0.34,""14"":0.25,""16"":0.11,""17"":0.1,""18"":0.15,""19"":0.15}",28,"{""1"":""28"",""2"":""30"",""3"":""28"",""4"":""25"",""5"":""21"",""6"":""23"",""7"":""22"",""8"":""21"",""9"":""22"",""10"":""17"",""11"":""14"",""12"":""16"",""13"":""15"",""14"":""8"",""16"":""15"",""17"":""20"",""18"":""21"",""19"":""26""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 09:00:00",6,4.3,66,1004.5,27.8,29.1,1,7.3,202,9.1,0.36,"{""1"":0.36,""2"":0.37,""3"":0.46,""4"":0.46,""5"":0.5,""6"":0.56,""7"":0.63,""8"":0.68,""9"":0.64,""10"":0.51,""11"":0.37,""12"":0.25,""13"":0.11,""14"":0.05,""16"":0.03,""17"":0.02,""18"":0.14,""19"":0.02}",44,"{""1"":""44"",""2"":""33"",""3"":""36"",""4"":""31"",""5"":""26"",""6"":""22"",""7"":""22"",""8"":""20"",""9"":""19"",""10"":""19"",""11"":""19"",""12"":""16"",""13"":""1"",""14"":""9"",""16"":""328"",""17"":""152"",""18"":""37"",""19"":""316""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 10:00:00",4.7,3.2,65,1004.8,28.6,29,0.89,6.5,213,9.1,0.21,"{""1"":0.21,""2"":0.23,""3"":0.25,""4"":0.28,""5"":0.31,""6"":0.34,""7"":0.37,""8"":0.3,""9"":0.21,""10"":0.18,""11"":0.18,""12"":0.18,""13"":0.18,""14"":0.15,""16"":0.09,""17"":0.15,""18"":0.18,""19"":0.12}",141,"{""1"":""141"",""2"":""122"",""3"":""107"",""4"":""92"",""5"":""75"",""6"":""62"",""7"":""56"",""8"":""64"",""9"":""77"",""10"":""98"",""11"":""118"",""12"":""137"",""13"":""149"",""14"":""160"",""16"":""222"",""17"":""173"",""18"":""182"",""19"":""226""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 11:00:00",6.5,4.9,24,1004.4,28.8,28.8,0.77,6.5,202,9.3,0.56,"{""1"":0.56,""2"":0.61,""3"":0.55,""4"":0.54,""5"":0.55,""6"":0.56,""7"":0.54,""8"":0.52,""9"":0.52,""10"":0.52,""11"":0.51,""12"":0.52,""13"":0.51,""14"":0.4,""16"":0.07,""18"":0.05,""19"":0.14}",147,"{""1"":""147"",""2"":""140"",""3"":""130"",""4"":""122"",""5"":""116"",""6"":""111"",""7"":""113"",""8"":""118"",""9"":""122"",""10"":""124"",""11"":""128"",""12"":""129"",""13"":""132"",""14"":""134"",""16"":""134"",""18"":""190"",""19"":""155""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 12:00:00",8.2,6.1,10,1003.7,28.1,28.9,0.84,6.7,213,9.3,0.75,"{""1"":0.75,""2"":0.7,""3"":0.68,""4"":0.67,""5"":0.66,""6"":0.64,""7"":0.6,""8"":0.55,""9"":0.5,""10"":0.46,""11"":0.43,""12"":0.41,""13"":0.4,""14"":0.25,""16"":0.12,""18"":0.07,""19"":0.1}",161,"{""1"":""161"",""2"":""164"",""3"":""162"",""4"":""162"",""5"":""161"",""6"":""157"",""7"":""155"",""8"":""150"",""9"":""148"",""10"":""144"",""11"":""138"",""12"":""137"",""13"":""125"",""14"":""114"",""16"":""27"",""18"":""16"",""19"":""50""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 13:00:00",7.9,6.4,17,1003.2,27.6,27.8,0.75,5.3,157,9.6,0.52,"{""1"":0.52,""2"":0.63,""3"":0.62,""4"":0.5,""5"":0.38,""6"":0.33,""7"":0.37,""8"":0.38,""9"":0.38,""10"":0.4,""11"":0.38,""12"":0.38,""13"":0.36,""14"":0.3,""15"":0.11,""16"":0.1,""18"":0.12,""19"":0.07}",317,"{""1"":""317"",""2"":""317"",""3"":""320"",""4"":""329"",""5"":""323"",""6"":""326"",""7"":""325"",""8"":""320"",""9"":""316"",""10"":""308"",""11"":""305"",""12"":""301"",""13"":""301"",""14"":""305"",""15"":""309"",""16"":""282"",""18"":""340"",""19"":""355""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 14:00:00",8.3,6.7,23,1002.6,27.5,27.2,0.75,5.4,168,8.9,0.21,"{""1"":0.21,""2"":0.14,""3"":0.07,""4"":0.15,""5"":0.17,""6"":0.23,""7"":0.27,""8"":0.2,""9"":0.21,""10"":0.23,""11"":0.27,""12"":0.28,""13"":0.23,""14"":0.2,""15"":0.15,""16"":0.15,""17"":0.07,""18"":0.1,""19"":0.09,""20"":0.05,""21"":0.05,""22"":0.05}",314,"{""1"":""314"",""2"":""290"",""3"":""320"",""4"":""327"",""5"":""300"",""6"":""313"",""7"":""318"",""8"":""311"",""9"":""311"",""10"":""308"",""11"":""308"",""12"":""302"",""13"":""304"",""14"":""306"",""15"":""130"",""16"":""138"",""17"":""185"",""18"":""146"",""19"":""188"",""20"":""217"",""21"":""243"",""22"":""232""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 15:00:00",8.8,7,21,1002.2,27.8,28.6,0.64,5.2,168,7.7,0.37,"{""1"":0.37,""2"":0.37,""3"":0.34,""4"":0.3,""5"":0.14,""6"":0.09,""7"":0.15,""8"":0.2,""9"":0.27,""10"":0.23,""11"":0.21,""12"":0.18,""13"":0.15,""15"":0.02,""16"":0.03,""17"":0.11,""18"":0.01,""19"":0.05}",335,"{""1"":""335"",""2"":""321"",""3"":""326"",""4"":""327"",""5"":""345"",""6"":""356"",""7"":""333"",""8"":""325"",""9"":""318"",""10"":""318"",""11"":""320"",""12"":""314"",""13"":""283"",""15"":""23"",""16"":""4"",""17"":""30"",""18"":""50"",""19"":""13""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 16:00:00",7.9,6.5,15,1001.6,27.7,28.5,0.7,5.5,191,8.9,0.64,"{""1"":0.64,""2"":0.52,""3"":0.55,""4"":0.49,""5"":0.4,""6"":0.27,""7"":0.21,""8"":0.2,""9"":0.28,""10"":0.34,""11"":0.27,""12"":0.27,""13"":0.23,""15"":0.05,""16"":0.07,""17"":0.15,""18"":0.02,""19"":0.05}",359,"{""1"":""359"",""2"":""359"",""3"":""350"",""4"":""346"",""5"":""343"",""6"":""352"",""7"":""357"",""8"":""359"",""9"":""348"",""10"":""339"",""11"":""332"",""12"":""330"",""13"":""329"",""15"":""51"",""16"":""30"",""17"":""114"",""18"":""231"",""19"":""126""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 17:00:00",8.9,7.1,17,1001.3,27.6,29.3,0.71,5.9,213,8.6,0.85,"{""1"":0.85,""2"":0.82,""3"":0.76,""4"":0.68,""5"":0.6,""6"":0.5,""7"":0.4,""8"":0.34,""9"":0.3,""10"":0.25,""11"":0.23,""12"":0.2,""13"":0.23,""15"":0.17,""16"":0.23,""18"":0.15}",357,"{""1"":""357"",""3"":""357"",""4"":""359"",""5"":""356"",""6"":""355"",""7"":""350"",""8"":""343"",""9"":""339"",""10"":""332"",""11"":""316"",""12"":""296"",""13"":""273"",""15"":""209"",""16"":""192"",""18"":""231""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 18:00:00",9,7.3,18,1002.1,27.6,27.7,0.73,6.3,202,8.8,0.37,"{""1"":0.37,""2"":0.47,""3"":0.47,""4"":0.51,""5"":0.56,""6"":0.56,""7"":0.62,""8"":0.72,""9"":0.77,""10"":0.85,""11"":0.87,""12"":0.82,""13"":0.73,""14"":0.31,""15"":0.12,""16"":0.07,""18"":0.11,""19"":0.12}",358,"{""1"":""358"",""2"":""351"",""3"":""348"",""4"":""346"",""5"":""348"",""6"":""350"",""7"":""351"",""8"":""352"",""9"":""353"",""10"":""355"",""11"":""355"",""12"":""350"",""13"":""345"",""14"":""337"",""15"":""318"",""16"":""287"",""18"":""308"",""19"":""329""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 19:00:00",7.3,5.6,23,1002.8,27.4,29,0.81,6.5,191,7.5,0.69,"{""1"":0.69,""2"":0.77,""3"":0.86,""4"":0.91,""5"":0.95,""6"":1,""7"":1.01,""8"":1.01,""9"":0.95,""10"":0.81,""11"":0.64,""12"":0.5,""13"":0.37,""14"":0.17,""15"":0.1,""16"":0.1,""18"":0.1,""19"":0.1}",26,"{""1"":""26"",""2"":""23"",""3"":""23"",""4"":""20"",""5"":""17"",""6"":""13"",""7"":""11"",""8"":""10"",""9"":""9"",""10"":""5"",""11"":""357"",""12"":""348"",""13"":""331"",""14"":""312"",""15"":""4"",""16"":""22"",""18"":""41"",""19"":""30""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 20:00:00",7.2,5.4,27,1003,27.4,28.9,0.76,6.7,213,8.2,0.85,"{""1"":0.85,""2"":0.93,""3"":0.94,""4"":0.97,""5"":0.98,""6"":0.89,""7"":0.81,""8"":0.64,""9"":0.5,""10"":0.4,""11"":0.31,""12"":0.18,""13"":0.11,""14"":0.05,""15"":0.02,""16"":0.02,""18"":0.03}",26,"{""1"":""26"",""2"":""20"",""3"":""17"",""4"":""15"",""5"":""14"",""6"":""13"",""7"":""9"",""8"":""10"",""9"":""6"",""10"":""2"",""11"":""356"",""12"":""337"",""13"":""323"",""14"":""279"",""15"":""83"",""16"":""156"",""18"":""83"",""19"":""61""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 21:00:00",5.9,4.5,14,1003.2,27.5,28.7,0.81,6.6,202,7.7,0.56,"{""1"":0.56,""2"":0.7,""3"":0.72,""4"":0.8,""5"":0.83,""6"":0.87,""7"":0.86,""8"":0.76,""9"":0.58,""10"":0.4,""11"":0.3,""12"":0.2,""13"":0.05,""14"":0.05,""16"":0.05,""18"":0.07,""19"":0.05}",21,"{""1"":""21"",""2"":""18"",""3"":""17"",""4"":""18"",""5"":""17"",""6"":""16"",""7"":""15"",""8"":""14"",""9"":""16"",""10"":""13"",""11"":""19"",""12"":""4"",""13"":""327"",""14"":""255"",""16"":""42"",""18"":""48"",""19"":""53""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 22:00:00",4.4,3.5,2,1003.3,27.3,28.8,0.93,6.2,225,7.3,0.34,"{""1"":0.34,""2"":0.36,""3"":0.4,""4"":0.4,""5"":0.43,""6"":0.4,""7"":0.4,""8"":0.4,""9"":0.25,""10"":0.15,""11"":0.11,""12"":0.17,""13"":0.18,""14"":0.15,""16"":0.09,""17"":0.2,""18"":0.15,""19"":0.1}",33,"{""1"":""33"",""2"":""23"",""3"":""28"",""4"":""30"",""5"":""30"",""6"":""28"",""7"":""24"",""8"":""18"",""9"":""5"",""10"":""334"",""11"":""316"",""12"":""273"",""13"":""265"",""14"":""265"",""16"":""252"",""17"":""257"",""18"":""251"",""19"":""234""}",,
Vector_NAMR_FB_35A0004,"2023-08-01 23:00:00",6.1,4.6,349,1003.4,27.4,28.8,0.79,6,213,8.2,0.21,"{""1"":0.21,""2"":0.23,""3"":0.25,""4"":0.28,""5"":0.31,""6"":0.31,""7"":0.25,""8"":0.17,""9"":0.14,""10"":0.18,""11"":0.2,""12"":0.2,""13"":0.2,""14"":0.14,""16"":0.02,""17"":0.03,""18"":0.05,""19"":0.03}",88,"{""1"":""88"",""2"":""88"",""3"":""96"",""4"":""89"",""5"":""79"",""6"":""79"",""7"":""78"",""8"":""84"",""9"":""110"",""10"":""126"",""11"":""128"",""12"":""130"",""13"":""124"",""14"":""134"",""16"":""258"",""17"":""117"",""18"":""243"",""19"":""239""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 00:00:00",5.8,4.6,350,1003.2,27.3,28.7,0.79,6.3,225,7.4,0.61,"{""1"":0.61,""2"":0.61,""3"":0.61,""4"":0.6,""5"":0.61,""6"":0.57,""7"":0.54,""8"":0.52,""9"":0.5,""10"":0.47,""11"":0.49,""12"":0.49,""13"":0.5,""14"":0.37,""16"":0.05,""17"":0.12,""18"":0.21,""19"":0.02}",138,"{""1"":""138"",""2"":""133"",""3"":""131"",""4"":""131"",""5"":""127"",""6"":""124"",""7"":""122"",""8"":""131"",""9"":""129"",""10"":""138"",""11"":""138"",""12"":""133"",""13"":""132"",""14"":""122"",""16"":""28"",""17"":""35"",""18"":""120"",""19"":""96""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 01:00:00",5.2,4,340,1002.9,26.8,28.1,0.84,6,202,7.7,0.28,"{""1"":0.28,""2"":0.34,""3"":0.3,""4"":0.28,""5"":0.25,""6"":0.23,""7"":0.27,""8"":0.34,""9"":0.37,""10"":0.38,""11"":0.41,""12"":0.43,""13"":0.43,""14"":0.34,""16"":0.12,""18"":0.09,""19"":0.05}",181,"{""1"":""181"",""2"":""183"",""3"":""179"",""4"":""163"",""5"":""170"",""6"":""163"",""7"":""150"",""8"":""150"",""9"":""147"",""10"":""146"",""11"":""145"",""12"":""147"",""13"":""142"",""14"":""130"",""16"":""330"",""18"":""347"",""19"":""73""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 02:00:00",5.9,4.7,346,1002.2,26.8,27.6,0.69,5.3,191,8.3,0.68,"{""1"":0.68,""2"":0.72,""3"":0.67,""4"":0.56,""5"":0.52,""6"":0.57,""7"":0.56,""8"":0.54,""9"":0.49,""10"":0.43,""11"":0.44,""12"":0.4,""13"":0.34,""14"":0.25,""15"":0.07,""16"":0.07,""17"":0.14,""18"":0.17,""19"":0.07,""20"":0.07,""21"":0.17,""22"":0.11,""23"":0.1,""24"":0.21}",296,"{""1"":""296"",""2"":""293"",""3"":""290"",""4"":""286"",""5"":""292"",""6"":""292"",""7"":""289"",""8"":""283"",""9"":""284"",""10"":""283"",""11"":""285"",""12"":""286"",""13"":""283"",""14"":""279"",""15"":""237"",""16"":""171"",""17"":""152"",""18"":""234"",""19"":""230"",""20"":""255"",""21"":""273"",""22"":""263"",""23"":""262"",""24"":""276""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 03:00:00",6.9,5.3,354,1001.8,26.9,27.4,0.76,5.3,180,8.1,0.58,"{""1"":0.58,""2"":0.61,""3"":0.58,""4"":0.49,""5"":0.44,""6"":0.52,""7"":0.52,""8"":0.5,""9"":0.49,""10"":0.46,""11"":0.44,""12"":0.37,""13"":0.28,""14"":0.12,""15"":0.15,""16"":0.15,""18"":0.07,""19"":0.02}",306,"{""1"":""306"",""2"":""305"",""3"":""306"",""4"":""307"",""5"":""304"",""6"":""311"",""7"":""312"",""8"":""310"",""9"":""307"",""10"":""290"",""11"":""287"",""12"":""276"",""13"":""257"",""14"":""238"",""15"":""9"",""16"":""359"",""18"":""24"",""19"":""307""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 04:00:00",7.2,5.5,360,1001.5,26.8,28,0.72,5.6,202,8.5,0.55,"{""1"":0.55,""2"":0.49,""3"":0.43,""4"":0.38,""5"":0.37,""6"":0.37,""7"":0.4,""8"":0.36,""9"":0.34,""10"":0.33,""11"":0.28,""12"":0.28,""13"":0.31,""14"":0.23,""16"":0.15,""18"":0.18,""19"":0.18}",349,"{""1"":""349"",""2"":""334"",""3"":""338"",""4"":""336"",""5"":""338"",""6"":""342"",""7"":""343"",""8"":""347"",""9"":""348"",""10"":""353"",""11"":""356"",""12"":""5"",""13"":""16"",""14"":""15"",""16"":""59"",""18"":""42"",""19"":""48""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 05:00:00",6.9,5.5,360,1001.6,26.7,27.8,0.6,5.3,202,8.2,0.81,"{""1"":0.81,""2"":0.77,""3"":0.77,""4"":0.77,""5"":0.75,""6"":0.68,""7"":0.64,""8"":0.56,""9"":0.51,""10"":0.5,""11"":0.43,""12"":0.34,""13"":0.25,""14"":0.21,""16"":0.07,""18"":0.1,""19"":0.07}",2,"{""1"":""2"",""2"":""1"",""3"":""2"",""4"":""359"",""5"":""359"",""6"":""359"",""7"":""356"",""8"":""351"",""9"":""349"",""10"":""347"",""11"":""339"",""12"":""337"",""13"":""327"",""14"":""336"",""16"":""70"",""18"":""54"",""19"":""27""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 06:00:00",6.8,5.2,2,1001.6,27.2,28.6,0.61,5.9,213,7.6,0.79,"{""1"":0.79,""2"":0.54,""3"":0.56,""4"":0.57,""5"":0.58,""6"":0.56,""7"":0.5,""8"":0.44,""9"":0.37,""10"":0.31,""11"":0.28,""12"":0.25,""13"":0.21,""14"":0.15,""16"":0.07,""18"":0.09,""19"":0.05}",10,"{""1"":""10"",""2"":""11"",""3"":""5"",""4"":""2"",""5"":""359"",""6"":""1"",""7"":""357"",""8"":""356"",""9"":""351"",""10"":""339"",""11"":""335"",""12"":""329"",""13"":""317"",""14"":""296"",""16"":""166"",""18"":""169"",""19"":""174""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 07:00:00",7.7,5.7,1,1001.9,27.3,28.4,0.58,5.9,213,8.2,0.58,"{""1"":0.58,""2"":0.6,""3"":0.51,""4"":0.46,""5"":0.5,""6"":0.46,""7"":0.46,""8"":0.5,""9"":0.54,""10"":0.6,""11"":0.63,""12"":0.62,""13"":0.57,""14"":0.47,""16"":0.11,""18"":0.05,""19"":0.14,""20"":0.14}",19,"{""1"":""19"",""2"":""16"",""3"":""15"",""4"":""13"",""5"":""5"",""6"":""3"",""7"":""357"",""8"":""354"",""9"":""354"",""10"":""354"",""11"":""353"",""12"":""349"",""13"":""340"",""14"":""329"",""16"":""286"",""18"":""308"",""19"":""302"",""20"":""291""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 08:00:00",7.5,5.8,8,1002.5,27.6,28.5,0.67,6.2,213,8.1,0.75,"{""1"":0.75,""2"":0.76,""3"":0.8,""4"":0.81,""5"":0.86,""6"":0.68,""7"":0.58,""8"":0.58,""9"":0.55,""10"":0.5,""11"":0.38,""12"":0.28,""13"":0.2,""14"":0.15,""16"":0.01,""18"":0.1,""19"":0.01}",29,"{""1"":""29"",""2"":""27"",""3"":""25"",""4"":""20"",""5"":""15"",""6"":""13"",""7"":""18"",""8"":""18"",""9"":""19"",""10"":""18"",""11"":""10"",""12"":""354"",""13"":""329"",""14"":""305"",""16"":""180"",""18"":""36"",""19"":""146""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 09:00:00",7.8,6.1,1,1002.8,27.7,28.8,0.69,6.7,225,8.5,0.85,"{""1"":0.85,""2"":0.87,""3"":0.83,""4"":0.69,""5"":0.55,""6"":0.43,""7"":0.34,""8"":0.27,""9"":0.2,""10"":0.14,""11"":0.09,""12"":0.05,""13"":0.07,""14"":0.05,""16"":0.05,""17"":0.09,""18"":0.05,""19"":0.05}",29,"{""1"":""29"",""2"":""27"",""3"":""23"",""4"":""21"",""5"":""26"",""6"":""26"",""7"":""24"",""8"":""20"",""9"":""18"",""10"":""8"",""11"":""349"",""12"":""342"",""13"":""325"",""14"":""317"",""16"":""221"",""17"":""189"",""18"":""46"",""19"":""168""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 10:00:00",7.4,5.9,357,1003,27.9,28.7,0.63,5.9,236,8,0.63,"{""1"":0.63,""2"":0.69,""3"":0.74,""4"":0.75,""5"":0.76,""6"":0.69,""7"":0.55,""8"":0.4,""9"":0.25,""10"":0.1,""11"":0.02,""12"":0.05,""13"":0.09,""14"":0.1,""16"":0.09,""17"":0.25,""18"":0.1,""19"":0.1}",41,"{""1"":""41"",""2"":""38"",""3"":""36"",""4"":""34"",""5"":""33"",""6"":""30"",""7"":""27"",""8"":""28"",""9"":""28"",""10"":""34"",""11"":""120"",""12"":""161"",""13"":""173"",""14"":""177"",""16"":""359"",""17"":""14"",""18"":""346"",""19"":""2""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 11:00:00",7.1,6,319,1002.6,27.5,28.8,0.77,5.8,236,8.1,0.21,"{""1"":0.21,""2"":0.2,""3"":0.21,""4"":0.2,""5"":0.18,""6"":0.18,""7"":0.15,""8"":0.15,""9"":0.12,""10"":0.1,""11"":0.11,""12"":0.15,""13"":0.18,""14"":0.18,""16"":0.12,""19"":0.11}",67,"{""1"":""67"",""2"":""83"",""3"":""88"",""4"":""80"",""5"":""75"",""6"":""78"",""7"":""85"",""8"":""109"",""9"":""113"",""10"":""122"",""11"":""135"",""12"":""144"",""13"":""159"",""14"":""172"",""16"":""297"",""19"":""312""}",,
Vector_NAMR_FB_35A0004,"2023-08-02 12:00:00",7.7,6.3,326,1002.2,27.4,28.8,0.74,6.3,225,8,0.68,"{""1"":0.68,""2"":0.68,""3"":0.66,""4"":0.66,""5"":0.62,""6"":0.64,""7"":0.63,""8"":0.62,""9"":0.62,""10"":0.64,""11"":0.67,""12"":0.68,""13"":0.64,""14"":0.55,""16"":0.07,""19"":0.15}",125,"{""1"":""125"",""2"":""125"",""3"":""124"",""4"":""123"",""5"":""126"",""6"":""128"",""7"":""131"",""8"":""134"",""9"":""135"",""10"":""138"",""11"":""141"",""12"":""146"",""13"":""148"",""14"":""153"",""16"":""89"",""19"":""112""}",,
