測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2006-04-01 00:00:00",13.5,9.6,271,1011.9,23.2,16.8,0.69,4.4,123,5.8,,,,,,
Vector_WRA_FB_46706A,"2006-04-01 02:00:00",3.9,2.7,4,1011.1,20.7,17.1,0.82,5,101,6.1,,,,,,
Vector_WRA_FB_46706A,"2006-04-01 04:00:00",4.7,3.7,32,1010.7,20.5,17.6,1.02,4.9,112,5.2,,,,,,
Vector_WRA_FB_46706A,"2006-04-01 06:00:00",2.3,1.7,4,1011.2,20.1,17.2,0.85,4.5,101,5.2,,,,,,
Vector_WRA_FB_46706A,"2006-04-01 08:00:00",2.6,1.4,357,1011.5,20.6,17.6,0.86,4.8,123,5.4,,,,,,
Vector_WRA_FB_46706A,"2006-04-01 10:00:00",5.5,2,95,1010.9,23.3,18.9,0.83,5.3,101,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-04-01 12:00:00",11.4,8.6,258,1010.1,24.6,17.6,0.93,5.2,112,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-04-01 14:00:00",11.9,9.7,248,1007.8,24.3,17.3,1.11,5.2,112,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-04-01 17:00:00",10.6,7.6,243,1007.6,24.3,17.3,1.29,5.3,112,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-04-01 18:00:00",8.8,6.9,258,1008.1,23.8,17.5,1.3,5.1,123,,,,,,,
Vector_WRA_FB_46706A,"2006-04-01 20:00:00",2.9,1.6,355,1009.3,23.5,18.3,1.03,5.5,101,,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 00:00:00",5.6,4.1,351,1009.7,22.2,17.6,1.25,5.8,101,,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 02:00:00",4.5,3.2,7,1008.6,22.2,17.8,1.15,5.9,101,,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 04:00:00",3.1,2.1,22,1007.9,21.7,17.9,1.52,5.8,101,,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 06:00:00",2.6,1.6,10,1008.2,21.5,17.4,1.14,5.1,67,,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 08:00:00",2.9,1.5,38,1009.4,23.8,19.4,0.78,5.5,101,,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 10:00:00",4.4,3.6,88,1010.6,24.7,18.4,1.03,6,101,,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 12:00:00",3.1,2.2,127,1009.2,26.2,18.8,1.13,6.1,101,,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 14:00:00",4.4,3.3,222,1008.1,25,18.8,0.95,5.5,90,,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 16:00:00",4.5,3.6,218,1008.1,24.3,18.6,1.26,5,112,,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 18:00:00",11.7,9.4,125,1009.2,24,19.6,1.02,4.1,112,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 20:00:00",7,5.5,125,1011,24,20.3,0.95,4.7,45,4.9,,,,,,
Vector_WRA_FB_46706A,"2006-04-02 22:00:00",5.5,4.4,159,1012,24.4,19.3,0.88,5.1,101,8,,,,,,
Vector_WRA_FB_46706A,"2006-04-03 00:00:00",5,3.8,351,1011.8,22.4,19.2,0.94,4.9,101,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-04-03 02:00:00",4.6,3.5,3,1011.1,22,19.4,1.02,5.4,112,7.4,,,,,,
