測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2002-01-01 00:00:00",3,2.4,308,1015.3,16.7,18.9,0.63,5.7,,7.4,,,,,,
Vector_WRA_FB_46706A,"2002-01-01 02:00:00",4.8,3.9,300,1015.5,16.1,18.7,0.6,6.6,,8,,,,,,
Vector_WRA_FB_46706A,"2002-01-01 04:00:00",4.1,3.3,289,1014.8,16.1,20.5,0.63,6.7,,6.5,,,,,,
Vector_WRA_FB_46706A,"2002-01-01 08:00:00",5.1,4.1,311,1016.9,17.8,20.1,0.68,6.9,,8,,,,,,
Vector_WRA_FB_46706A,"2002-01-01 10:00:00",6.4,4.7,349,1017.4,19.6,19.8,0.8,5.9,,6.5,,,,,,
Vector_WRA_FB_46706A,"2002-01-02 14:00:00",10.9,8.5,30,1021.9,16.3,,1.24,4.4,,8,,,,,,
Vector_WRA_FB_46706A,"2002-01-02 16:00:00",12.5,9.9,28,1022.3,16.2,20.1,1.34,4.7,,6.9,,,,,,
Vector_WRA_FB_46706A,"2002-01-02 18:00:00",12.7,9.4,17,1024.2,15.5,19.9,1.19,4.4,,8,,,,,,
Vector_WRA_FB_46706A,"2002-01-02 20:00:00",10.5,8.3,321,1024.7,14.9,19.6,1.04,5.3,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-01-03 02:00:00",5.7,4,286,1023.8,12.3,19.6,1.26,6.2,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-01-03 04:00:00",6.5,5.6,292,1023.4,11.3,19,1.16,6.4,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-01-03 06:00:00",5.6,4.2,289,1023.7,11.9,19.8,1.17,7,,9.5,,,,,,
Vector_WRA_FB_46706A,"2002-01-03 10:00:00",5.1,3.4,304,1024,15.3,19.7,1.28,7.3,,,,,,,,
Vector_WRA_FB_46706A,"2002-01-04 12:00:00",2.3,1,50,1019.5,19,,0.98,7.2,,,,,,,,
Vector_WRA_FB_46706A,"2002-01-04 14:00:00",4.2,2.5,141,1017.5,19.8,18,0.94,6.8,,9.5,,,,,,
Vector_WRA_FB_46706A,"2002-01-04 16:00:00",3.9,2.8,161,1017.6,19.6,17.4,0.91,7,,8,,,,,,
Vector_WRA_FB_46706A,"2002-01-04 18:00:00",3.9,2.8,253,1018.1,18.3,17.3,0.9,6.6,,9.5,,,,,,
Vector_WRA_FB_46706A,"2002-01-05 00:00:00",3.6,2.7,295,1018.1,15.2,19.1,0.54,6.6,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-01-06 12:00:00",3.9,2.7,308,1017.6,19.5,,0.4,5.9,,,,,,,,
Vector_WRA_FB_46706A,"2002-01-06 14:00:00",3.2,2.2,333,1015.6,19.7,19.4,0.45,5.6,,6.9,,,,,,
Vector_WRA_FB_46706A,"2002-01-06 16:00:00",2.9,2,358,1015.8,19.7,19.1,0.46,5.4,,5.2,,,,,,
Vector_WRA_FB_46706A,"2002-01-06 18:00:00",3,2.5,284,1016.6,18.6,17.9,0.47,5.4,,6.9,,,,,,
Vector_WRA_FB_46706A,"2002-01-06 20:00:00",3.7,3.1,295,1017.6,18.2,18.1,0.43,5.2,,8,,,,,,
Vector_WRA_FB_46706A,"2002-01-06 22:00:00",4.1,3.4,315,1018,17,17.9,0.4,5.7,,8,,,,,,
Vector_WRA_FB_46706A,"2002-01-07 00:00:00",5.6,4.5,290,1017.7,16.5,19.8,0.39,6,,8,,,,,,
