測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2006-12-06 14:00:00",0.4,0.2,286,,23.3,,,,,,,,,,,
Vector_WRA_FB_46706A,"2006-12-07 08:00:00",0.4,0.2,287,,22,,0.68,5.2,348,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-12-07 10:00:00",0.4,0.2,287,,24.8,,1.24,5.2,135,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-12-07 12:00:00",4.1,2.9,17,1013.8,25.1,,1.59,6.8,67,11.6,,,,,,
Vector_WRA_FB_46706A,"2006-12-07 14:00:00",7.9,6.2,48,1012.7,24,,1.65,6.7,112,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-12-07 16:00:00",5.5,4.1,57,1013.8,24,,1.59,6.3,56,11.6,,,,,,
Vector_WRA_FB_46706A,"2006-12-07 18:00:00",0.4,0.2,117,,23.7,,0.88,4.5,337,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-12-08 08:00:00",0.4,0.2,111,,22.3,,0.83,5.3,337,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-12-08 10:00:00",4.5,3.4,351,1018.1,24,,1.14,6.7,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-12-08 12:00:00",6.3,5.4,31,1017,24,,1.31,6.5,90,11.6,,,,,,
Vector_WRA_FB_46706A,"2006-12-08 14:00:00",9.1,7.9,41,1015.3,23.4,,1.49,6.1,101,11.6,,,,,,
Vector_WRA_FB_46706A,"2006-12-08 17:00:00",7.1,6.1,45,1015.8,23.3,,1.48,6.5,90,11.6,,,,,,
Vector_WRA_FB_46706A,"2006-12-08 18:00:00",8,7,27,1016.9,23.1,,1.33,5.6,45,11.6,,,,,,
Vector_WRA_FB_46706A,"2006-12-11 14:00:00",0.3,0.2,294,,23,,,,,,,,,,,
Vector_WRA_FB_46706A,"2006-12-11 16:00:00",0.4,0.2,316,,22.9,,1.18,4.9,22,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-12-12 13:00:00",0.4,0.2,302,,23.3,,,,,,,,,,,
Vector_WRA_FB_46706A,"2006-12-17 12:00:00",0.4,0.2,259,,16,,1.11,4.6,45,6.1,,,,,,
Vector_WRA_FB_46706A,"2006-12-17 14:00:00",15.6,12.2,277,1024.5,14.8,,1.94,5.4,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-12-17 16:00:00",11.9,9.5,249,1025.1,15,,1.8,5.6,33,11.6,,,,,,
Vector_WRA_FB_46706A,"2006-12-17 18:00:00",0.3,0.2,141,,14.4,,1.55,4.9,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-12-19 11:00:00",0.4,0.2,305,,19.3,,0.95,5.1,123,6.1,,,,,,
Vector_WRA_FB_46706A,"2006-12-19 12:00:00",4.1,2.6,27,,19.7,,1.3,6.3,33,7.4,,,,,,
Vector_WRA_FB_46706A,"2006-12-19 14:00:00",7.9,0.6,329,,20.2,,1.52,6.2,33,8,,,,,,
Vector_WRA_FB_46706A,"2006-12-22 13:00:00",0.4,0.2,297,,19.1,,0.74,5,146,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-12-24 12:00:00",0.3,0.2,305,,22.3,,0.79,5.1,11,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-12-24 14:00:00",0.4,0.2,304,,22.1,,,,,,,,,,,
Vector_WRA_FB_46706A,"2006-12-24 16:00:00",0.4,0.2,304,,22.1,,0.72,5.3,326,6.9,,,,,,
