測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2011-07-01 00:00:00",4.5,3.3,163,1011.5,26.9,27.8,0.7,6.1,123,8.7,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 01:00:00",1.9,0.7,251,1011.4,26.1,27.7,0.77,6.7,101,9.5,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 02:00:00",1.6,0.9,279,1010.9,25.6,27.9,0.72,6.5,90,8,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 03:00:00",2.2,1.3,277,1010.3,25.9,28,0.61,5.8,101,6.5,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 04:00:00",1,0.5,160,1010.1,26,28,0.64,5.8,112,7.4,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 05:00:00",1.5,0.7,86,1010.5,26.4,28,0.59,5.8,112,8.7,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 06:00:00",2.2,1.3,285,1011.3,26.2,27.9,0.51,5.6,101,8,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 07:00:00",2.1,1.2,285,1011.7,26.6,28.2,0.58,6.6,146,7.4,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 08:00:00",0.9,0.2,264,1011.4,27.4,28.2,0.56,6.3,112,8,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 09:00:00",1.9,1.2,52,1011.4,28,28.6,,,,,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 10:00:00",2.3,1.3,90,1011.3,28,28.6,0.64,5.8,90,8,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 11:00:00",3.7,2.8,120,1010.7,27.5,29,0.58,5.8,112,8.7,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 12:00:00",5.6,4.3,140,1010.5,27.3,29.1,0.51,6.2,90,9.5,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 13:00:00",5.8,4.5,165,1010.1,28.4,28.8,0.49,5.9,101,8.7,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 14:00:00",5.5,4.4,161,1009.3,28.4,28.7,0.65,6.1,101,6.9,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 15:00:00",6.6,5.2,166,1009.1,28.5,29.2,0.64,5.5,112,8.7,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 16:00:00",6,4.9,166,1008.7,28.1,29.1,0.61,5.5,90,9.5,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 17:00:00",5.8,4.8,163,1008.8,27.9,28.9,0.46,5.6,135,9.5,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 18:00:00",4,3,287,1009.2,28.3,28.7,0.48,6,112,8.7,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 19:00:00",2.3,1.3,302,1009.2,27.6,28.3,0.53,6.4,112,9.5,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 20:00:00",1.4,0.8,185,1009.8,27.2,28.1,0.55,6.1,112,8.7,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 21:00:00",2.9,2,143,1010.3,27.2,28.2,0.63,6.1,90,8.7,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 22:00:00",1.5,0.6,225,1010.6,27,28.2,0.68,6.1,101,7.4,,,,,,
Vector_WRA_FB_46706A,"2011-07-01 23:00:00",0.9,0.3,241,1010.3,26.8,28.2,0.56,6.2,101,8.7,,,,,,
Vector_WRA_FB_46706A,"2011-07-02 00:00:00",2,0.9,303,1009.7,26.6,28.1,0.57,6.3,112,8.7,,,,,,
