測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2006-07-01 00:00:00",7,4.9,260,1008.4,27.4,,0.66,4.5,78,6.1,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 01:00:00",4.2,2.4,278,1007.9,27.8,,0.58,4.3,101,6.1,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 02:00:00",5.9,2.8,280,1007.6,27,,0.54,4.3,123,5.4,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 03:00:00",6.7,5.5,246,1007.1,27.3,,0.56,4.6,101,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 04:00:00",5.7,3.9,258,1007.3,26.9,,0.61,4.3,90,4.5,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 05:00:00",2.1,1.3,34,1007.4,26,,0.57,4.5,90,4.9,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 06:00:00",1.7,1.1,62,1007.6,25.6,,0.65,4.5,112,4.5,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 07:00:00",2.9,2,38,1008.1,26.5,,0.64,4.1,101,5.4,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 08:00:00",3.4,1.9,117,1007.9,28.3,,0.57,4.2,112,5.4,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 09:00:00",7.3,5.7,256,1007.6,27.8,,0.47,4.6,90,5.4,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 10:00:00",9.9,8.1,239,1007.6,27.8,,0.49,4.5,112,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 11:00:00",10.9,8.3,247,1007.5,28.2,,0.45,4.4,90,6.1,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 12:00:00",11.1,8.9,235,1006.7,27.3,,0.52,4.7,112,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 13:00:00",12.3,9.4,245,1006.2,27.8,,0.44,4,112,5.8,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 14:00:00",12.3,9.3,252,1005.6,28,,0.43,4.1,78,6.1,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 15:00:00",12,9.3,246,1005,27.8,,0.44,4,135,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 16:00:00",11.9,9.3,249,1004.9,28.4,,0.42,4,123,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 17:00:00",11.1,9.1,250,1005.2,28.1,,0.47,3.9,101,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 18:00:00",10.9,8.7,254,1005.7,28,,0.49,4.4,326,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 19:00:00",8.1,5.9,248,1006.3,28.2,,0.48,4.5,101,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 20:00:00",4.7,3.4,257,1006.8,28.2,,0.5,4.7,101,5.8,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 21:00:00",5.7,3.5,260,1007.2,27.8,,0.43,4.8,135,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 22:00:00",6.4,4.4,276,1007.6,28.2,,0.47,5,135,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-07-01 23:00:00",1.7,1.5,285,1007.5,26,,0.53,5,123,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-07-02 00:00:00",3.3,2.3,270,1007.1,27.1,,0.51,5.1,123,6.5,,,,,,
