測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2020-09-01 00:00:00",8.1,6.7,329,1001.5,,,1.56,7.3,123,11.3,,,,,,
Vector_WRA_FB_46706A,"2020-09-01 00:06:00",,,,,,,,,,,4.457,,152,,,
Vector_WRA_FB_46706A,"2020-09-01 00:12:00",,,,,,,,,,,3.053,,149,,,
Vector_WRA_FB_46706A,"2020-09-01 00:18:00",,,,,,,,,,,3.21,,139,,,
Vector_WRA_FB_46706A,"2020-09-01 00:30:00",,,,,,,,,,,2.515,,139,,,
Vector_WRA_FB_46706A,"2020-09-01 00:36:00",,,,,,,,,,,3.151,,150,,,
Vector_WRA_FB_46706A,"2020-09-01 00:42:00",,,,,,,,,,,2.718,,146,,,
Vector_WRA_FB_46706A,"2020-09-01 00:48:00",,,,,,,,,,,3.683,,159,,,
Vector_WRA_FB_46706A,"2020-09-01 00:54:00",,,,,,,,,,,3.592,,166,,,
Vector_WRA_FB_46706A,"2020-09-01 01:00:00",9.6,8,333,1001.5,,,1.56,7,78,8.2,,,,,,
Vector_WRA_FB_46706A,"2020-09-01 01:06:00",,,,,,,,,,,2.81,,179,,,
Vector_WRA_FB_46706A,"2020-09-01 01:12:00",,,,,,,,,,,2.416,,161,,,
Vector_WRA_FB_46706A,"2020-09-01 01:18:00",,,,,,,,,,,1.828,,150,,,
Vector_WRA_FB_46706A,"2020-09-01 01:24:00",,,,,,,,,,,2.546,,168,,,
Vector_WRA_FB_46706A,"2020-09-01 01:30:00",,,,,,,,,,,2.015,,163,,,
Vector_WRA_FB_46706A,"2020-09-01 01:36:00",,,,,,,,,,,0.917,,141,,,
Vector_WRA_FB_46706A,"2020-09-01 01:42:00",,,,,,,,,,,1.408,,174,,,
Vector_WRA_FB_46706A,"2020-09-01 01:48:00",,,,,,,,,,,0.966,,152,,,
Vector_WRA_FB_46706A,"2020-09-01 01:54:00",,,,,,,,,,,0.951,,168,,,
Vector_WRA_FB_46706A,"2020-09-01 02:00:00",6.8,5.2,295,1000.7,,,1.75,7.8,67,9.8,,,,,,
Vector_WRA_FB_46706A,"2020-09-01 02:06:00",,,,,,,,,,,0.615,,226,,,
Vector_WRA_FB_46706A,"2020-09-01 02:12:00",,,,,,,,,,,0.909,,230,,,
Vector_WRA_FB_46706A,"2020-09-01 02:18:00",,,,,,,,,,,0.282,,203,,,
Vector_WRA_FB_46706A,"2020-09-01 02:30:00",,,,,,,,,,,0.248,,310,,,
Vector_WRA_FB_46706A,"2020-09-01 02:36:00",,,,,,,,,,,0.391,,230,,,
Vector_WRA_FB_46706A,"2020-09-01 02:42:00",,,,,,,,,,,0.117,,20,,,
Vector_WRA_FB_46706A,"2020-09-01 02:48:00",,,,,,,,,,,0.747,,321,,,
Vector_WRA_FB_46706A,"2020-09-01 02:54:00",,,,,,,,,,,0.394,,297,,,
Vector_WRA_FB_46706A,"2020-09-01 03:00:00",6.7,4.9,296,999.7,,,1.81,7.4,56,8.2,,,,,,
Vector_WRA_FB_46706A,"2020-09-01 03:06:00",,,,,,,,,,,1.24,,304,,,
Vector_WRA_FB_46706A,"2020-09-01 03:12:00",,,,,,,,,,,1.028,,319,,,
Vector_WRA_FB_46706A,"2020-09-01 03:18:00",,,,,,,,,,,0.817,,339,,,
Vector_WRA_FB_46706A,"2020-09-01 03:24:00",,,,,,,,,,,0.611,,310,,,
Vector_WRA_FB_46706A,"2020-09-01 03:36:00",,,,,,,,,,,1.461,,330,,,
