測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2003-11-01 00:00:00",3.5,2.7,241,1014.9,22.8,24.8,0.84,6.7,78,8,,,,,,
Vector_WRA_FB_46706A,"2003-11-01 02:00:00",2.2,1.5,230,1013.9,23.3,24.4,0.84,6.9,101,15.1,,,,,,
Vector_WRA_FB_46706A,"2003-11-01 04:00:00",2.8,2,300,1013.9,22.2,24.2,1.06,7.2,67,15.1,,,,,,
Vector_WRA_FB_46706A,"2003-11-01 06:00:00",2.7,1.8,319,1014.8,22.1,24.2,0.93,7.3,101,15.1,,,,,,
Vector_WRA_FB_46706A,"2003-11-01 08:00:00",2.3,1.8,256,1015.9,22.7,25.4,0.73,6.5,101,6.9,,,,,,
Vector_WRA_FB_46706A,"2003-11-01 10:00:00",5.1,4.4,105,1015.6,25.4,25.1,0.88,6.7,112,13.1,,,,,,
Vector_WRA_FB_46706A,"2003-11-01 12:00:00",3.5,2.8,131,1014.2,25.8,25.1,0.9,6.5,101,13.1,,,,,,
Vector_WRA_FB_46706A,"2003-11-01 14:00:00",5.5,4.2,66,1013.5,26.1,24.8,0.92,6.8,112,13.1,,,,,,
Vector_WRA_FB_46706A,"2003-11-01 18:00:00",2.9,2,315,1014,24.6,24.2,0.81,7.1,33,15.1,,,,,,
Vector_WRA_FB_46706A,"2003-11-01 20:00:00",,,,1014.5,24.4,24,0.91,6.4,11,11.6,,,,,,
Vector_WRA_FB_46706A,"2003-11-01 22:00:00",2.4,1.8,272,1014.3,24.3,24,0.91,7.4,101,11.6,,,,,,
Vector_WRA_FB_46706A,"2003-11-02 00:00:00",,,,1013.8,24.2,25.3,0.87,7,90,13.1,,,,,,
Vector_WRA_FB_46706A,"2003-11-02 02:00:00",3.4,2.4,264,1012.8,24.3,25.2,0.85,6.5,112,11.6,,,,,,
Vector_WRA_FB_46706A,"2003-11-02 04:00:00",,,,1012.5,24.2,24.6,0.9,6.5,90,8,,,,,,
Vector_WRA_FB_46706A,"2003-11-02 08:00:00",2.2,1.2,268,1013.9,23.9,24.6,0.93,6.4,101,7.4,,,,,,
Vector_WRA_FB_46706A,"2003-11-02 10:00:00",,,,1013.8,24.5,25.5,0.93,6.6,101,11.6,,,,,,
Vector_WRA_FB_46706A,"2003-11-02 12:00:00",2.7,2,282,1012,24.9,24.9,0.93,6.8,67,8,,,,,,
Vector_WRA_FB_46706A,"2003-11-02 14:00:00",7,5.6,60,1010.7,26.1,25,0.84,6.6,135,8,,,,,,
Vector_WRA_FB_46706A,"2003-11-02 16:00:00",6.8,4.8,79,1011.5,26.6,24.5,0.9,6.9,22,8,,,,,,
Vector_WRA_FB_46706A,"2003-11-02 20:00:00",6.3,4.9,85,1012.7,25.4,24,0.87,6.3,101,8,,,,,,
Vector_WRA_FB_46706A,"2003-11-02 22:00:00",8.4,6.6,114,1012.8,24.8,23.8,0.96,5.9,90,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-11-03 00:00:00",6.2,5.2,89,1012,25,24.6,0.77,5.9,112,7.4,,,,,,
Vector_WRA_FB_46706A,"2003-11-03 02:00:00",4.1,1.4,269,1011.2,25.1,24.8,0.87,6.5,112,8,,,,,,
Vector_WRA_FB_46706A,"2003-11-03 04:00:00",6.4,4.5,231,1011.1,24.1,24.2,0.73,6,112,7.4,,,,,,
Vector_WRA_FB_46706A,"2003-11-03 06:00:00",5.3,3.3,37,1010.5,24.7,23.5,0.94,6.1,101,8,,,,,,
