測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2021-07-01 00:00:00",2.3,1.9,288,1005.8,,,0.42,5.4,146,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 01:00:00",2.4,2,302,1005.6,,,0.38,5.4,123,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 02:00:00",2.5,1.9,284,1005.4,,,0.37,5.2,135,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 03:00:00",3.8,3.3,296,1005.5,,,0.34,5,135,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 04:00:00",3.3,2.6,294,1005.4,,,0.33,5.3,135,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 05:00:00",2.9,2.5,324,1005.6,,,0.35,5.3,135,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 06:00:00",3.1,2.5,285,1006.1,,,0.34,5.1,101,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 07:00:00",2,1.6,337,1006.4,,,0.31,4.6,135,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 08:00:00",1,0.7,16,1006.5,,,0.37,4.6,101,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 09:00:00",1.1,0.7,96,1006.2,,,0.31,4.5,112,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 10:00:00",4.1,3.4,151,1006.4,,,0.28,4.9,112,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 11:00:00",3.5,3.1,151,1006.1,,,0.25,5,90,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 12:00:00",4.3,3.7,152,1005.4,,,0.31,5.5,101,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 13:00:00",3.9,3.3,150,1005,,,0.32,5.5,123,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 14:00:00",3.7,3.1,125,1005,,,0.34,5.2,101,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 15:00:00",4.5,3.5,135,1005.1,,,0.32,5,90,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 16:00:00",2.4,1.9,67,1005.2,,,0.31,5,101,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 17:00:00",1.3,1,332,1005.5,,,0.36,5,112,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 18:00:00",1.7,1.3,338,1006,,,0.37,5.1,112,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 19:00:00",1.8,1.5,18,1006.6,,,0.31,4.8,123,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 20:00:00",1.6,1.3,337,1006.9,,,0.35,5,112,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 21:00:00",2.2,1.6,329,1007.4,,,0.34,5.1,123,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 22:00:00",2.3,1.8,281,1007.8,,,0.38,5.4,112,,,,,,,
Vector_WRA_FB_46706A,"2021-07-01 23:00:00",1.9,1.3,283,1007.5,,,0.38,5.3,112,,,,,,,
Vector_WRA_FB_46706A,"2021-07-02 00:00:00",1.9,1.4,289,1007.2,,,0.35,5.1,112,,,,,,,
Vector_WRA_FB_46706A,"2021-07-02 01:00:00",3.4,2.4,280,1006.9,,,0.39,5,123,,,,,,,
Vector_WRA_FB_46706A,"2021-07-02 02:00:00",3.2,2.7,294,1006.2,,,0.37,5,123,,,,,,,
Vector_WRA_FB_46706A,"2021-07-02 03:00:00",3.9,3.2,296,1006.1,,,0.43,4.9,135,,,,,,,
